"",BBK01.QX8562,BBK01.QX8562_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Other EU member states / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:41,
1995-12,24.011,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,26.448,
1997-01,28.159,
1997-02,27.780,
1997-03,25.779,
1997-04,32.670,
1997-05,34.046,
1997-06,33.199,
1997-07,34.138,
1997-08,31.242,
1997-09,32.851,
1997-10,39.402,
1997-11,40.103,
1997-12,40.464,
1998-01,48.202,
1998-02,42.195,
1998-03,39.323,
1998-04,36.953,
1998-05,36.599,
1998-06,41.223,
1998-07,42.950,
1998-08,36.535,
1998-09,33.210,
1998-10,34.386,
1998-11,40.250,
1998-12,11.539,
1999-01,9.375,
1999-02,37.430,
1999-03,40.864,
1999-04,40.201,
1999-05,38.283,
1999-06,45.792,
1999-07,41.863,
1999-08,42.543,
1999-09,45.000,
1999-10,47.883,
1999-11,46.674,
1999-12,44.218,
2000-01,50.028,
2000-02,42.992,
2000-03,45.829,
2000-04,40.338,
2000-05,47.062,
2000-06,46.907,
2000-07,53.040,
2000-08,54.163,
2000-09,63.784,
2000-10,71.838,
2000-11,69.165,
2000-12,59.147,
2001-01,56.290,
2001-02,60.329,
2001-03,66.273,
2001-04,68.301,
2001-05,71.470,
2001-06,68.041,
2001-07,76.142,
2001-08,79.240,
2001-09,87.276,
2001-10,77.332,
2001-11,78.632,
2001-12,73.134,
2002-01,77.789,
2002-02,80.202,
2002-03,84.802,
2002-04,88.229,
2002-05,85.503,
2002-06,76.079,
2002-07,75.935,
2002-08,76.207,
2002-09,79.413,
2002-10,85.646,
2002-11,86.039,
2002-12,65.732,
2003-01,62.025,
2003-02,64.419,
2003-03,73.860,
2003-04,75.009,
2003-05,74.208,
2003-06,81.789,
2003-07,67.576,
2003-08,68.181,
2003-09,72.519,
2003-10,78.940,
2003-11,75.070,
2003-12,67.821,
2004-01,76.311,
2004-02,76.410,
2004-03,71.866,
2004-04,76.161,
2004-05,76.977,
2004-06,74.642,
2004-07,82.780,
2004-08,86.522,
2004-09,79.969,
2004-10,81.138,
2004-11,79.927,
2004-12,81.508,
2005-01,83.482,
2005-02,80.728,
2005-03,82.324,
2005-04,94.274,
2005-05,101.049,
2005-06,107.567,
2005-07,92.999,
2005-08,86.074,
2005-09,86.560,
2005-10,96.272,
2005-11,102.583,
2005-12,55.422,
2006-01,75.423,
2006-02,68.013,
2006-03,63.583,
2006-04,81.169,
2006-05,75.415,
2006-06,75.197,
2006-07,77.677,
2006-08,79.610,
2006-09,74.730,
2006-10,86.139,
2006-11,81.472,
2006-12,67.659,
2007-01,78.423,
2007-02,75.492,
2007-03,76.196,
2007-04,72.262,
2007-05,86.128,
2007-06,84.693,
2007-07,100.072,
2007-08,79.027,
2007-09,77.390,
2007-10,87.865,
2007-11,85.782,
2007-12,85.373,
2008-01,87.919,
2008-02,84.671,
2008-03,80.659,
2008-04,82.332,
2008-05,81.568,
2008-06,75.598,
2008-07,78.645,
2008-08,75.172,
2008-09,94.717,
2008-10,117.692,
2008-11,87.474,
2008-12,65.728,
2009-01,69.395,
2009-02,64.040,
2009-03,58.247,
2009-04,46.462,
2009-05,44.449,
2009-06,45.223,
2009-07,43.860,
2009-08,41.314,
2009-09,42.005,
2009-10,46.066,
2009-11,51.545,
2009-12,44.564,
2010-01,49.295,
2010-02,47.563,
2010-03,37.004,
2010-04,38.786,
2010-05,41.573,
2010-06,49.567,
2010-07,36.711,
2010-08,34.374,
2010-09,20.110,
2010-10,36.658,
2010-11,41.623,
2010-12,40.273,
2011-01,36.390,
2011-02,36.027,
2011-03,33.075,
2011-04,47.868,
2011-05,50.830,
2011-06,48.607,
2011-07,38.930,
2011-08,45.322,
2011-09,61.341,
2011-10,44.390,
2011-11,50.804,
2011-12,63.660,
2012-01,75.348,
2012-02,84.095,
2012-03,69.150,
2012-04,73.025,
2012-05,86.326,
2012-06,72.655,
2012-07,56.791,
2012-08,61.477,
2012-09,57.376,
2012-10,55.470,
2012-11,60.245,
2012-12,49.872,
2013-01,53.197,
2013-02,58.998,
2013-03,61.590,
2013-04,60.395,
2013-05,63.194,
2013-06,54.435,
2013-07,68.360,
2013-08,72.184,
2013-09,62.312,
2013-10,73.891,
2013-11,73.396,
2013-12,61.070,
2014-01,72.578,
2014-02,79.898,
2014-03,82.757,
2014-04,83.905,
2014-05,84.309,
2014-06,83.558,
2014-07,92.131,
2014-08,90.178,
2014-09,80.491,
2014-10,77.470,
2014-11,72.678,
