"",BBK01.QUW971,BBK01.QUW971_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / China, Taiwan / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:31,
2001-12,0.164,
2002-01,0.257,
2002-02,0.146,
2002-03,0.143,
2002-04,0.144,
2002-05,0.151,
2002-06,0.151,
2002-07,0.169,
2002-08,0.164,
2002-09,0.130,
2002-10,0.115,
2002-11,0.141,
2002-12,0.119,
2003-01,0.122,
2003-02,0.109,
2003-03,0.121,
2003-04,0.105,
2003-05,0.135,
2003-06,0.127,
2003-07,0.120,
2003-08,0.134,
2003-09,0.130,
2003-10,0.147,
2003-11,0.118,
2003-12,0.125,
2004-01,0.138,
2004-02,0.158,
2004-03,0.163,
2004-04,0.172,
2004-05,0.134,
2004-06,0.227,
2004-07,0.305,
2004-08,0.243,
2004-09,0.209,
2004-10,0.203,
2004-11,0.172,
2004-12,0.128,
2005-01,0.097,
2005-02,0.113,
2005-03,0.079,
2005-04,0.078,
2005-05,0.117,
2005-06,0.145,
2005-07,0.091,
2005-08,0.232,
2005-09,0.081,
2005-10,0.039,
2005-11,0.057,
2005-12,0.127,
2006-01,0.084,
2006-02,0.107,
2006-03,0.064,
2006-04,0.063,
2006-05,0.067,
2006-06,0.123,
2006-07,0.063,
2006-08,0.080,
2006-09,0.082,
2006-10,0.076,
2006-11,0.064,
2006-12,0.069,
2007-01,0.053,
2007-02,0.056,
2007-03,0.056,
2007-04,0.054,
2007-05,0.069,
2007-06,0.073,
2007-07,0.070,
2007-08,0.075,
2007-09,0.071,
2007-10,0.070,
2007-11,0.075,
2007-12,0.073,
2008-01,0.063,
2008-02,0.056,
2008-03,0.074,
2008-04,0.074,
2008-05,0.109,
2008-06,0.128,
2008-07,0.159,
2008-08,0.147,
2008-09,0.166,
2008-10,0.097,
2008-11,0.196,
2008-12,0.067,
2009-01,0.071,
2009-02,0.072,
2009-03,0.074,
2009-04,0.146,
2009-05,0.313,
2009-06,0.369,
2009-07,0.351,
2009-08,0.315,
2009-09,0.453,
2009-10,0.544,
2009-11,0.542,
2009-12,0.551,
2010-01,0.513,
2010-02,0.509,
2010-03,0.148,
2010-04,0.697,
2010-05,0.569,
2010-06,0.571,
2010-07,0.566,
2010-08,0.581,
2010-09,0.592,
2010-10,0.618,
2010-11,0.764,
2010-12,0.814,
2011-01,0.766,
2011-02,0.738,
2011-03,0.735,
2011-04,0.674,
2011-05,0.741,
2011-06,0.825,
2011-07,0.742,
2011-08,0.620,
2011-09,0.565,
2011-10,0.591,
2011-11,0.594,
2011-12,1.072,
2012-01,1.795,
2012-02,2.139,
2012-03,1.540,
2012-04,0.753,
2012-05,0.792,
2012-06,0.764,
2012-07,0.786,
2012-08,0.787,
2012-09,0.783,
2012-10,0.757,
2012-11,0.781,
2012-12,0.787,
2013-01,0.878,
2013-02,0.845,
2013-03,0.867,
2013-04,0.845,
2013-05,0.594,
2013-06,0.613,
2013-07,0.568,
2013-08,0.586,
2013-09,0.493,
2013-10,0.443,
2013-11,0.513,
2013-12,0.628,
2014-01,0.450,
2014-02,0.534,
2014-03,0.540,
2014-04,0.472,
2014-05,0.431,
2014-06,0.403,
2014-07,0.423,
2014-08,0.374,
2014-09,0.351,
2014-10,0.442,
2014-11,0.343,
