"",BBK01.QU2786,BBK01.QU2786_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Italy / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:20,
1982-06,0.129,
1982-07,0.170,
1982-08,0.123,
1982-09,0.120,
1982-10,0.120,
1982-11,0.122,
1982-12,0.115,
1983-01,0.130,
1983-02,0.127,
1983-03,0.129,
1983-04,0.129,
1983-05,0.133,
1983-06,0.134,
1983-07,0.125,
1983-08,0.123,
1983-09,0.122,
1983-10,0.124,
1983-11,0.139,
1983-12,0.137,
1984-01,0.149,
1984-02,0.157,
1984-03,0.176,
1984-04,0.197,
1984-05,0.201,
1984-06,0.207,
1984-07,0.231,
1984-08,0.257,
1984-09,0.261,
1984-10,0.277,
1984-11,0.289,
1984-12,0.326,
1985-01,0.344,
1985-02,0.359,
1985-03,0.389,
1985-04,0.395,
1985-05,0.414,
1985-06,0.427,
1985-07,0.445,
1985-08,0.462,
1985-09,0.477,
1985-10,0.505,
1985-11,0.503,
1985-12,0.497,
1986-01,0.502,
1986-02,0.516,
1986-03,0.516,
1986-04,0.535,
1986-05,0.540,
1986-06,0.556,
1986-07,0.627,
1986-08,0.620,
1986-09,0.638,
1986-10,0.636,
1986-11,0.640,
1986-12,0.641,
1987-01,0.638,
1987-02,0.625,
1987-03,0.609,
1987-04,0.592,
1987-05,0.556,
1987-06,0.529,
1987-07,0.499,
1987-08,0.483,
1987-09,0.470,
1987-10,0.439,
1987-11,0.439,
1987-12,0.419,
1988-01,0.411,
1988-02,0.411,
1988-03,0.391,
1988-04,0.375,
1988-05,0.366,
1988-06,0.361,
1988-07,0.351,
1988-08,0.413,
1988-09,0.382,
1988-10,0.382,
1988-11,0.369,
1988-12,0.367,
1989-01,0.378,
1989-02,0.433,
1989-03,0.496,
1989-04,0.478,
1989-05,0.492,
1989-06,0.479,
1989-07,0.506,
1989-08,0.531,
1989-09,0.580,
1989-10,0.574,
1989-11,0.570,
1989-12,0.587,
1990-01,0.576,
1990-02,0.580,
1990-03,0.597,
1990-04,0.645,
1990-05,0.655,
1990-06,0.966,
1990-07,1.024,
1990-08,1.018,
1990-09,1.048,
1990-10,1.080,
1990-11,1.228,
1990-12,1.121,
1991-01,1.282,
1991-02,1.439,
1991-03,1.517,
1991-04,1.660,
1991-05,1.673,
1991-06,1.277,
1991-07,1.208,
1991-08,0.952,
1991-09,0.975,
1991-10,0.832,
1991-11,0.804,
1991-12,0.773,
1992-01,0.757,
1992-02,0.750,
1992-03,0.731,
1992-04,0.730,
1992-05,0.688,
1992-06,0.737,
1992-07,0.761,
1992-08,0.787,
1992-09,0.742,
1992-10,0.808,
1992-11,0.862,
1992-12,0.587,
1993-01,0.589,
1993-02,0.565,
1993-03,0.557,
1993-04,0.559,
1993-05,0.613,
1993-06,0.789,
1993-07,0.798,
1993-08,0.784,
1993-09,0.735,
1993-10,0.699,
1993-11,0.727,
1993-12,0.631,
1994-01,0.656,
1994-02,0.628,
1994-03,0.653,
1994-04,0.677,
1994-05,0.651,
1994-06,0.638,
1994-07,0.641,
1994-08,0.637,
1994-09,0.631,
1994-10,0.639,
1994-11,0.637,
1994-12,0.656,
1995-01,0.663,
1995-02,0.737,
1995-03,0.727,
1995-04,0.604,
1995-05,0.615,
1995-06,0.667,
1995-07,0.648,
1995-08,0.662,
1995-09,0.650,
1995-10,0.621,
1995-11,0.655,
1995-12,0.785,
1996-01,0.789,
1996-02,0.647,
1996-03,0.626,
1996-04,0.621,
1996-05,0.591,
1996-06,0.520,
1996-07,0.495,
1996-08,0.503,
1996-09,0.519,
1996-10,0.533,
1996-11,0.534,
1996-12,0.573,
1997-01,0.580,
1997-02,0.594,
1997-03,0.675,
1997-04,0.880,
1997-05,0.896,
1997-06,1.071,
1997-07,1.116,
1997-08,1.110,
1997-09,1.200,
1997-10,1.010,
1997-11,1.015,
1997-12,1.043,
1998-01,1.007,
1998-02,1.002,
1998-03,1.005,
1998-04,0.975,
1998-05,0.985,
1998-06,1.022,
1998-07,0.988,
1998-08,0.979,
1998-09,0.964,
1998-10,1.107,
1998-11,1.152,
1998-12,1.115,
1999-01,1.662,
1999-02,1.541,
1999-03,1.754,
1999-04,1.758,
1999-05,1.770,
1999-06,1.974,
1999-07,2.027,
1999-08,2.166,
1999-09,2.216,
1999-10,2.169,
1999-11,2.231,
1999-12,2.235,
2000-01,1.890,
2000-02,1.931,
2000-03,1.589,
2000-04,1.583,
2000-05,1.577,
2000-06,1.462,
2000-07,1.442,
2000-08,1.390,
2000-09,1.511,
2000-10,1.612,
2000-11,1.699,
2000-12,1.617,
2001-01,1.493,
2001-02,1.456,
2001-03,1.449,
2001-04,1.460,
2001-05,1.443,
2001-06,1.390,
2001-07,1.611,
2001-08,1.601,
2001-09,1.698,
2001-10,1.758,
2001-11,1.462,
2001-12,1.295,
2002-01,1.325,
2002-02,1.414,
2002-03,1.309,
2002-04,1.169,
2002-05,1.057,
2002-06,1.359,
2002-07,1.369,
2002-08,1.393,
2002-09,1.399,
2002-10,1.399,
2002-11,1.489,
2002-12,2.416,
2003-01,2.426,
2003-02,2.368,
2003-03,2.349,
2003-04,2.523,
2003-05,2.811,
2003-06,2.817,
2003-07,2.793,
2003-08,2.893,
2003-09,2.906,
2003-10,3.327,
2003-11,3.329,
2003-12,3.290,
2004-01,3.401,
2004-02,3.431,
2004-03,3.487,
2004-04,3.393,
2004-05,3.375,
2004-06,3.400,
2004-07,3.404,
2004-08,3.405,
2004-09,3.527,
2004-10,3.509,
2004-11,3.508,
2004-12,3.395,
