"",BBEX3.A.XPF.USD.CM.AC.A04,BBEX3.A.XPF.USD.CM.AC.A04_FLAGS
"",Exchange rates (comparable rates) for the US dollar in New Caledonia / USD 1 = XPF ...,
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-10 13:00:11,
1999,8.93,
2000,7.74,
2001,7.51,
2002,7.92,
2003,9.48,
2004,10.42,
2005,10.43,
2006,10.52,
2007,11.48,
2008,12.33,
2009,11.69,
2010,11.11,
2011,11.66,
2012,10.77,
2013,11.13,
2014,11.13,
"","General: CFP was originally the abbreviation for ""Colonies Françaises du Pacifique"" and is still used as a currency symbol (in connection with the franc).",
"","Source: L'Institut d'Emission d'Outre-Mer (IEOM), Paris",
"",Methodology: We do not have any data on US dollar exchange rates; the comparable rates were calculated on the basis of the exchange rate for the euro in New Caledinia (XPF 1000 = EUR 8.38) in conjunction with the respective annual average euro reference exchange rate of the European Central Bank for the US dollar.,
