"",BBK01.QUX285,BBK01.QUX285_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / British Virgin Islands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:36,
2001-12,1.096,
2002-01,1.117,
2002-02,1.037,
2002-03,1.099,
2002-04,1.024,
2002-05,1.222,
2002-06,1.114,
2002-07,0.993,
2002-08,1.031,
2002-09,1.036,
2002-10,1.016,
2002-11,1.124,
2002-12,0.902,
2003-01,0.937,
2003-02,1.024,
2003-03,0.971,
2003-04,0.942,
2003-05,0.895,
2003-06,0.868,
2003-07,0.895,
2003-08,0.874,
2003-09,0.905,
2003-10,0.879,
2003-11,1.108,
2003-12,1.002,
2004-01,0.933,
2004-02,1.161,
2004-03,1.061,
2004-04,1.075,
2004-05,1.080,
2004-06,1.056,
2004-07,1.004,
2004-08,1.105,
2004-09,1.086,
2004-10,1.064,
2004-11,1.063,
2004-12,1.090,
2005-01,1.070,
2005-02,1.119,
2005-03,1.321,
2005-04,1.153,
2005-05,1.437,
2005-06,1.361,
2005-07,1.356,
2005-08,1.211,
2005-09,1.102,
2005-10,1.125,
2005-11,1.472,
2005-12,1.391,
2006-01,1.254,
2006-02,1.407,
2006-03,1.473,
2006-04,1.364,
2006-05,1.450,
2006-06,1.391,
2006-07,1.192,
2006-08,1.214,
2006-09,1.246,
2006-10,1.145,
2006-11,1.350,
2006-12,1.174,
2007-01,1.101,
2007-02,1.140,
2007-03,1.123,
2007-04,1.166,
2007-05,1.169,
2007-06,1.137,
2007-07,1.003,
2007-08,1.057,
2007-09,1.054,
2007-10,1.330,
2007-11,1.274,
2007-12,1.269,
2008-01,1.570,
2008-02,1.394,
2008-03,1.481,
2008-04,1.372,
2008-05,1.459,
2008-06,1.189,
2008-07,1.111,
2008-08,1.130,
2008-09,1.376,
2008-10,1.121,
2008-11,1.088,
2008-12,1.083,
2009-01,1.092,
2009-02,1.139,
2009-03,1.066,
2009-04,1.070,
2009-05,1.093,
2009-06,1.055,
2009-07,1.026,
2009-08,1.045,
2009-09,1.005,
2009-10,0.879,
2009-11,0.811,
2009-12,0.698,
2010-01,0.711,
2010-02,0.755,
2010-03,0.788,
2010-04,0.811,
2010-05,0.869,
2010-06,1.059,
2010-07,0.786,
2010-08,0.859,
2010-09,0.865,
2010-10,0.813,
2010-11,0.822,
2010-12,0.771,
2011-01,0.766,
2011-02,0.822,
2011-03,0.760,
2011-04,0.703,
2011-05,0.729,
2011-06,0.675,
2011-07,0.727,
2011-08,0.815,
2011-09,0.816,
2011-10,0.857,
2011-11,0.878,
2011-12,0.863,
2012-01,1.007,
2012-02,0.957,
2012-03,0.941,
2012-04,1.024,
2012-05,1.112,
2012-06,1.286,
2012-07,1.255,
2012-08,1.186,
2012-09,1.397,
2012-10,1.367,
2012-11,1.309,
2012-12,1.452,
2013-01,1.416,
2013-02,1.477,
2013-03,1.492,
2013-04,1.385,
2013-05,1.630,
2013-06,1.559,
2013-07,1.500,
2013-08,1.529,
2013-09,1.403,
2013-10,1.422,
2013-11,1.474,
2013-12,1.444,
2014-01,1.411,
2014-02,1.337,
2014-03,1.520,
2014-04,1.355,
2014-05,1.193,
2014-06,1.354,
2014-07,1.313,
2014-08,1.453,
2014-09,1.394,
2014-10,1.281,
2014-11,1.290,
