"",BBK01.QUW445,BBK01.QUW445_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Ireland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:45,
2001-12,10.974,
2002-01,9.607,
2002-02,10.041,
2002-03,10.880,
2002-04,9.129,
2002-05,7.904,
2002-06,8.169,
2002-07,7.393,
2002-08,7.147,
2002-09,7.326,
2002-10,7.401,
2002-11,8.500,
2002-12,7.912,
2003-01,8.606,
2003-02,8.934,
2003-03,9.285,
2003-04,9.368,
2003-05,8.874,
2003-06,9.845,
2003-07,8.899,
2003-08,9.483,
2003-09,8.473,
2003-10,7.866,
2003-11,9.575,
2003-12,10.658,
2004-01,11.354,
2004-02,12.005,
2004-03,12.554,
2004-04,12.410,
2004-05,14.183,
2004-06,14.213,
2004-07,13.932,
2004-08,12.757,
2004-09,14.417,
2004-10,14.190,
2004-11,14.720,
2004-12,13.966,
2005-01,13.195,
2005-02,15.520,
2005-03,14.734,
2005-04,16.883,
2005-05,17.044,
2005-06,16.213,
2005-07,16.497,
2005-08,14.662,
2005-09,15.050,
2005-10,13.755,
2005-11,13.672,
2005-12,14.515,
2006-01,12.227,
2006-02,11.814,
2006-03,11.553,
2006-04,11.438,
2006-05,12.589,
2006-06,9.527,
2006-07,9.825,
2006-08,10.564,
2006-09,10.442,
2006-10,9.625,
2006-11,12.581,
2006-12,11.934,
2007-01,13.153,
2007-02,10.663,
2007-03,11.506,
2007-04,11.301,
2007-05,11.819,
2007-06,13.635,
2007-07,12.634,
2007-08,12.701,
2007-09,13.121,
2007-10,12.783,
2007-11,17.849,
2007-12,16.440,
2008-01,15.434,
2008-02,13.079,
2008-03,13.880,
2008-04,13.787,
2008-05,15.725,
2008-06,15.814,
2008-07,16.618,
2008-08,15.704,
2008-09,16.820,
2008-10,18.031,
2008-11,19.223,
2008-12,16.084,
2009-01,19.439,
2009-02,17.582,
2009-03,17.279,
2009-04,16.930,
2009-05,15.776,
2009-06,16.152,
2009-07,18.648,
2009-08,19.703,
2009-09,16.269,
2009-10,18.994,
2009-11,16.654,
2009-12,16.567,
2010-01,17.409,
2010-02,17.666,
2010-03,17.295,
2010-04,10.102,
2010-05,18.889,
2010-06,16.326,
2010-07,19.509,
2010-08,21.274,
2010-09,25.564,
2010-10,23.791,
2010-11,15.959,
2010-12,9.164,
2011-01,9.058,
2011-02,9.887,
2011-03,10.459,
2011-04,9.003,
2011-05,8.922,
2011-06,9.211,
2011-07,8.703,
2011-08,8.658,
2011-09,9.553,
2011-10,8.851,
2011-11,9.720,
2011-12,9.830,
2012-01,9.462,
2012-02,8.699,
2012-03,8.936,
2012-04,8.125,
2012-05,8.594,
2012-06,8.781,
2012-07,7.571,
2012-08,7.233,
2012-09,7.884,
2012-10,6.484,
2012-11,6.448,
2012-12,7.075,
2013-01,7.195,
2013-02,6.866,
2013-03,6.817,
2013-04,6.635,
2013-05,6.810,
2013-06,6.793,
2013-07,7.099,
2013-08,6.290,
2013-09,6.019,
2013-10,6.092,
2013-11,5.601,
2013-12,4.690,
2014-01,4.400,
2014-02,4.124,
2014-03,4.583,
2014-04,4.443,
2014-05,4.349,
2014-06,4.721,
2014-07,4.651,
2014-08,3.766,
2014-09,4.567,
2014-10,9.644,
2014-11,10.226,
