"",BBK01.QUW705,BBK01.QUW705_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Countries in Oceania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:23,
2001-12,12.510,
2002-01,14.773,
2002-02,13.804,
2002-03,14.179,
2002-04,13.127,
2002-05,12.992,
2002-06,14.297,
2002-07,11.633,
2002-08,10.677,
2002-09,10.383,
2002-10,10.447,
2002-11,12.395,
2002-12,11.140,
2003-01,11.737,
2003-02,11.982,
2003-03,11.993,
2003-04,10.524,
2003-05,10.758,
2003-06,11.108,
2003-07,11.838,
2003-08,13.140,
2003-09,12.654,
2003-10,13.300,
2003-11,14.887,
2003-12,11.122,
2004-01,11.984,
2004-02,13.298,
2004-03,15.100,
2004-04,13.126,
2004-05,11.977,
2004-06,10.135,
2004-07,13.066,
2004-08,13.233,
2004-09,13.683,
2004-10,15.171,
2004-11,16.825,
2004-12,11.626,
2005-01,11.067,
2005-02,11.559,
2005-03,10.867,
2005-04,12.444,
2005-05,13.114,
2005-06,12.690,
2005-07,12.663,
2005-08,15.881,
2005-09,11.965,
2005-10,12.201,
2005-11,11.229,
2005-12,13.185,
2006-01,13.729,
2006-02,13.965,
2006-03,11.293,
2006-04,14.274,
2006-05,16.512,
2006-06,15.329,
2006-07,14.675,
2006-08,11.895,
2006-09,12.237,
2006-10,13.461,
2006-11,14.719,
2006-12,15.624,
2007-01,16.114,
2007-02,14.051,
2007-03,14.685,
2007-04,16.019,
2007-05,14.434,
2007-06,16.014,
2007-07,20.633,
2007-08,22.550,
2007-09,21.667,
2007-10,19.362,
2007-11,19.388,
2007-12,19.935,
2008-01,24.589,
2008-02,22.457,
2008-03,19.986,
2008-04,20.693,
2008-05,21.240,
2008-06,22.137,
2008-07,21.905,
2008-08,16.725,
2008-09,17.491,
2008-10,17.171,
2008-11,15.418,
2008-12,17.999,
2009-01,18.449,
2009-02,20.082,
2009-03,22.588,
2009-04,22.611,
2009-05,22.080,
2009-06,18.101,
2009-07,18.692,
2009-08,14.099,
2009-09,14.734,
2009-10,19.938,
2009-11,19.750,
2009-12,17.021,
2010-01,18.779,
2010-02,15.685,
2010-03,15.106,
2010-04,17.503,
2010-05,18.424,
2010-06,18.380,
2010-07,18.102,
2010-08,17.884,
2010-09,15.782,
2010-10,14.060,
2010-11,14.799,
2010-12,15.449,
2011-01,14.288,
2011-02,17.618,
2011-03,16.630,
2011-04,21.125,
2011-05,18.819,
2011-06,19.213,
2011-07,20.478,
2011-08,20.824,
2011-09,20.475,
2011-10,20.522,
2011-11,18.009,
2011-12,18.350,
2012-01,19.643,
2012-02,20.575,
2012-03,16.106,
2012-04,13.896,
2012-05,13.212,
2012-06,11.917,
2012-07,14.037,
2012-08,13.596,
2012-09,12.886,
2012-10,11.680,
2012-11,12.237,
2012-12,12.436,
2013-01,12.860,
2013-02,15.162,
2013-03,13.873,
2013-04,13.855,
2013-05,12.323,
2013-06,11.877,
2013-07,11.735,
2013-08,11.145,
2013-09,12.037,
2013-10,13.446,
2013-11,13.418,
2013-12,11.800,
2014-01,10.884,
2014-02,11.125,
2014-03,10.542,
2014-04,11.482,
2014-05,10.357,
2014-06,10.510,
2014-07,13.981,
2014-08,15.628,
2014-09,11.170,
2014-10,16.699,
2014-11,17.145,
