"",BBK01.QU1001,BBK01.QU1001_FLAGS
"","Banks in Germany: Claims on non-residents, total / All countries / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:19,
1968-12,17.652,
1969-01,19.729,
1969-02,19.871,
1969-03,20.098,
1969-04,20.119,
1969-05,20.766,
1969-06,23.038,
1969-07,22.636,
1969-08,22.010,
1969-09,22.956,
1969-10,24.083,
1969-11,25.092,
1969-12,24.882,
1970-01,25.918,
1970-02,26.339,
1970-03,25.937,
1970-04,26.232,
1970-05,25.977,
1970-06,25.555,
1970-07,25.883,
1970-08,26.089,
1970-09,26.335,
1970-10,27.201,
1970-11,26.838,
1970-12,26.585,
1971-01,27.106,
1971-02,27.700,
1971-03,27.727,
1971-04,28.422,
1971-05,28.028,
1971-06,28.167,
1971-07,28.089,
1971-08,27.644,
1971-09,27.517,
1971-10,27.848,
1971-11,27.308,
1971-12,26.517,
1972-01,27.495,
1972-02,28.076,
1972-03,28.166,
1972-04,27.743,
1972-05,27.817,
1972-06,27.668,
1972-07,27.028,
1972-08,26.994,
1972-09,26.641,
1972-10,26.056,
1972-11,26.868,
1972-12,25.647,
1973-01,27.729,
1973-02,26.449,
1973-03,26.162,
1973-04,25.993,
1973-05,27.286,
1973-06,27.275,
1973-07,25.927,
1973-08,27.299,
1973-09,27.803,
1973-10,28.753,
1973-11,32.600,
1973-12,29.047,
1974-01,28.973,
1974-02,29.685,
1974-03,29.182,
1974-04,30.850,
1974-05,31.320,
1974-06,32.210,
1974-07,30.494,
1974-08,30.489,
1974-09,32.866,
1974-10,33.672,
1974-11,35.016,
1974-12,37.125,
1975-01,36.183,
1975-02,38.152,
1975-03,38.762,
1975-04,41.473,
1975-05,40.922,
1975-06,42.809,
1975-07,44.665,
1975-08,46.428,
1975-09,47.013,
1975-10,47.789,
1975-11,50.457,
1975-12,52.278,
1976-01,50.331,
1976-02,51.554,
1976-03,51.549,
1976-04,52.239,
1976-05,52.098,
1976-06,52.873,
1976-07,52.087,
1976-08,51.990,
1976-09,52.873,
1976-10,54.898,
1976-11,56.483,
1976-12,59.277,
1977-01,56.097,
1977-02,56.925,
1977-03,56.876,
1977-04,56.496,
1977-05,57.582,
1977-06,59.171,
1977-07,58.300,
1977-08,57.992,
1977-09,59.350,
1977-10,60.241,
1977-11,62.608,
1977-12,63.778,
1978-01,61.721,
1978-02,62.230,
1978-03,62.643,
1978-04,61.750,
1978-05,63.244,
1978-06,64.200,
1978-07,64.398,
1978-08,65.116,
1978-09,64.128,
1978-10,64.126,
1978-11,68.105,
1978-12,69.662,
1979-01,67.913,
1979-02,68.352,
1979-03,69.556,
1979-04,69.447,
1979-05,71.453,
1979-06,71.905,
1979-07,71.343,
1979-08,73.066,
1979-09,70.542,
1979-10,70.187,
1979-11,76.437,
1979-12,74.640,
1980-01,72.884,
1980-02,74.271,
1980-03,78.118,
1980-04,79.200,
1980-05,78.529,
1980-06,78.839,
1980-07,78.145,
1980-08,79.478,
1980-09,79.446,
1980-10,82.499,
1980-11,85.546,
1980-12,86.913,
1981-01,85.447,
1981-02,85.067,
1981-03,88.201,
1981-04,87.437,
1981-05,89.089,
1981-06,89.639,
1981-07,92.164,
1981-08,91.964,
1981-09,90.806,
1981-10,93.197,
1981-11,95.215,
1981-12,99.270,
1982-01,95.221,
1982-02,96.042,
1982-03,97.418,
1982-04,95.918,
1982-05,95.771,
1982-06,97.277,
