"",BBK01.OU0778,BBK01.OU0778_FLAGS
1985-12,110.253,
1986-01,112.975,
1986-02,109.821,
1986-03,111.733,
1986-04,111.089,
1986-05,112.138,
1986-06,112.158,
1986-07,108.779,
1986-08,112.560,
1986-09,114.224,
1986-10,117.623,
1986-11,123.112,
1986-12,123.436,
1987-01,125.504,
1987-02,121.467,
1987-03,124.261,
1987-04,124.946,
1987-05,129.503,
1987-06,130.764,
1987-07,127.381,
1987-08,127.149,
1987-09,126.159,
1987-10,130.385,
1987-11,130.220,
1987-12,126.737,
1988-01,129.082,
1988-02,130.702,
1988-03,127.071,
1988-04,125.110,
1988-05,125.679,
1988-06,127.692,
1988-07,129.695,
1988-08,132.022,
1988-09,134.865,
1988-10,142.069,
1988-11,137.746,
1988-12,135.254,
1989-01,132.904,
1989-02,132.912,
1989-03,135.000,
1989-04,140.429,
1989-05,142.584,
1989-06,145.193,
1989-07,145.508,
1989-08,145.610,
1989-09,147.751,
1989-10,150.540,
1989-11,157.669,
1989-12,157.148,
1990-01,154.411,
1990-02,156.553,
1990-03,154.326,
1990-04,153.228,
1990-05,152.805,
1990-06,182.402,
1990-07,190.191,
1990-08,192.240,
1990-09,195.407,
1990-10,189.879,
1990-11,192.148,
1990-12,192.780,
1991-01,183.212,
1991-02,188.207,
1991-03,186.467,
1991-04,179.917,
1991-05,178.498,
1991-06,180.084,
1991-07,169.933,
1991-08,171.738,
1991-09,173.511,
1991-10,170.781,
1991-11,175.783,
1991-12,178.760,
1992-01,179.442,
1992-02,179.177,
1992-03,180.019,
1992-04,179.889,
1992-05,178.802,
1992-06,177.779,
1992-07,176.317,
1992-08,179.101,
1992-09,186.415,
1992-10,189.910,
1992-11,196.268,
1992-12,185.163,
1993-01,184.073,
1993-02,189.265,
1993-03,192.386,
1993-04,195.101,
1993-05,193.330,
1993-06,202.430,
1993-07,201.966,
1993-08,195.728,
1993-09,198.015,
1993-10,204.079,
1993-11,208.853,
1993-12,223.945,
1994-01,227.307,
1994-02,226.197,
1994-03,224.365,
1994-04,223.258,
1994-05,221.529,
1994-06,222.144,
1994-07,218.117,
1994-08,214.767,
1994-09,220.643,
1994-10,219.061,
1994-11,222.094,
1994-12,229.904,
1995-01,225.772,
1995-02,232.536,
1995-03,236.704,
1995-04,241.789,
1995-05,248.558,
1995-06,249.722,
1995-07,243.483,
1995-08,253.449,
1995-09,253.553,
1995-10,251.454,
1995-11,261.012,
1995-12,255.203,
1996-01,259.869,
1996-02,264.377,
1996-03,268.517,
1996-04,273.017,
1996-05,273.738,
1996-06,269.754,
1996-07,262.258,
1996-08,265.039,
1996-09,270.144,
1996-10,266.036,
1996-11,280.721,
1996-12,281.793,
1997-01,290.043,
1997-02,294.650,
1997-03,300.346,
1997-04,306.727,
1997-05,309.516,
1997-06,327.654,
1997-07,336.260,
1997-08,331.546,
1997-09,329.003,
1997-10,348.579,
1997-11,351.940,
1997-12,343.881,
1998-01,360.822,
1998-02,359.106,
1998-03,368.514,
1998-04,368.143,
1998-05,383.953,
1998-06,395.091,
1998-07,379.099,
1998-08,407.097,
1998-09,391.938,
1998-10,411.270,
1998-11,433.100,
1998-12,411.655,
1999-01,540.924,
1999-02,487.022,
1999-03,478.944,
1999-04,488.673,
1999-05,476.778,
1999-06,480.384,
1999-07,477.185,
1999-08,483.039,
1999-09,474.798,
1999-10,480.216,
1999-11,496.173,
1999-12,460.445,
2000-01,486.111,
2000-02,495.916,
2000-03,502.556,
2000-04,511.574,
2000-05,550.495,
2000-06,511.603,
2000-07,496.495,
2000-08,509.170,
2000-09,515.524,
2000-10,539.952,
2000-11,561.065,
2000-12,549.486,
2001-01,545.937,
2001-02,571.788,
2001-03,597.656,
2001-04,614.417,
2001-05,610.395,
2001-06,583.569,
2001-07,563.125,
2001-08,580.740,
2001-09,596.503,
2001-10,598.122,
2001-11,606.458,
2001-12,604.127,
2002-01,584.599,
2002-02,562.449,
2002-03,572.760,
2002-04,583.394,
2002-05,596.755,
2002-06,590.003,
2002-07,588.027,
2002-08,592.182,
2002-09,616.476,
2002-10,605.380,
2002-11,662.385,
2002-12,659.821,
2003-01,652.636,
2003-02,633.176,
2003-03,633.855,
2003-04,643.924,
2003-05,677.665,
2003-06,684.959,
2003-07,668.931,
2003-08,668.430,
2003-09,665.330,
2003-10,656.370,
2003-11,662.419,
2003-12,678.159,
2004-01,691.208,
2004-02,674.374,
2004-03,687.335,
2004-04,709.650,
2004-05,722.261,
2004-06,684.742,
2004-07,684.325,
2004-08,677.707,
2004-09,688.871,
2004-10,703.168,
2004-11,710.861,
2004-12,720.288,
2005-01,741.337,
2005-02,753.215,
2005-03,746.781,
2005-04,801.977,
2005-05,799.830,
2005-06,768.576,
2005-07,773.664,
2005-08,760.268,
2005-09,761.999,
2005-10,776.692,
2005-11,780.975,
2005-12,757.996,
2006-01,775.990,
2006-02,780.049,
2006-03,796.432,
2006-04,807.107,
2006-05,817.060,
2006-06,824.110,
2006-07,790.012,
2006-08,788.884,
2006-09,769.761,
2006-10,764.321,
2006-11,797.187,
2006-12,838.028,
2007-01,842.978,
2007-02,853.581,
2007-03,870.749,
2007-04,893.071,
2007-05,898.371,
2007-06,895.803,
2007-07,900.762,
2007-08,905.373,
2007-09,934.070,
2007-10,922.992,
2007-11,927.025,
2007-12,971.405,
2008-01,948.189,
2008-02,947.027,
2008-03,957.075,
2008-04,1008.543,
2008-05,1002.003,
2008-06,959.596,
2008-07,967.027,
2008-08,975.736,
2008-09,1072.789,
2008-10,1131.546,
2008-11,1094.080,
2008-12,1040.959,
2009-01,1041.704,
2009-02,1015.123,
2009-03,956.055,
2009-04,983.244,
2009-05,944.926,
2009-06,982.529,
2009-07,955.764,
2009-08,941.903,
2009-09,876.401,
2009-10,895.824,
2009-11,897.224,
2009-12,889.094,
2010-01,913.027,
2010-02,918.960,
2010-03,894.708,
2010-04,966.547,
2010-05,1043.819,
2010-06,958.390,
2010-07,920.077,
2010-08,945.288,
2010-09,899.273,
2010-10,909.725,
2010-11,937.514,
2010-12,927.032,
2011-01,942.841,
2011-02,951.456,
2011-03,907.155,
2011-04,947.459,
2011-05,942.926,
2011-06,906.551,
2011-07,908.604,
2011-08,974.254,
2011-09,1016.026,
2011-10,1024.127,
2011-11,1067.104,
2011-12,974.968,
2012-01,1106.248,
2012-02,1151.198,
2012-03,1162.557,
2012-04,1212.880,
2012-05,1195.641,
2012-06,1134.455,
2012-07,1066.992,
2012-08,1079.174,
2012-09,1049.715,
2012-10,1030.366,
2012-11,1000.374,
2012-12,999.593,
2013-01,964.192,
2013-02,986.154,
2013-03,952.508,
2013-04,958.450,
2013-05,958.954,
2013-06,964.542,
2013-07,931.576,
2013-08,975.466,
2013-09,944.987,
2013-10,973.647,
2013-11,994.365,
2013-12,924.919,
2014-01,976.927,
2014-02,979.074,
2014-03,951.406,
2014-04,955.377,
2014-05,990.822,
2014-06,966.292,
2014-07,1011.449,
2014-08,995.508,
2014-09,975.190,
2014-10,1021.398,
2014-11,1040.346,
2014-12,992.204,Provisional value
"","General: MFIs = monetary financial institutions. Up to 1998, excluding lending to domestic building and loan associations. Up to December 1998, including fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
