"",BBK01.QU2119,BBK01.QU2119_FLAGS
1987-03,10.490,
1987-04,10.307,
1987-05,10.483,
1987-06,10.404,
1987-07,10.721,
1987-08,10.059,
1987-09,10.714,
1987-10,12.579,
1987-11,10.359,
1987-12,9.919,
1988-01,11.263,
1988-02,10.693,
1988-03,12.040,
1988-04,10.749,
1988-05,11.608,
1988-06,11.147,
1988-07,12.396,
1988-08,12.353,
1988-09,11.342,
1988-10,10.655,
1988-11,11.164,
1988-12,11.757,
1989-01,12.442,
1989-02,13.316,
1989-03,14.355,
1989-04,15.616,
1989-05,17.622,
1989-06,16.191,
1989-07,14.802,
1989-08,15.044,
1989-09,16.659,
1989-10,17.322,
1989-11,17.104,
1989-12,16.616,
1990-01,17.832,
1990-02,19.168,
1990-03,19.529,
1990-04,19.395,
1990-05,19.269,
1990-06,19.341,
1990-07,21.406,
1990-08,20.358,
1990-09,23.110,
1990-10,22.343,
1990-11,20.611,
1990-12,23.390,
1991-01,24.300,
1991-02,24.481,
1991-03,28.952,
1991-04,27.686,
1991-05,26.270,
1991-06,27.968,
1991-07,27.907,
1991-08,27.026,
1991-09,26.727,
1991-10,28.201,
1991-11,26.562,
1991-12,26.475,
1992-01,27.884,
1992-02,27.355,
1992-03,29.117,
1992-04,28.920,
1992-05,27.492,
1992-06,27.634,
1992-07,27.027,
1992-08,27.393,
1992-09,32.703,
1992-10,33.270,
1992-11,32.949,
1992-12,34.601,
1993-01,33.309,
1993-02,34.909,
1993-03,33.508,
1993-04,33.613,
1993-05,33.899,
1993-06,35.791,
1993-07,36.361,
1993-08,37.930,
1993-09,37.200,
1993-10,38.405,
1993-11,36.652,
1993-12,41.461,
1994-01,41.826,
1994-02,43.357,
1994-03,44.438,
1994-04,47.656,
1994-05,48.248,
1994-06,45.844,
1994-07,46.967,
1994-08,48.639,
1994-09,45.359,
1994-10,46.002,
1994-11,45.653,
1994-12,49.238,
1995-01,51.134,
1995-02,53.861,
1995-03,53.788,
1995-04,58.708,
1995-05,59.830,
1995-06,64.495,
1995-07,62.216,
1995-08,66.489,
1995-09,67.054,
1995-10,64.925,
1995-11,62.263,
1995-12,59.479,
1996-01,58.482,
1996-02,58.984,
1996-03,55.332,
1996-04,61.203,
1996-05,61.871,
1996-06,60.027,
1996-07,53.622,
1996-08,51.380,
1996-09,49.464,
1996-10,53.768,
1996-11,60.951,
1996-12,58.667,
1997-01,64.335,
1997-02,70.925,
1997-03,76.955,
1997-04,81.721,
1997-05,80.188,
1997-06,82.796,
1997-07,91.655,
1997-08,91.608,
1997-09,86.588,
1997-10,99.701,
1997-11,99.718,
1997-12,99.785,
1998-01,104.245,
1998-02,104.460,
1998-03,109.548,
1998-04,112.583,
1998-05,121.014,
1998-06,114.864,
1998-07,116.915,
1998-08,118.342,
1998-09,116.028,
1998-10,126.304,
1998-11,133.820,
1998-12,123.067,
1999-01,132.855,
1999-02,135.194,
1999-03,146.398,
1999-04,145.380,
1999-05,148.415,
1999-06,138.189,
1999-07,130.656,
1999-08,133.732,
1999-09,129.216,
1999-10,138.331,
1999-11,149.800,
1999-12,138.655,
2000-01,152.140,
2000-02,155.464,
2000-03,179.575,
2000-04,187.953,
2000-05,196.247,
2000-06,170.156,
2000-07,175.838,
2000-08,187.180,
2000-09,176.393,
2000-10,181.850,
2000-11,196.138,
2000-12,189.436,
2001-01,204.274,
2001-02,209.170,
2001-03,261.803,
2001-04,259.325,
2001-05,260.401,
2001-06,236.769,
2001-07,216.214,
2001-08,223.994,
2001-09,218.494,
2001-10,221.230,
2001-11,215.514,
2001-12,188.035,
2002-01,199.167,
2002-02,193.888,
2002-03,185.874,
2002-04,192.039,
2002-05,202.149,
2002-06,170.906,
2002-07,187.664,
2002-08,184.420,
2002-09,202.666,
2002-10,209.117,
2002-11,228.464,
2002-12,199.164,
2003-01,204.808,
2003-02,212.862,
2003-03,210.860,
2003-04,216.889,
2003-05,218.382,
2003-06,199.771,
2003-07,212.499,
2003-08,195.636,
2003-09,205.068,
2003-10,197.005,
2003-11,202.917,
2003-12,202.194,
2004-01,212.167,
2004-02,236.025,
2004-03,243.030,
2004-04,253.989,
2004-05,246.616,
2004-06,215.024,
2004-07,214.188,
2004-08,217.204,
2004-09,230.704,
2004-10,220.340,
2004-11,247.255,
2004-12,222.002,
2005-01,245.853,
2005-02,256.245,
2005-03,272.835,
2005-04,299.875,
2005-05,298.116,
2005-06,245.504,
2005-07,256.599,
2005-08,251.932,
2005-09,255.130,
2005-10,262.664,
2005-11,277.094,
2005-12,228.315,
2006-01,261.323,
2006-02,265.641,
2006-03,275.686,
2006-04,277.878,
2006-05,295.973,
2006-06,268.010,
2006-07,247.184,
2006-08,257.298,
2006-09,264.867,
2006-10,263.604,
2006-11,252.175,
2006-12,232.595,
2007-01,258.350,
2007-02,273.178,
2007-03,269.616,
2007-04,300.769,
2007-05,304.016,
2007-06,267.519,
2007-07,263.949,
2007-08,281.096,
2007-09,285.211,
2007-10,282.054,
2007-11,289.516,
2007-12,250.616,
2008-01,288.922,
2008-02,301.002,
2008-03,303.462,
2008-04,326.887,
2008-05,311.631,
2008-06,262.784,
2008-07,267.461,
2008-08,267.372,
2008-09,288.106,
2008-10,297.610,
2008-11,261.364,
2008-12,244.408,
2009-01,237.193,
2009-02,223.049,
2009-03,207.476,
2009-04,223.215,
2009-05,213.017,
2009-06,226.355,
2009-07,217.150,
2009-08,215.888,
2009-09,196.664,
2009-10,208.978,
2009-11,214.365,
2009-12,186.266,
2010-01,225.252,
2010-02,235.021,
2010-03,228.829,
2010-04,274.117,
2010-05,314.707,
2010-06,268.162,
2010-07,274.366,
2010-08,284.661,
2010-09,267.130,
2010-10,266.955,
2010-11,275.672,
2010-12,243.544,
2011-01,257.535,
2011-02,249.290,
2011-03,224.480,
2011-04,250.122,
2011-05,250.137,
2011-06,214.195,
2011-07,226.303,
2011-08,254.690,
2011-09,276.026,
2011-10,270.069,
2011-11,284.495,
2011-12,196.975,
2012-01,290.306,
2012-02,318.842,
2012-03,361.847,
2012-04,364.114,
2012-05,359.644,
2012-06,324.407,
2012-07,312.610,
2012-08,336.806,
2012-09,309.234,
2012-10,304.588,
2012-11,282.791,
2012-12,253.714,
2013-01,235.449,
2013-02,234.567,
2013-03,212.038,
2013-04,215.194,
2013-05,200.015,
2013-06,204.237,
2013-07,195.351,
2013-08,193.313,
2013-09,169.004,
2013-10,174.162,
2013-11,182.362,
2013-12,162.192,
2014-01,177.049,
2014-02,180.019,
2014-03,173.516,
2014-04,169.976,
2014-05,174.542,
2014-06,158.282,
2014-07,170.994,
2014-08,170.927,
2014-09,165.050,
2014-10,172.511,
2014-11,165.484,
2014-12,150.460,
