"",BBEX3.A.QAR.EUR.CA.AB.A04,BBEX3.A.QAR.EUR.CA.AB.A04_FLAGS
"",Exchange rates for the euro in Qatar / EUR 1 = QAR ... (selling),
unit,QAR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:56,
1999,3.8953,
2000,3.3868,
2001,3.2811,
2002,3.4993,
2003,4.1965,
2004,4.5723,
2005,4.5554,
2006,4.6334,
2007,5.0673,
2008,5.4385,
2009,5.1308,
2010,4.8515,
2011,5.1532,
2012,4.7780,
2013,4.9209,
2014,4.8877,
"","Source: Qatar National Bank, Doha",
"",Methodology: Calculated on the basis of month-end rates.,
