"",BBK01.QU1889,BBK01.QU1889_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:23,
1968-12,1.462,
1969-01,1.569,
1969-02,1.688,
1969-03,1.929,
1969-04,2.050,
1969-05,2.067,
1969-06,2.331,
1969-07,2.371,
1969-08,2.441,
1969-09,2.551,
1969-10,2.623,
1969-11,2.767,
1969-12,3.003,
1970-01,3.218,
1970-02,3.220,
1970-03,3.356,
1970-04,3.372,
1970-05,3.346,
1970-06,3.536,
1970-07,3.555,
1970-08,3.542,
1970-09,3.591,
1970-10,3.585,
1970-11,3.470,
1970-12,3.634,
1971-01,3.617,
1971-02,3.695,
1971-03,3.753,
1971-04,3.803,
1971-05,3.825,
1971-06,3.783,
1971-07,3.747,
1971-08,3.727,
1971-09,3.810,
1971-10,3.842,
1971-11,3.898,
1971-12,3.952,
1972-01,4.003,
1972-02,4.039,
1972-03,4.048,
1972-04,4.006,
1972-05,4.101,
1972-06,3.980,
1972-07,3.969,
1972-08,4.079,
1972-09,4.059,
1972-10,4.129,
1972-11,4.186,
1972-12,4.050,
1973-01,4.022,
1973-02,4.002,
1973-03,3.974,
1973-04,3.812,
1973-05,3.742,
1973-06,3.589,
1973-07,3.525,
1973-08,3.548,
1973-09,3.589,
1973-10,3.637,
1973-11,3.667,
1973-12,3.723,
1974-01,3.770,
1974-02,3.850,
1974-03,3.886,
1974-04,3.870,
1974-05,3.911,
1974-06,3.954,
1974-07,3.872,
1974-08,3.795,
1974-09,3.865,
1974-10,3.929,
1974-11,4.034,
1974-12,4.519,
1975-01,4.660,
1975-02,5.145,
1975-03,5.395,
1975-04,5.617,
1975-05,6.186,
1975-06,6.582,
1975-07,6.955,
1975-08,7.536,
1975-09,7.818,
1975-10,8.288,
1975-11,8.996,
1975-12,9.959,
1976-01,10.255,
1976-02,10.558,
1976-03,10.875,
1976-04,10.930,
1976-05,10.962,
1976-06,11.161,
1976-07,11.298,
1976-08,11.295,
1976-09,11.512,
1976-10,12.248,
1976-11,12.527,
1976-12,12.748,
1977-01,12.762,
1977-02,12.662,
1977-03,12.918,
1977-04,13.316,
1977-05,13.588,
1977-06,14.115,
1977-07,14.227,
1977-08,14.553,
1977-09,14.787,
1977-10,15.059,
1977-11,15.433,
1977-12,15.111,
1978-01,15.271,
1978-02,15.260,
1978-03,15.055,
1978-04,15.189,
1978-05,15.251,
1978-06,15.431,
1978-07,15.573,
1978-08,16.074,
1978-09,16.038,
1978-10,15.940,
1978-11,16.021,
1978-12,15.961,
1979-01,15.844,
1979-02,15.864,
1979-03,16.028,
1979-04,16.002,
1979-05,16.082,
1979-06,15.938,
1979-07,15.888,
1979-08,16.040,
1979-09,15.936,
1979-10,15.834,
1979-11,16.395,
1979-12,15.963,
1980-01,16.040,
1980-02,16.308,
1980-03,16.744,
1980-04,16.944,
1980-05,16.908,
1980-06,16.903,
1980-07,16.884,
1980-08,17.174,
1980-09,17.398,
1980-10,17.538,
1980-11,17.518,
1980-12,17.551,
1981-01,17.468,
1981-02,17.521,
1981-03,17.657,
1981-04,17.739,
1981-05,17.842,
1981-06,17.684,
1981-07,17.868,
1981-08,17.843,
1981-09,17.912,
1981-10,18.203,
1981-11,18.218,
1981-12,18.431,
1982-01,18.272,
1982-02,18.359,
1982-03,18.340,
1982-04,18.453,
1982-05,18.843,
1982-06,19.156,
1982-07,19.473,
1982-08,19.704,
1982-09,19.954,
1982-10,20.356,
1982-11,20.511,
1982-12,20.490,
1983-01,20.778,
1983-02,20.949,
1983-03,21.404,
1983-04,21.819,
1983-05,22.270,
1983-06,22.849,
1983-07,23.292,
1983-08,23.313,
1983-09,23.314,
1983-10,23.444,
1983-11,23.613,
1983-12,24.155,
1984-01,24.300,
1984-02,23.971,
1984-03,24.182,
1984-04,24.532,
1984-05,25.014,
1984-06,25.118,
1984-07,25.346,
1984-08,25.803,
1984-09,26.529,
1984-10,26.602,
1984-11,27.337,
1984-12,27.967,
1985-01,28.416,
1985-02,28.905,
1985-03,28.669,
1985-04,28.676,
1985-05,28.925,
1985-06,29.054,
1985-07,28.867,
1985-08,29.750,
1985-09,29.867,
1985-10,30.518,
1985-11,30.884,
1985-12,31.307,
1986-01,31.425,
1986-02,31.481,
1986-03,31.897,
1986-04,31.845,
1986-05,32.535,
1986-06,32.843,
1986-07,32.673,
1986-08,32.967,
1986-09,33.567,
1986-10,33.787,
1986-11,33.610,
1986-12,33.753,
1987-01,33.708,
1987-02,34.183,
1987-03,34.497,
1987-04,35.134,
1987-05,35.529,
1987-06,35.483,
1987-07,36.130,
1987-08,36.672,
1987-09,37.407,
1987-10,38.540,
1987-11,39.162,
1987-12,39.216,
1988-01,39.526,
1988-02,39.941,
1988-03,39.875,
1988-04,40.164,
1988-05,40.442,
1988-06,40.593,
1988-07,40.080,
1988-08,39.817,
1988-09,39.502,
1988-10,38.790,
1988-11,38.391,
1988-12,38.911,
1989-01,39.036,
1989-02,38.563,
1989-03,38.727,
1989-04,38.441,
1989-05,39.053,
1989-06,39.067,
1989-07,38.483,
1989-08,38.778,
1989-09,38.794,
1989-10,38.806,
1989-11,39.085,
1989-12,39.650,
1990-01,41.135,
1990-02,43.406,
1990-03,46.056,
1990-04,46.125,
1990-05,46.024,
1990-06,46.822,
1990-07,49.911,
1990-08,50.831,
1990-09,52.830,
1990-10,53.594,
1990-11,53.780,
1990-12,53.483,
1991-01,53.581,
1991-02,64.993,comment
1991-03,66.199,
1991-04,67.135,
1991-05,67.635,
1991-06,68.387,
1991-07,68.552,
1991-08,68.637,
1991-09,69.015,
1991-10,69.739,
1991-11,69.927,
1991-12,69.422,
1992-01,69.868,
1992-02,70.327,
1992-03,69.521,
1992-04,68.790,
1992-05,68.884,
1992-06,67.670,
1992-07,66.937,
1992-08,66.082,
1992-09,67.196,
1992-10,67.685,
1992-11,67.926,
1992-12,68.619,
1993-01,68.784,
1993-02,69.677,
1993-03,70.013,
1993-04,70.441,
1993-05,70.755,
1993-06,72.257,
1993-07,75.009,
1993-08,73.778,
1993-09,73.557,
1993-10,74.967,
1993-11,75.664,
1993-12,76.170,
1994-01,76.595,
1994-02,76.056,
1994-03,76.539,
1994-04,76.359,
1994-05,78.008,
1994-06,78.835,
1994-07,78.940,
1994-08,80.573,
1994-09,80.854,
1994-10,80.796,
1994-11,81.276,
1994-12,81.505,
1995-01,80.833,
1995-02,80.384,
1995-03,78.592,
1995-04,79.212,
1995-05,80.369,
1995-06,81.378,
1995-07,81.814,
1995-08,84.198,
1995-09,82.858,
1995-10,82.461,
1995-11,82.159,
1995-12,83.329,
1996-01,86.261,
1996-02,87.263,
1996-03,89.312,
1996-04,89.795,
1996-05,89.442,
1996-06,88.377,
1996-07,86.581,
1996-08,86.307,
1996-09,86.010,
1996-10,86.360,
1996-11,87.091,
1996-12,87.175,
1997-01,87.913,
1997-02,88.426,
1997-03,88.683,
1997-04,88.791,
1997-05,89.384,
1997-06,90.257,
1997-07,90.637,
1997-08,93.767,
1997-09,93.355,
1997-10,95.151,
1997-11,95.679,
1997-12,97.003,
1998-01,97.387,
1998-02,98.685,
1998-03,101.075,
1998-04,101.531,
1998-05,102.016,
1998-06,102.353,
1998-07,102.428,
1998-08,103.652,
1998-09,101.933,
1998-10,101.278,
1998-11,100.681,
1998-12,93.458,
1999-01,88.290,
1999-02,88.990,
1999-03,91.355,
1999-04,93.370,
1999-05,96.768,
1999-06,98.169,
1999-07,99.309,
1999-08,100.452,
1999-09,101.109,
1999-10,101.554,
1999-11,100.865,
1999-12,104.041,
2000-01,104.217,
2000-02,107.575,
2000-03,109.428,
2000-04,111.815,
2000-05,109.500,
2000-06,108.955,
2000-07,111.928,
2000-08,113.043,
2000-09,115.503,
2000-10,118.170,
2000-11,117.334,
2000-12,115.989,
2001-01,114.459,
2001-02,115.465,
2001-03,116.866,
2001-04,117.196,
2001-05,119.046,
2001-06,123.278,
2001-07,124.509,
2001-08,127.298,
2001-09,129.388,
2001-10,132.389,
2001-11,134.277,
2001-12,137.943,
2002-01,138.684,
2002-02,141.932,
2002-03,143.152,
2002-04,144.519,
2002-05,142.813,
2002-06,134.911,
2002-07,138.206,
2002-08,141.540,
2002-09,143.366,
2002-10,144.914,
2002-11,145.699,
2002-12,147.177,
2003-01,149.116,
2003-02,148.638,
2003-03,150.141,
2003-04,151.207,
2003-05,151.753,
2003-06,154.118,
2003-07,155.504,
2003-08,159.368,
2003-09,160.068,
2003-10,162.865,
2003-11,159.454,
2003-12,160.138,
2004-01,161.883,
2004-02,160.762,
2004-03,161.618,
2004-04,162.995,
2004-05,155.180,
2004-06,155.254,
2004-07,159.900,
2004-08,156.673,
2004-09,157.704,
2004-10,156.300,
2004-11,153.701,
2004-12,153.694,
2005-01,156.910,
2005-02,160.516,
2005-03,164.250,
2005-04,170.364,
2005-05,177.117,
2005-06,183.640,
2005-07,188.913,
2005-08,191.696,
2005-09,198.756,
2005-10,201.009,
2005-11,197.903,
2005-12,211.494,
2006-01,216.654,
2006-02,218.617,
2006-03,223.789,
2006-04,223.765,
2006-05,226.454,
2006-06,232.915,
2006-07,235.471,
2006-08,236.821,
2006-09,240.698,
2006-10,240.704,
2006-11,243.943,
2006-12,258.687,
2007-01,267.547,
2007-02,267.397,
2007-03,267.803,
2007-04,271.797,
2007-05,275.364,
2007-06,278.005,
2007-07,279.419,
2007-08,286.339,
2007-09,293.294,
2007-10,301.131,
2007-11,301.712,
2007-12,302.331,
2008-01,298.915,
2008-02,304.265,
2008-03,306.697,
2008-04,310.546,
2008-05,313.486,
2008-06,317.132,
2008-07,329.451,
2008-08,338.823,
2008-09,356.386,
2008-10,372.708,
2008-11,373.873,
2008-12,364.319,
2009-01,378.847,
2009-02,378.302,
2009-03,371.945,
2009-04,368.252,
2009-05,366.299,
2009-06,383.535,
2009-07,377.342,
2009-08,369.987,
2009-09,359.610,
2009-10,350.536,
2009-11,344.067,
2009-12,342.570,
2010-01,339.620,
2010-02,339.531,
2010-03,339.834,
2010-04,338.260,
2010-05,348.256,
2010-06,341.233,
2010-07,310.278,
2010-08,311.716,
2010-09,299.397,
2010-10,288.121,
2010-11,293.472,
2010-12,285.050,
2011-01,279.545,
2011-02,281.463,
2011-03,276.994,
2011-04,275.109,
2011-05,276.764,
2011-06,277.021,
2011-07,281.703,
2011-08,286.492,
2011-09,293.540,
2011-10,292.710,
2011-11,295.180,
2011-12,304.741,
2012-01,297.633,
2012-02,290.369,
2012-03,287.898,
2012-04,287.782,
2012-05,290.385,
2012-06,287.214,
2012-07,286.903,
2012-08,282.500,
2012-09,280.832,
2012-10,278.210,
2012-11,275.346,
2012-12,268.082,
2013-01,263.506,
2013-02,260.561,
2013-03,262.303,
2013-04,255.965,
2013-05,258.146,
2013-06,253.008,
2013-07,249.171,
2013-08,247.919,
2013-09,244.709,
2013-10,242.492,
2013-11,242.599,
2013-12,235.779,
2014-01,235.262,
2014-02,233.459,
2014-03,238.208,
2014-04,235.926,
2014-05,242.120,
2014-06,235.352,
2014-07,234.537,
2014-08,238.609,
2014-09,248.436,
2014-10,249.818,
2014-11,249.660,
2014-12,266.476,
