"",BBK01.QUV750,BBK01.QUV750_FLAGS
"",Banks in Germany: Long-term loans and advances to non- residents / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:34,
2001-12,244.783,
2002-01,247.110,
2002-02,250.658,
2002-03,254.589,
2002-04,256.293,
2002-05,255.628,
2002-06,247.205,
2002-07,250.228,
2002-08,254.250,
2002-09,255.277,
2002-10,258.310,
2002-11,259.153,
2002-12,259.021,
2003-01,260.762,
2003-02,261.404,
2003-03,261.974,
2003-04,262.435,
2003-05,261.219,
2003-06,262.411,
2003-07,265.413,
2003-08,270.461,
2003-09,270.071,
2003-10,273.810,
2003-11,270.066,
2003-12,269.345,
2004-01,270.111,
2004-02,269.559,
2004-03,270.792,
2004-04,273.574,
2004-05,267.931,
2004-06,268.261,
2004-07,272.505,
2004-08,270.117,
2004-09,268.247,
2004-10,267.371,
2004-11,264.677,
2004-12,265.821,
2005-01,269.115,
2005-02,272.747,
2005-03,278.358,
2005-04,285.650,
2005-05,292.081,
2005-06,299.536,
2005-07,304.360,
2005-08,307.497,
2005-09,317.177,
2005-10,320.162,
2005-11,319.124,
2005-12,333.595,
2006-01,336.725,
2006-02,340.424,
2006-03,345.144,
2006-04,342.924,
2006-05,347.048,
2006-06,356.016,
2006-07,358.899,
2006-08,360.995,
2006-09,365.041,
2006-10,370.246,
2006-11,374.908,
2006-12,388.837,
2007-01,394.855,
2007-02,395.035,
2007-03,397.588,
2007-04,400.459,
2007-05,405.916,
2007-06,414.301,
2007-07,416.086,
2007-08,425.701,
2007-09,430.691,
2007-10,431.016,
2007-11,433.397,
2007-12,436.419,
2008-01,436.305,
2008-02,443.279,
2008-03,445.355,
2008-04,454.687,
2008-05,459.421,
2008-06,480.090,
2008-07,489.268,
2008-08,502.317,
2008-09,525.618,
2008-10,543.057,
2008-11,545.015,
2008-12,535.205,
2009-01,543.326,
2009-02,543.512,
2009-03,534.900,
2009-04,535.119,
2009-05,529.730,
2009-06,545.750,
2009-07,542.661,
2009-08,535.689,
2009-09,526.975,
2009-10,522.949,
2009-11,515.731,
2009-12,515.140,
2010-01,510.776,
2010-02,510.807,
2010-03,506.321,
2010-04,504.372,
2010-05,516.042,
2010-06,508.695,
2010-07,483.327,
2010-08,482.397,
2010-09,474.063,
2010-10,464.553,
2010-11,472.945,
2010-12,461.362,
2011-01,456.186,
2011-02,458.151,
2011-03,455.465,
2011-04,452.427,
2011-05,454.311,
2011-06,453.693,
2011-07,464.412,
2011-08,465.963,
2011-09,471.991,
2011-10,470.549,
2011-11,471.107,
2011-12,479.705,
2012-01,474.992,
2012-02,466.701,
2012-03,462.783,
2012-04,462.048,
2012-05,465.229,
2012-06,463.584,
2012-07,462.281,
2012-08,457.813,
2012-09,457.224,
2012-10,452.310,
2012-11,450.176,
2012-12,445.143,
2013-01,437.556,
2013-02,432.213,
2013-03,431.804,
2013-04,425.595,
2013-05,422.190,
2013-06,416.032,
2013-07,411.668,
2013-08,405.085,
2013-09,401.670,
2013-10,397.823,
2013-11,396.312,
2013-12,390.614,
2014-01,389.740,
2014-02,387.932,
2014-03,388.133,
2014-04,386.567,
2014-05,388.840,
2014-06,383.430,
2014-07,384.670,
2014-08,388.350,
2014-09,388.969,
2014-10,389.111,
2014-11,388.948,
2014-12,390.949,
