"",BBK01.PQ8792,BBK01.PQ8792_FLAGS
"",Lending to letting of movables / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:50,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,0.357,
1989-10,0.419,
1990-01,0.472,
1990-04,0.514,
1990-07,0.602,
1990-10,0.671,
1991-01,0.750,
1991-04,0.784,
1991-07,0.870,
1991-10,0.975,
1992-01,0.955,
1992-04,1.088,
1992-07,1.128,
1992-10,1.194,
1993-01,1.080,
1993-04,1.092,
1993-07,1.065,
1993-10,1.062,
1994-01,1.038,
1994-04,1.072,
1994-07,1.028,
1994-10,1.033,
1995-01,1.660,
1995-04,1.663,
1995-07,1.623,
1995-10,1.598,
1996-01,1.585,
1996-04,1.597,
1996-07,1.615,
1996-10,1.598,
1997-01,1.570,
1997-04,1.599,
1997-07,1.560,
1997-10,1.597,
1998-01,1.591,
1998-04,1.636,
1998-07,1.610,
1998-10,1.728,
1999-01,2.963,
1999-04,3.049,
1999-07,2.166,
1999-10,2.669,
2000-01,2.672,
2000-04,2.759,
2000-07,2.827,
2000-10,2.857,
2001-01,2.879,
2001-04,2.886,
2001-07,3.021,
2001-10,3.194,
2002-01,3.179,
2002-04,3.235,
2002-07,3.201,
2002-10,3.222,
2003-01,3.149,
2003-04,3.117,
2003-07,3.123,
2003-10,3.126,
2004-01,3.065,
2004-04,3.231,
2004-07,3.632,
2004-10,3.823,
2005-01,3.727,
2005-04,3.873,
2005-07,3.751,
2005-10,3.810,
2006-01,3.726,
2006-04,3.936,
2006-07,4.067,
2006-10,4.080,
2007-01,4.056,
2007-04,3.964,
2007-07,4.218,
2007-10,4.320,
2008-01,4.294,
2008-04,4.174,
2008-07,5.367,
2008-10,5.411,
2009-01,4.919,
2009-04,4.165,
2009-07,3.772,
2009-10,2.570,
2010-01,2.468,
2010-04,2.388,
2010-07,2.352,
2010-10,2.354,
2011-01,2.165,
2011-04,2.090,
2011-07,2.174,
2011-10,2.175,
2012-01,2.229,
2012-04,2.214,
2012-07,2.252,
2012-10,2.221,
2013-01,2.192,
2013-04,2.220,
2013-07,2.141,
2013-10,2.101,
2014-01,2.071,
2014-04,2.111,
2014-07,2.087,
2014-10,2.088,
