"",BBK01.QUW935,BBK01.QUW935_FLAGS
"",Foreign subsidiaries in non-euro area countries: Long-term liabilities to foreign banks / In the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:37,
2001-12,0.982,
2002-01,0.913,
2002-02,1.289,
2002-03,1.250,
2002-04,1.319,
2002-05,1.257,
2002-06,1.516,
2002-07,1.315,
2002-08,0.973,
2002-09,0.997,
2002-10,1.008,
2002-11,1.079,
2002-12,0.977,
2003-01,1.139,
2003-02,0.990,
2003-03,1.021,
2003-04,1.061,
2003-05,0.989,
2003-06,1.005,
2003-07,0.829,
2003-08,0.909,
2003-09,0.922,
2003-10,0.864,
2003-11,0.922,
2003-12,0.907,
2004-01,0.927,
2004-02,0.864,
2004-03,0.953,
2004-04,1.336,
2004-05,1.049,
2004-06,1.108,
2004-07,1.131,
2004-08,1.095,
2004-09,1.035,
2004-10,0.945,
2004-11,0.981,
2004-12,1.087,
2005-01,1.003,
2005-02,1.019,
2005-03,1.090,
2005-04,1.479,
2005-05,1.503,
2005-06,1.475,
2005-07,1.184,
2005-08,1.524,
2005-09,1.422,
2005-10,0.985,
2005-11,0.996,
2005-12,1.548,
2006-01,1.113,
2006-02,2.376,
2006-03,1.370,
2006-04,1.251,
2006-05,1.202,
2006-06,0.999,
2006-07,1.147,
2006-08,0.947,
2006-09,0.981,
2006-10,0.994,
2006-11,0.796,
2006-12,0.844,
2007-01,0.445,
2007-02,0.468,
2007-03,0.469,
2007-04,0.512,
2007-05,0.576,
2007-06,0.826,
2007-07,0.968,
2007-08,0.972,
2007-09,1.056,
2007-10,1.046,
2007-11,1.121,
2007-12,2.044,
2008-01,1.585,
2008-02,1.764,
2008-03,1.829,
2008-04,1.908,
2008-05,2.039,
2008-06,2.083,
2008-07,2.146,
2008-08,2.277,
2008-09,2.237,
2008-10,2.503,
2008-11,2.540,
2008-12,2.584,
2009-01,2.728,
2009-02,2.835,
2009-03,2.485,
2009-04,2.538,
2009-05,3.287,
2009-06,3.096,
2009-07,3.095,
2009-08,3.099,
2009-09,2.936,
2009-10,2.954,
2009-11,2.966,
2009-12,2.664,
2010-01,2.737,
2010-02,3.131,
2010-03,3.045,
2010-04,2.909,
2010-05,3.080,
2010-06,3.103,
2010-07,3.004,
2010-08,3.026,
2010-09,2.895,
2010-10,2.968,
2010-11,3.020,
2010-12,2.987,
2011-01,2.891,
2011-02,2.874,
2011-03,2.676,
2011-04,2.797,
2011-05,2.857,
2011-06,2.884,
2011-07,2.995,
2011-08,2.919,
2011-09,2.810,
2011-10,2.491,
2011-11,2.437,
2011-12,2.005,
2012-01,2.002,
2012-02,1.904,
2012-03,1.724,
2012-04,1.774,
2012-05,1.765,
2012-06,1.691,
2012-07,1.772,
2012-08,2.551,
2012-09,2.523,
2012-10,3.536,
2012-11,3.320,
2012-12,3.076,
2013-01,2.411,
2013-02,2.455,
2013-03,3.158,
2013-04,3.803,
2013-05,3.814,
2013-06,3.755,
2013-07,3.729,
2013-08,3.957,
2013-09,3.882,
2013-10,3.874,
2013-11,3.793,
2013-12,3.907,
2014-01,4.621,
2014-02,5.257,
2014-03,3.970,
2014-04,3.935,
2014-05,4.020,
2014-06,3.456,
2014-07,3.560,
2014-08,3.755,
2014-09,3.196,
2014-10,3.200,
2014-11,3.284,
