"",BBK01.QUW490,BBK01.QUW490_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Countries in Oceania / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:20,
2001-12,12.876,
2002-01,14.300,
2002-02,13.273,
2002-03,12.116,
2002-04,10.831,
2002-05,9.837,
2002-06,10.499,
2002-07,9.984,
2002-08,10.798,
2002-09,10.759,
2002-10,10.438,
2002-11,9.953,
2002-12,9.317,
2003-01,8.993,
2003-02,9.224,
2003-03,8.926,
2003-04,8.420,
2003-05,8.848,
2003-06,9.559,
2003-07,8.684,
2003-08,10.041,
2003-09,9.497,
2003-10,12.711,
2003-11,13.369,
2003-12,10.017,
2004-01,9.932,
2004-02,11.057,
2004-03,12.584,
2004-04,11.319,
2004-05,9.680,
2004-06,7.212,
2004-07,9.972,
2004-08,11.429,
2004-09,12.407,
2004-10,12.076,
2004-11,11.485,
2004-12,7.042,
2005-01,7.518,
2005-02,7.034,
2005-03,7.390,
2005-04,7.161,
2005-05,7.529,
2005-06,7.729,
2005-07,6.876,
2005-08,10.586,
2005-09,8.696,
2005-10,8.455,
2005-11,9.857,
2005-12,9.389,
2006-01,10.080,
2006-02,9.801,
2006-03,8.303,
2006-04,8.743,
2006-05,12.364,
2006-06,11.353,
2006-07,8.531,
2006-08,6.830,
2006-09,8.069,
2006-10,10.257,
2006-11,10.457,
2006-12,10.253,
2007-01,10.798,
2007-02,8.900,
2007-03,10.059,
2007-04,12.032,
2007-05,11.449,
2007-06,13.299,
2007-07,17.547,
2007-08,16.682,
2007-09,15.681,
2007-10,13.931,
2007-11,13.369,
2007-12,15.018,
2008-01,18.355,
2008-02,14.243,
2008-03,13.986,
2008-04,18.911,
2008-05,18.150,
2008-06,20.026,
2008-07,20.188,
2008-08,18.537,
2008-09,17.313,
2008-10,17.325,
2008-11,16.899,
2008-12,21.975,
2009-01,18.051,
2009-02,17.562,
2009-03,22.662,
2009-04,23.984,
2009-05,23.180,
2009-06,19.858,
2009-07,21.446,
2009-08,19.105,
2009-09,19.211,
2009-10,22.420,
2009-11,22.840,
2009-12,24.300,
2010-01,25.242,
2010-02,25.443,
2010-03,21.123,
2010-04,24.887,
2010-05,20.491,
2010-06,21.042,
2010-07,17.858,
2010-08,18.635,
2010-09,15.055,
2010-10,13.279,
2010-11,15.049,
2010-12,14.381,
2011-01,19.469,
2011-02,22.358,
2011-03,22.337,
2011-04,23.914,
2011-05,21.683,
2011-06,18.169,
2011-07,20.995,
2011-08,23.064,
2011-09,22.499,
2011-10,23.701,
2011-11,23.122,
2011-12,22.284,
2012-01,21.784,
2012-02,22.311,
2012-03,16.267,
2012-04,14.142,
2012-05,12.569,
2012-06,10.054,
2012-07,11.479,
2012-08,12.150,
2012-09,13.817,
2012-10,12.421,
2012-11,9.437,
2012-12,10.895,
2013-01,13.382,
2013-02,14.551,
2013-03,11.318,
2013-04,10.437,
2013-05,11.328,
2013-06,11.233,
2013-07,10.608,
2013-08,9.812,
2013-09,12.298,
2013-10,12.959,
2013-11,14.634,
2013-12,12.344,
2014-01,12.906,
2014-02,11.804,
2014-03,13.392,
2014-04,14.652,
2014-05,13.861,
2014-06,15.563,
2014-07,18.556,
2014-08,20.881,
2014-09,15.129,
2014-10,17.516,
2014-11,17.103,
