"",BBK01.DJ7803,BBK01.DJ7803_FLAGS
"","Pay rates, overall economy, all items excluding one-off payments, on an hourly basis, Germany",
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-11 13:06:10,
1991,58.7,
1992,65.5,
1993,70.6,
1994,72.7,
1995,76.1,
1996,78.2,
1997,79.4,
1998,80.9,
1999,82.9,
2000,84.8,
2001,86.7,
2002,88.7,
2003,90.5,
2004,91.2,
2005,91.8,
2006,92.3,
2007,93.6,
2008,96.3,
2009,98.5,
2010,100.0,
2011,101.8,
2012,104.8,
2013,107.3,
2014,110.4,
