"",BBNZ1.A.DE.N.H.0158.A,BBNZ1.A.DE.N.H.0158.A_FLAGS
"",Germany / National accounts / Use of GDP / Other investment / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:40,
1991,61.87,
1992,62.62,
1993,62.60,
1994,62.88,
1995,64.57,
1996,66.73,
1997,67.91,
1998,72.59,
1999,79.66,
2000,83.04,
2001,87.46,
2002,87.92,
2003,86.99,
2004,88.36,
2005,88.83,
2006,92.33,
2007,95.82,
2008,98.14,
2009,98.91,
2010,100.00,
2011,106.77,
2012,106.88,
2013,108.23,
2014,109.53,
