"",BBK01.QUX599,BBK01.QUX599_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Finland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:21,
2002-03,6.690,
2002-04,5.579,
2002-05,5.777,
2002-06,5.137,
2002-07,4.964,
2002-08,5.328,
2002-09,5.542,
2002-10,4.860,
2002-11,5.099,
2002-12,4.801,
2003-01,5.395,
2003-02,6.631,
2003-03,4.859,
2003-04,4.478,
2003-05,5.042,
2003-06,4.217,
2003-07,4.637,
2003-08,4.140,
2003-09,4.926,
2003-10,3.905,
2003-11,4.895,
2003-12,4.393,
2004-01,4.359,
2004-02,4.315,
2004-03,4.455,
2004-04,4.749,
2004-05,5.399,
2004-06,5.261,
2004-07,5.310,
2004-08,5.262,
2004-09,5.439,
2004-10,5.023,
2004-11,5.058,
2004-12,5.218,
2005-01,5.948,
2005-02,5.635,
2005-03,5.564,
2005-04,5.230,
2005-05,5.090,
2005-06,6.358,
2005-07,5.427,
2005-08,6.575,
2005-09,6.329,
2005-10,4.582,
2005-11,5.132,
2005-12,4.660,
2006-01,6.281,
2006-02,6.491,
2006-03,7.283,
2006-04,7.544,
2006-05,4.739,
2006-06,5.572,
2006-07,5.364,
2006-08,4.628,
2006-09,5.997,
2006-10,5.532,
2006-11,5.152,
2006-12,6.262,
2007-01,6.038,
2007-02,6.352,
2007-03,5.656,
2007-04,7.775,
2007-05,5.455,
2007-06,5.526,
2007-07,6.364,
2007-08,6.642,
2007-09,5.099,
2007-10,5.044,
2007-11,5.399,
2007-12,4.989,
2008-01,6.265,
2008-02,5.142,
2008-03,5.769,
2008-04,6.080,
2008-05,5.902,
2008-06,6.751,
2008-07,6.667,
2008-08,5.571,
2008-09,6.277,
2008-10,6.135,
2008-11,6.185,
2008-12,5.520,
2009-01,6.002,
2009-02,5.483,
2009-03,5.671,
2009-04,6.219,
2009-05,6.569,
2009-06,5.784,
2009-07,6.120,
2009-08,5.964,
2009-09,4.703,
2009-10,4.940,
2009-11,5.707,
2009-12,4.757,
2010-01,4.893,
2010-02,5.887,
2010-03,5.828,
2010-04,5.365,
2010-05,6.683,
2010-06,5.894,
2010-07,5.314,
2010-08,5.749,
2010-09,5.387,
2010-10,5.963,
2010-11,5.145,
2010-12,5.079,
2011-01,7.481,
2011-02,5.851,
2011-03,5.318,
2011-04,6.320,
2011-05,8.632,
2011-06,5.783,
2011-07,6.254,
2011-08,7.747,
2011-09,5.878,
2011-10,6.325,
2011-11,6.753,
2011-12,5.612,
2012-01,5.803,
2012-02,6.518,
2012-03,7.937,
2012-04,9.691,
2012-05,8.837,
2012-06,7.307,
2012-07,9.129,
2012-08,9.485,
2012-09,7.423,
2012-10,9.349,
2012-11,6.995,
2012-12,4.874,
2013-01,5.108,
2013-02,5.564,
2013-03,4.920,
2013-04,4.867,
2013-05,4.595,
2013-06,4.913,
2013-07,5.614,
2013-08,4.525,
2013-09,4.638,
2013-10,5.779,
2013-11,5.792,
2013-12,5.283,
2014-01,5.995,
2014-02,6.244,
2014-03,5.653,
2014-04,5.230,
2014-05,6.679,
2014-06,7.913,
2014-07,7.837,
2014-08,7.924,
2014-09,6.863,
2014-10,5.452,
