"",BBNZ1.A.DE.N.K.0112.A,BBNZ1.A.DE.N.K.0112.A_FLAGS
"",Germany / National accounts / Use of GDP / Net Exports of goods and services / Contribution of growth to GDP,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:46,
1992,-0.8,
1993,0.2,
1994,-0.1,
1995,-0.1,
1996,0.4,
1997,0.8,
1998,-0.3,
1999,-0.8,
2000,0.9,
2001,1.5,
2002,2.1,
2003,-1.0,
2004,1.4,
2005,0.6,
2006,1.0,
2007,1.6,
2008,0.0,
2009,-2.6,
2010,1.3,
2011,0.7,
2012,1.3,
2013,-0.5,
2014,0.4,
