"",BBK01.PQ1036,BBK01.PQ1036_FLAGS
"",Other loans to domestic employees and other individuals / Long-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:03,
1968-10,0.048,
1969-01,0.051,
1969-04,0.042,
1969-07,0.054,
1969-10,0.052,
1970-01,0.049,
1970-04,0.052,
1970-07,0.040,
1970-10,0.042,
1971-01,0.069,
1971-04,0.075,
1971-07,0.087,
1971-10,0.082,
1972-01,0.077,
1972-04,0.122,
1972-07,0.132,
1972-10,0.163,
1973-01,0.097,
1973-04,0.093,
1973-07,0.157,
1973-10,0.169,
1974-01,0.173,
1974-04,0.232,
1974-07,0.224,
1974-10,0.224,
1975-01,0.227,
1975-04,0.237,
1975-07,0.248,
1975-10,0.254,
1976-01,0.242,
1976-04,0.276,
1976-07,0.252,
1976-10,0.328,
1977-01,0.307,
1977-04,0.419,
1977-07,0.431,
1977-10,0.395,
1978-01,0.407,
1978-04,0.156,
1978-07,0.186,
1978-10,0.187,
1979-01,0.198,
1979-04,0.210,
1979-07,0.216,
1979-10,0.241,
1980-01,0.245,
1980-04,0.262,
1980-07,0.286,
1980-10,0.675,
1981-01,0.753,
1981-04,0.758,
1981-07,0.817,
1981-10,0.833,
1982-01,0.890,
1982-04,0.935,
1982-07,1.027,
1982-10,1.113,
1983-01,1.156,
1983-04,1.217,
1983-07,1.274,
1983-10,1.401,
1984-01,1.442,
1984-04,1.491,
1984-07,1.508,
1984-10,1.555,
1985-01,1.598,
1985-04,1.610,
1985-07,1.646,
1985-10,1.663,
1986-01,1.688,
1986-04,1.661,
1986-07,1.689,
1986-10,1.781,
1987-01,1.807,
1987-04,1.825,
1987-07,1.826,
1987-10,1.869,
1988-01,1.852,
1988-04,1.928,
1988-07,1.808,
1988-10,1.826,
1989-01,1.862,
1989-04,1.840,
1989-07,1.903,
1989-10,1.943,
1990-01,1.971,
1990-04,1.938,
1990-07,1.990,
1990-10,2.092,
1991-01,2.267,
1991-04,2.275,
1991-07,2.366,
1991-10,2.634,
1992-01,3.406,
1992-04,3.522,
1992-07,3.630,
1992-10,3.947,
1993-01,4.163,
1993-04,4.471,
1993-07,4.737,
1993-10,5.133,
1994-01,5.411,
1994-04,5.318,
1994-07,5.629,
1994-10,5.534,
1995-01,5.555,
1995-04,3.936,
1995-07,3.932,
1995-10,3.925,
1996-01,3.879,
1996-04,4.014,
1996-07,4.170,
1996-10,4.319,
1997-01,4.643,
1997-04,4.279,
1997-07,4.397,
1997-10,4.336,
1998-01,4.184,
1998-04,4.420,
1998-07,4.481,
1998-10,4.710,
1999-01,4.902,
1999-04,5.067,
1999-07,5.172,
1999-10,5.633,
2000-01,5.630,
2000-04,5.639,
2000-07,5.675,
2000-10,5.784,
2001-01,5.632,
2001-04,5.835,
2001-07,5.756,
2001-10,5.682,
2002-01,5.643,
2002-04,5.632,
2002-07,5.678,
2002-10,5.848,
2003-01,5.914,
2003-04,5.566,
2003-07,6.213,
2003-10,5.998,
2004-01,5.826,
2004-04,5.804,
2004-07,5.834,
2004-10,6.069,
2005-01,6.026,
2005-04,5.962,
2005-07,6.485,
2005-10,6.462,
2006-01,6.208,
2006-04,6.123,
2006-07,6.023,
2006-10,5.689,
2007-01,5.554,
2007-04,5.659,
2007-07,5.614,
2007-10,5.495,
2008-01,5.471,
2008-04,5.645,
2008-07,5.538,
2008-10,5.530,
2009-01,5.344,
2009-04,5.262,
2009-07,5.166,
2009-10,5.090,
2010-01,5.020,
2010-04,4.833,
2010-07,4.761,
2010-10,4.685,
2011-01,4.556,
2011-04,4.421,
2011-07,4.338,
2011-10,4.369,
2012-01,4.208,
2012-04,4.053,
2012-07,3.906,
2012-10,3.734,
2013-01,3.661,
2013-04,3.560,
2013-07,3.477,
2013-10,3.702,
2014-01,3.506,
2014-04,3.445,
2014-07,3.315,
2014-10,3.129,
