"",BBK01.QU6095,BBK01.QU6095_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Austria / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:04,
1984-12,2.256,
1985-01,2.156,
1985-02,2.292,
1985-03,2.568,
1985-04,2.230,
1985-05,2.460,
1985-06,2.741,
1985-07,2.871,
1985-08,2.763,
1985-09,2.290,
1985-10,2.408,
1985-11,2.242,
1985-12,2.352,
1986-01,2.320,
1986-02,2.286,
1986-03,2.550,
1986-04,2.257,
1986-05,2.286,
1986-06,2.285,
1986-07,2.315,
1986-08,2.099,
1986-09,2.000,
1986-10,2.185,
1986-11,2.172,
1986-12,2.148,
1987-01,2.069,
1987-02,1.950,
1987-03,1.941,
1987-04,1.815,
1987-05,1.716,
1987-06,1.879,
1987-07,1.933,
1987-08,1.931,
1987-09,2.080,
1987-10,2.375,
1987-11,2.307,
1987-12,2.042,
1988-01,1.933,
1988-02,2.034,
1988-03,2.011,
1988-04,1.877,
1988-05,1.780,
1988-06,1.809,
1988-07,2.005,
1988-08,1.887,
1988-09,1.661,
1988-10,1.619,
1988-11,1.655,
1988-12,1.374,
1989-01,1.755,
1989-02,1.664,
1989-03,1.680,
1989-04,1.570,
1989-05,1.727,
1989-06,1.671,
1989-07,1.664,
1989-08,1.672,
1989-09,1.432,
1989-10,1.391,
1989-11,1.566,
1989-12,1.421,
1990-01,1.448,
1990-02,1.466,
1990-03,1.475,
1990-04,1.513,
1990-05,1.573,
1990-06,1.622,
1990-07,1.600,
1990-08,1.565,
1990-09,1.612,
1990-10,1.678,
1990-11,1.646,
1990-12,1.568,
1991-01,1.386,
1991-02,1.514,
1991-03,1.374,
1991-04,1.356,
1991-05,1.446,
1991-06,1.381,
1991-07,1.232,
1991-08,1.424,
1991-09,1.438,
1991-10,1.368,
1991-11,1.325,
1991-12,1.395,
1992-01,1.474,
1992-02,1.427,
1992-03,1.635,
1992-04,1.628,
1992-05,1.555,
1992-06,1.554,
1992-07,1.732,
1992-08,2.913,
1992-09,3.064,
1992-10,3.163,
1992-11,2.968,
1992-12,2.668,
1993-01,2.871,
1993-02,3.338,
1993-03,3.449,
1993-04,3.295,
1993-05,3.496,
1993-06,3.571,
1993-07,3.727,
1993-08,3.663,
1993-09,3.420,
1993-10,3.565,
1993-11,3.605,
1993-12,3.208,
1994-01,3.511,
1994-02,3.530,
1994-03,4.126,
1994-04,4.233,
1994-05,4.559,
1994-06,4.616,
1994-07,4.153,
1994-08,4.136,
1994-09,4.089,
1994-10,4.157,
1994-11,3.926,
1994-12,3.836,
1995-01,4.871,
1995-02,4.964,
1995-03,5.052,
1995-04,5.113,
1995-05,5.365,
1995-06,5.195,
1995-07,5.580,
1995-08,5.520,
1995-09,5.705,
1995-10,5.652,
1995-11,5.660,
1995-12,5.176,
1996-01,5.451,
1996-02,5.355,
1996-03,5.333,
1996-04,5.417,
1996-05,5.459,
1996-06,4.983,
1996-07,4.880,
1996-08,4.727,
1996-09,4.465,
1996-10,4.634,
1996-11,4.280,
1996-12,3.973,
1997-01,3.397,
1997-02,3.719,
1997-03,3.537,
1997-04,3.527,
1997-05,3.310,
1997-06,3.316,
1997-07,3.567,
1997-08,3.332,
1997-09,3.623,
1997-10,3.519,
1997-11,3.571,
1997-12,3.285,
1998-01,3.596,
1998-02,3.578,
1998-03,3.799,
1998-04,3.904,
1998-05,4.029,
1998-06,4.637,
1998-07,4.233,
1998-08,4.068,
1998-09,4.381,
1998-10,4.186,
