"",BBK01.QU2214,BBK01.QU2214_FLAGS
"","Banks in Germany: Short-term liabilities to non-residents / Korea, Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:20,
1975-12,0.017,
1976-01,0.014,
1976-02,0.015,
1976-03,0.015,
1976-04,0.016,
1976-05,0.020,
1976-06,0.021,
1976-07,0.021,
1976-08,0.026,
1976-09,0.020,
1976-10,0.019,
1976-11,0.036,
1976-12,0.030,
1977-01,0.027,
1977-02,0.026,
1977-03,0.026,
1977-04,0.027,
1977-05,0.025,
1977-06,0.025,
1977-07,0.028,
1977-08,0.031,
1977-09,0.025,
1977-10,0.025,
1977-11,0.026,
1977-12,0.031,
1978-01,0.034,
1978-02,0.030,
1978-03,0.034,
1978-04,0.035,
1978-05,0.035,
1978-06,0.034,
1978-07,0.035,
1978-08,0.031,
1978-09,0.048,
1978-10,0.031,
1978-11,0.034,
1978-12,0.039,
1979-01,0.043,
1979-02,0.043,
1979-03,0.044,
1979-04,0.044,
1979-05,0.048,
1979-06,0.053,
1979-07,0.056,
1979-08,0.051,
1979-09,0.054,
1979-10,0.052,
1979-11,0.047,
1979-12,0.051,
1980-01,0.043,
1980-02,0.042,
1980-03,0.048,
1980-04,0.046,
1980-05,0.054,
1980-06,0.060,
1980-07,0.055,
1980-08,0.057,
1980-09,0.054,
1980-10,0.058,
1980-11,0.071,
1980-12,0.080,
1981-01,0.078,
1981-02,0.086,
1981-03,0.084,
1981-04,0.084,
1981-05,0.068,
1981-06,0.070,
1981-07,0.066,
1981-08,0.066,
1981-09,0.060,
1981-10,0.060,
1981-11,0.048,
1981-12,0.124,
1982-01,0.036,
1982-02,0.041,
1982-03,0.036,
1982-04,0.029,
1982-05,0.024,
1982-06,0.026,
1982-07,0.025,
1982-08,0.022,
1982-09,0.029,
1982-10,0.025,
1982-11,0.026,
1982-12,0.033,
1983-01,0.034,
1983-02,0.035,
1983-03,0.033,
1983-04,0.033,
1983-05,0.036,
1983-06,0.039,
1983-07,0.034,
1983-08,0.037,
1983-09,0.028,
1983-10,0.030,
1983-11,0.039,
1983-12,0.032,
1984-01,0.040,
1984-02,0.048,
1984-03,0.052,
1984-04,0.027,
1984-05,0.039,
1984-06,0.031,
1984-07,0.070,
1984-08,0.073,
1984-09,0.062,
1984-10,0.037,
1984-11,0.095,
1984-12,0.049,
1985-01,0.048,
1985-02,0.041,
1985-03,0.073,
1985-04,0.060,
1985-05,0.045,
1985-06,0.037,
1985-07,0.052,
1985-08,0.049,
1985-09,0.047,
1985-10,0.047,
1985-11,0.037,
1985-12,0.052,
1986-01,0.041,
1986-02,0.048,
1986-03,0.047,
1986-04,0.043,
1986-05,0.041,
1986-06,0.044,
1986-07,0.051,
1986-08,0.059,
1986-09,0.067,
1986-10,0.055,
1986-11,0.057,
1986-12,0.068,
1987-01,0.071,
1987-02,0.061,
1987-03,0.063,
1987-04,0.053,
1987-05,0.067,
1987-06,0.070,
1987-07,0.062,
1987-08,0.067,
1987-09,0.082,
1987-10,0.073,
1987-11,0.052,
1987-12,0.072,
1988-01,0.067,
1988-02,0.046,
1988-03,0.105,
1988-04,0.069,
1988-05,0.085,
1988-06,0.078,
1988-07,0.104,
1988-08,0.067,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,0.129,
1990-01,0.105,
1990-02,0.078,
1990-03,0.091,
1990-04,0.071,
1990-05,0.081,
1990-06,0.127,
1990-07,0.075,
1990-08,0.070,
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,0.074,
1991-01,0.100,
1991-02,0.099,
1991-03,0.113,
1991-04,0.140,
1991-05,0.112,
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,0.121,
1991-10,0.097,
1991-11,0.080,
1991-12,0.115,
1992-01,0.097,
1992-02,0.114,
1992-03,0.118,
1992-04,0.122,
1992-05,0.135,
1992-06,0.114,
1992-07,0.107,
1992-08,0.102,
1992-09,0.116,
1992-10,0.099,
1992-11,0.102,
1992-12,0.151,
1993-01,0.149,
1993-02,0.150,
1993-03,0.157,
1993-04,0.123,
1993-05,0.189,
1993-06,0.140,
1993-07,0.152,
1993-08,0.158,
1993-09,0.191,
1993-10,0.190,
1993-11,0.165,
1993-12,0.169,
1994-01,0.183,
1994-02,0.218,
1994-03,0.210,
1994-04,0.212,
1994-05,0.212,
1994-06,0.231,
1994-07,0.217,
1994-08,0.268,
1994-09,0.218,
1994-10,0.232,
1994-11,0.242,
1994-12,.,No value available
1995-01,0.282,
1995-02,0.383,
1995-03,0.499,
1995-04,0.586,
