"",BBK01.PQ1835,BBK01.PQ1835_FLAGS
"",Other loans to domestic employees and other individuals / Medium-term / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:57,
1968-10,0.017,
1969-01,0.016,
1969-04,0.009,
1969-07,0.005,
1969-10,0.006,
1970-01,0.010,
1970-04,0.012,
1970-07,0.018,
1970-10,0.019,
1971-01,0.042,
1971-04,0.096,
1971-07,0.062,
1971-10,0.038,
1972-01,0.044,
1972-04,0.088,
1972-07,0.076,
1972-10,0.065,
1973-01,0.115,
1973-04,0.095,
1973-07,0.093,
1973-10,0.164,
1974-01,0.131,
1974-04,0.108,
1974-07,0.131,
1974-10,0.139,
1975-01,0.119,
1975-04,0.089,
1975-07,0.103,
1975-10,0.051,
1976-01,0.066,
1976-04,0.091,
1976-07,0.090,
1976-10,0.075,
1977-01,0.051,
1977-04,0.014,
1977-07,0.013,
1977-10,0.014,
1978-01,0.014,
1978-04,0.012,
1978-07,0.012,
1978-10,0.012,
1979-01,0.011,
1979-04,0.012,
1979-07,0.011,
1979-10,0.010,
1980-01,0.010,
1980-04,0.011,
1980-07,0.018,
1980-10,0.027,
1981-01,0.024,
1981-04,0.030,
1981-07,0.027,
1981-10,0.025,
1982-01,0.023,
1982-04,0.040,
1982-07,0.040,
1982-10,0.039,
1983-01,0.041,
1983-04,0.023,
1983-07,0.015,
1983-10,0.015,
1984-01,0.014,
1984-04,0.013,
1984-07,0.013,
1984-10,0.012,
1985-01,0.012,
1985-04,0.013,
1985-07,0.013,
1985-10,0.013,
1986-01,0.014,
1986-04,0.012,
1986-07,0.012,
1986-10,0.014,
1987-01,0.013,
1987-04,0.015,
1987-07,0.015,
1987-10,0.015,
1988-01,0.013,
1988-04,0.013,
1988-07,0.013,
1988-10,0.014,
1989-01,0.014,
1989-04,0.014,
1989-07,0.013,
1989-10,0.012,
1990-01,0.013,
1990-04,0.017,
1990-07,0.033,
1990-10,0.038,
1991-01,0.038,
1991-04,0.062,
1991-07,0.066,
1991-10,0.072,
1992-01,0.070,
1992-04,0.076,
1992-07,0.083,
1992-10,0.098,
1993-01,0.112,
1993-04,0.060,
1993-07,0.060,
1993-10,0.069,
1994-01,0.058,
1994-04,0.060,
1994-07,0.043,
1994-10,0.024,
1995-01,0.024,
1995-04,0.024,
1995-07,0.025,
1995-10,0.028,
1996-01,0.124,
1996-04,0.119,
1996-07,0.122,
1996-10,0.045,
1997-01,0.050,
1997-04,0.050,
1997-07,0.053,
1997-10,0.050,
1998-01,0.052,
1998-04,0.041,
1998-07,0.044,
1998-10,0.048,
1999-01,0.196,
1999-04,0.190,
1999-07,0.177,
1999-10,0.174,
2000-01,0.161,
2000-04,0.175,
2000-07,0.168,
2000-10,0.174,
2001-01,0.175,
2001-04,0.177,
2001-07,0.149,
2001-10,0.100,
2002-01,0.112,
2002-04,0.113,
2002-07,0.090,
2002-10,0.132,
2003-01,0.151,
2003-04,0.152,
2003-07,0.152,
2003-10,0.149,
2004-01,0.112,
2004-04,0.103,
2004-07,0.105,
2004-10,0.089,
2005-01,0.112,
2005-04,0.116,
2005-07,0.109,
2005-10,0.610,
2006-01,0.611,
2006-04,0.623,
2006-07,0.626,
2006-10,0.616,
2007-01,0.637,
2007-04,0.609,
2007-07,0.607,
2007-10,0.619,
2008-01,0.611,
2008-04,0.602,
2008-07,0.595,
2008-10,0.606,
2009-01,0.596,
2009-04,0.550,
2009-07,0.485,
2009-10,0.435,
2010-01,0.397,
2010-04,0.351,
2010-07,0.349,
2010-10,0.336,
2011-01,0.334,
2011-04,0.316,
2011-07,0.305,
2011-10,0.313,
2012-01,0.363,
2012-04,0.356,
2012-07,0.295,
2012-10,0.278,
2013-01,0.218,
2013-04,0.184,
2013-07,0.153,
2013-10,0.133,
2014-01,0.125,
2014-04,0.063,
2014-07,0.050,
2014-10,0.048,
