"",BBK01.QUW130,BBK01.QUW130_FLAGS
"",Foreign branches: Long-term liabilities to foreign non- banks / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:34,
2001-12,14.296,
2002-01,14.333,
2002-02,15.204,
2002-03,13.842,
2002-04,14.491,
2002-05,15.000,
2002-06,15.708,
2002-07,16.282,
2002-08,13.230,
2002-09,13.347,
2002-10,13.089,
2002-11,12.873,
2002-12,15.112,
2003-01,13.977,
2003-02,14.141,
2003-03,13.993,
2003-04,14.995,
2003-05,14.936,
2003-06,15.842,
2003-07,14.594,
2003-08,14.077,
2003-09,15.316,
2003-10,14.925,
2003-11,15.298,
2003-12,11.826,
2004-01,12.433,
2004-02,11.742,
2004-03,11.737,
2004-04,11.838,
2004-05,12.906,
2004-06,12.357,
2004-07,15.266,
2004-08,14.333,
2004-09,15.425,
2004-10,15.636,
2004-11,17.061,
2004-12,18.095,
2005-01,18.102,
2005-02,21.854,
2005-03,21.760,
2005-04,21.337,
2005-05,20.441,
2005-06,18.688,
2005-07,16.414,
2005-08,16.305,
2005-09,17.043,
2005-10,17.436,
2005-11,20.647,
2005-12,20.017,
2006-01,21.093,
2006-02,21.283,
2006-03,20.443,
2006-04,21.133,
2006-05,21.048,
2006-06,21.625,
2006-07,22.428,
2006-08,22.345,
2006-09,17.115,
2006-10,17.972,
2006-11,19.772,
2006-12,17.748,
2007-01,17.046,
2007-02,17.184,
2007-03,16.613,
2007-04,16.219,
2007-05,16.116,
2007-06,15.719,
2007-07,18.044,
2007-08,16.756,
2007-09,16.321,
2007-10,14.857,
2007-11,15.381,
2007-12,14.795,
2008-01,15.914,
2008-02,14.791,
2008-03,19.730,
2008-04,20.877,
2008-05,23.084,
2008-06,23.768,
2008-07,18.976,
2008-08,16.792,
2008-09,22.143,
2008-10,21.610,
2008-11,20.787,
2008-12,20.182,
2009-01,23.855,
2009-02,27.552,
2009-03,23.409,
2009-04,15.326,
2009-05,13.446,
2009-06,12.063,
2009-07,11.801,
2009-08,11.759,
2009-09,12.959,
2009-10,12.468,
2009-11,11.943,
2009-12,10.858,
2010-01,10.811,
2010-02,10.794,
2010-03,10.699,
2010-04,11.032,
2010-05,11.113,
2010-06,11.209,
2010-07,11.894,
2010-08,10.620,
2010-09,9.261,
2010-10,9.463,
2010-11,8.624,
2010-12,8.552,
2011-01,8.199,
2011-02,8.178,
2011-03,7.912,
2011-04,8.363,
2011-05,8.842,
2011-06,9.667,
2011-07,9.155,
2011-08,8.838,
2011-09,9.663,
2011-10,7.181,
2011-11,8.358,
2011-12,7.632,
2012-01,8.635,
2012-02,11.039,
2012-03,8.953,
2012-04,5.954,
2012-05,5.772,
2012-06,6.596,
2012-07,6.417,
2012-08,6.731,
2012-09,6.975,
2012-10,7.655,
2012-11,6.894,
2012-12,7.368,
2013-01,6.997,
2013-02,6.308,
2013-03,6.385,
2013-04,6.215,
2013-05,6.266,
2013-06,6.103,
2013-07,6.003,
2013-08,6.243,
2013-09,5.921,
2013-10,6.209,
2013-11,5.834,
2013-12,5.366,
2014-01,6.150,
2014-02,6.153,
2014-03,6.104,
2014-04,7.614,
2014-05,6.822,
2014-06,7.020,
2014-07,6.866,
2014-08,6.962,
2014-09,7.051,
2014-10,5.455,
2014-11,5.615,
