"",BBEX3.A.MOP.EUR.CA.AA.A04,BBEX3.A.MOP.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Macao  / EUR 1 = MOP ... (buying),
unit,MOP (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:15,
1999,8.4354,
2000,7.3658,
2001,7.1331,
2002,7.5962,
2003,9.0881,
2004,9.9189,
2005,9.8528,
2006,10.0316,
2007,11.0106,
2008,11.7602,
2009,11.0653,
2010,10.4920,
2011,11.1450,
2012,10.2481,
2013,10.5740,
2014,10.4961,
"","Source: Banco Nacional Ultramarino S.A., Macao.",
"",Methodology: Calculated on the basis of month-end rates.,
