"",BBK01.WT5000,BBK01.WT5000_FLAGS
1954-06-25,110.510,
1954-06-26,110.510,
1954-06-27,.,No value available
1954-06-28,110.510,
1954-06-29,110.550,
1954-06-30,110.525,
1954-07-01,110.530,
1954-07-02,110.520,
1954-07-03,110.505,
1954-07-04,.,No value available
1954-07-05,110.510,
1954-07-06,110.480,
1954-07-07,110.475,
1954-07-08,110.430,
1954-07-09,110.420,
1954-07-10,110.390,
1954-07-11,.,No value available
1954-07-12,110.400,
1954-07-13,110.380,
1954-07-14,110.350,
1954-07-15,110.310,
1954-07-16,110.290,
1954-07-17,110.260,
1954-07-18,.,No value available
1954-07-19,110.245,
1954-07-20,110.260,
1954-07-21,110.310,
1954-07-22,110.330,
1954-07-23,110.340,
1954-07-24,110.300,
1954-07-25,.,No value available
1954-07-26,110.250,
1954-07-27,110.235,
1954-07-28,110.270,
1954-07-29,110.320,
1954-07-30,110.350,
1954-07-31,110.350,
1954-08-01,.,No value available
1954-08-02,110.310,
1954-08-03,110.340,
1954-08-04,110.335,
1954-08-05,110.320,
1954-08-06,110.340,
1954-08-07,110.360,
1954-08-08,.,No value available
1954-08-09,110.350,
1954-08-10,110.365,
1954-08-11,110.340,
1954-08-12,110.360,
1954-08-13,110.380,
1954-08-14,110.370,
1954-08-15,.,No value available
1954-08-16,110.390,
1954-08-17,110.410,
1954-08-18,110.420,
1954-08-19,110.415,
1954-08-20,110.400,
1954-08-21,110.400,
1954-08-22,.,No value available
1954-08-23,110.390,
1954-08-24,110.420,
1954-08-25,110.430,
1954-08-26,110.445,
1954-08-27,110.450,
1954-08-28,110.420,
1954-08-29,.,No value available
1954-08-30,110.420,
1954-08-31,110.410,
1954-09-01,110.430,
1954-09-02,110.450,
1954-09-03,110.440,
1954-09-04,110.440,
1954-09-05,.,No value available
1954-09-06,110.440,
1954-09-07,110.440,
1954-09-08,110.475,
1954-09-09,110.480,
1954-09-10,110.465,
1954-09-11,110.450,
1954-09-12,.,No value available
1954-09-13,110.460,
1954-09-14,110.485,
1954-09-15,110.560,
1954-09-16,110.580,
1954-09-17,110.550,
1954-09-18,110.540,
1954-09-19,.,No value available
1954-09-20,110.520,
1954-09-21,110.540,
1954-09-22,110.560,
1954-09-23,110.570,
1954-09-24,110.590,
1954-09-25,110.600,
1954-09-26,.,No value available
1954-09-27,110.640,
1954-09-28,110.650,
1954-09-29,110.600,
1954-09-30,110.620,
1954-10-01,110.630,
1954-10-02,110.630,
1954-10-03,.,No value available
1954-10-04,110.645,
1954-10-05,110.690,
1954-10-06,110.690,
1954-10-07,110.680,
1954-10-08,110.633,
1954-10-09,110.560,
1954-10-10,.,No value available
1954-10-11,110.620,
1954-10-12,110.640,
1954-10-13,110.655,
1954-10-14,110.645,
1954-10-15,110.640,
1954-10-16,110.650,
1954-10-17,.,No value available
1954-10-18,110.645,
1954-10-19,110.680,
1954-10-20,110.710,
1954-10-21,110.710,
1954-10-22,110.740,
1954-10-23,110.735,
1954-10-24,.,No value available
1954-10-25,110.770,
1954-10-26,110.730,
1954-10-27,110.740,
1954-10-28,110.720,
1954-10-29,110.685,
1954-10-30,110.700,
1954-10-31,.,No value available
1954-11-01,110.695,
1954-11-02,110.705,
1954-11-03,110.738,
1954-11-04,110.735,
1954-11-05,110.755,
1954-11-06,110.745,
1954-11-07,.,No value available
1954-11-08,110.745,
1954-11-09,110.775,
1954-11-10,110.820,
1954-11-11,110.850,
1954-11-12,110.867,
1954-11-13,110.880,
1954-11-14,.,No value available
1954-11-15,110.880,
1954-11-16,110.880,
1954-11-17,.,No value available
1954-11-18,110.898,
1954-11-19,110.855,
1954-11-20,110.865,
1954-11-21,.,No value available
1954-11-22,110.895,
1954-11-23,110.928,
1954-11-24,110.935,
1954-11-25,110.945,
1954-11-26,111.040,
1954-11-27,111.120,
1954-11-28,.,No value available
1954-11-29,111.020,
1954-11-30,110.965,
1954-12-01,110.960,
1954-12-02,110.955,
1954-12-03,110.990,
1954-12-04,110.960,
1954-12-05,.,No value available
1954-12-06,110.950,
1954-12-07,110.960,
1954-12-08,110.955,
1954-12-09,110.940,
1954-12-10,110.930,
1954-12-11,110.935,
1954-12-12,.,No value available
1954-12-13,110.945,
1954-12-14,110.960,
1954-12-15,110.965,
1954-12-16,110.965,
1954-12-17,110.995,
1954-12-18,111.050,
1954-12-19,.,No value available
1954-12-20,111.090,
1954-12-21,111.060,
1954-12-22,111.070,
1954-12-23,111.130,
1954-12-24,111.100,
1954-12-25,.,No value available
1954-12-26,.,No value available
1954-12-27,111.080,
1954-12-28,111.045,
1954-12-29,111.050,
1954-12-30,111.085,
1954-12-31,111.075,
1955-01-01,.,No value available
1955-01-02,.,No value available
1955-01-03,111.000,
1955-01-04,110.940,
1955-01-05,110.965,
1955-01-06,111.010,
1955-01-07,111.015,
1955-01-08,111.015,
1955-01-09,.,No value available
1955-01-10,111.015,
1955-01-11,111.015,
1955-01-12,111.000,
1955-01-13,111.000,
1955-01-14,111.010,
1955-01-15,111.020,
1955-01-16,.,No value available
1955-01-17,111.025,
1955-01-18,111.050,
1955-01-19,111.080,
1955-01-20,111.085,
1955-01-21,111.070,
1955-01-22,111.050,
1955-01-23,.,No value available
1955-01-24,111.065,
1955-01-25,111.105,
1955-01-26,111.120,
1955-01-27,111.145,
1955-01-28,111.135,
1955-01-29,111.095,
1955-01-30,.,No value available
1955-01-31,111.080,
1955-02-01,111.110,
1955-02-02,111.100,
1955-02-03,111.100,
1955-02-04,111.110,
1955-02-05,111.110,
1955-02-06,.,No value available
1955-02-07,111.110,
1955-02-08,111.100,
1955-02-09,111.100,
1955-02-10,111.100,
1955-02-11,111.095,
1955-02-12,111.095,
1955-02-13,.,No value available
1955-02-14,111.090,
1955-02-15,111.070,
1955-02-16,111.055,
1955-02-17,111.050,
1955-02-18,111.045,
1955-02-19,111.060,
1955-02-20,.,No value available
1955-02-21,111.065,
1955-02-22,111.085,
1955-02-23,111.095,
1955-02-24,111.090,
1955-02-25,111.080,
1955-02-26,111.060,
1955-02-27,.,No value available
1955-02-28,111.110,
1955-03-01,111.180,
1955-03-02,111.165,
1955-03-03,111.160,
1955-03-04,111.150,
1955-03-05,111.160,
1955-03-06,.,No value available
1955-03-07,111.130,
1955-03-08,111.135,
1955-03-09,111.150,
1955-03-10,111.140,
1955-03-11,111.130,
1955-03-12,111.125,
1955-03-13,.,No value available
1955-03-14,111.105,
1955-03-15,111.065,
1955-03-16,111.010,
1955-03-17,111.000,
1955-03-18,111.010,
1955-03-19,111.000,
1955-03-20,.,No value available
1955-03-21,110.990,
1955-03-22,111.000,
1955-03-23,111.010,
1955-03-24,110.980,
1955-03-25,110.950,
1955-03-26,110.910,
1955-03-27,.,No value available
1955-03-28,110.890,
1955-03-29,110.865,
1955-03-30,110.825,
1955-03-31,110.855,
1955-04-01,110.855,
1955-04-02,110.810,
1955-04-03,.,No value available
1955-04-04,110.780,
1955-04-05,110.740,
1955-04-06,110.810,
1955-04-07,110.875,
1955-04-08,.,No value available
1955-04-09,.,No value available
1955-04-10,.,No value available
1955-04-11,.,No value available
1955-04-12,110.860,
1955-04-13,110.815,
1955-04-14,110.685,
1955-04-15,110.640,
1955-04-16,110.635,
1955-04-17,.,No value available
1955-04-18,110.720,
1955-04-19,110.790,
1955-04-20,110.750,
1955-04-21,110.720,
1955-04-22,110.750,
1955-04-23,110.730,
1955-04-24,.,No value available
1955-04-25,110.700,
1955-04-26,110.710,
1955-04-27,110.670,
1955-04-28,110.670,
1955-04-29,110.630,
1955-04-30,110.510,
1955-05-01,.,No value available
1955-05-02,110.590,
1955-05-03,110.475,
1955-05-04,110.495,
1955-05-05,110.500,
1955-05-06,110.455,
1955-05-07,110.495,
1955-05-08,.,No value available
1955-05-09,110.530,
1955-05-10,110.530,
1955-05-11,110.585,
1955-05-12,110.640,
1955-05-13,110.630,
1955-05-14,110.655,
1955-05-15,.,No value available
1955-05-16,110.655,
1955-05-17,110.685,
1955-05-18,110.695,
1955-05-19,.,No value available
1955-05-20,110.660,
1955-05-21,110.610,
1955-05-22,.,No value available
1955-05-23,110.660,
1955-05-24,110.650,
1955-05-25,110.630,
1955-05-26,110.590,
1955-05-27,110.605,
1955-05-28,.,No value available
1955-05-29,.,No value available
1955-05-30,.,No value available
1955-05-31,110.545,
1955-06-01,110.570,
1955-06-02,110.560,
1955-06-03,110.510,
1955-06-04,110.470,
1955-06-05,.,No value available
1955-06-06,110.430,
1955-06-07,110.420,
1955-06-08,110.430,
1955-06-09,.,No value available
1955-06-10,110.330,
1955-06-11,110.210,
1955-06-12,.,No value available
1955-06-13,110.210,
1955-06-14,110.210,
1955-06-15,110.220,
1955-06-16,110.215,
1955-06-17,.,No value available
1955-06-18,110.090,
1955-06-19,.,No value available
1955-06-20,110.090,
1955-06-21,110.080,
1955-06-22,110.020,
1955-06-23,110.000,
1955-06-24,109.950,
1955-06-25,109.850,
1955-06-26,.,No value available
1955-06-27,109.950,
1955-06-28,109.980,
1955-06-29,109.930,
1955-06-30,109.930,
1955-07-01,109.890,
1955-07-02,109.870,
1955-07-03,.,No value available
1955-07-04,109.865,
1955-07-05,109.835,
1955-07-06,109.790,
1955-07-07,109.795,
1955-07-08,109.800,
1955-07-09,109.830,
1955-07-10,.,No value available
1955-07-11,109.850,
1955-07-12,109.860,
1955-07-13,109.855,
1955-07-14,109.840,
1955-07-15,109.845,
1955-07-16,109.810,
1955-07-17,.,No value available
1955-07-18,109.825,
1955-07-19,109.850,
1955-07-20,109.855,
1955-07-21,109.980,
1955-07-22,110.300,
1955-07-23,110.380,
1955-07-24,.,No value available
1955-07-25,110.430,
1955-07-26,110.310,
1955-07-27,110.195,
1955-07-28,110.250,
1955-07-29,110.230,
1955-07-30,110.180,
1955-07-31,.,No value available
1955-08-01,110.150,
1955-08-02,110.145,
1955-08-03,110.120,
1955-08-04,110.140,
1955-08-05,110.120,
1955-08-06,110.120,
1955-08-07,.,No value available
1955-08-08,110.125,
1955-08-09,110.110,
1955-08-10,110.130,
1955-08-11,110.130,
1955-08-12,110.140,
1955-08-13,110.290,
1955-08-14,.,No value available
1955-08-15,110.260,
1955-08-16,110.280,
1955-08-17,110.320,
1955-08-18,110.340,
1955-08-19,110.360,
1955-08-20,110.370,
1955-08-21,.,No value available
1955-08-22,110.360,
1955-08-23,110.365,
1955-08-24,110.400,
1955-08-25,110.420,
1955-08-26,110.440,
1955-08-27,110.475,
1955-08-28,.,No value available
1955-08-29,110.475,
1955-08-30,110.540,
1955-08-31,110.600,
1955-09-01,110.590,
1955-09-02,110.565,
1955-09-03,110.560,
1955-09-04,.,No value available
1955-09-05,110.560,
1955-09-06,110.595,
1955-09-07,110.585,
1955-09-08,110.550,
1955-09-09,110.540,
1955-09-10,110.535,
1955-09-11,.,No value available
1955-09-12,110.540,
1955-09-13,110.545,
1955-09-14,110.530,
1955-09-15,110.515,
1955-09-16,110.520,
1955-09-17,110.510,
1955-09-18,.,No value available
1955-09-19,110.490,
1955-09-20,110.495,
1955-09-21,110.470,
1955-09-22,110.430,
1955-09-23,110.365,
1955-09-24,110.345,
1955-09-25,.,No value available
1955-09-26,110.375,
1955-09-27,110.385,
1955-09-28,110.400,
1955-09-29,110.380,
1955-09-30,110.400,
1955-10-01,110.420,
1955-10-02,.,No value available
1955-10-03,110.460,
1955-10-04,110.525,
1955-10-05,110.590,
1955-10-06,110.600,
1955-10-07,110.590,
1955-10-08,110.580,
1955-10-09,.,No value available
1955-10-10,110.570,
1955-10-11,110.575,
1955-10-12,110.550,
1955-10-13,110.525,
1955-10-14,110.505,
1955-10-15,110.520,
1955-10-16,.,No value available
1955-10-17,110.520,
1955-10-18,110.545,
1955-10-19,110.570,
1955-10-20,110.565,
1955-10-21,110.560,
1955-10-22,110.540,
1955-10-23,.,No value available
1955-10-24,110.550,
1955-10-25,110.500,
1955-10-26,110.470,
1955-10-27,110.460,
1955-10-28,110.430,
1955-10-29,110.430,
1955-10-30,.,No value available
1955-10-31,110.420,
1955-11-01,110.425,
1955-11-02,110.450,
1955-11-03,110.445,
1955-11-04,110.420,
1955-11-05,110.420,
1955-11-06,.,No value available
1955-11-07,110.455,
1955-11-08,110.525,
1955-11-09,110.550,
1955-11-10,110.510,
1955-11-11,110.500,
1955-11-12,110.515,
1955-11-13,.,No value available
1955-11-14,110.530,
1955-11-15,110.540,
1955-11-16,.,No value available
1955-11-17,110.535,
1955-11-18,110.540,
1955-11-19,110.550,
1955-11-20,.,No value available
1955-11-21,110.540,
1955-11-22,110.550,
1955-11-23,110.550,
1955-11-24,110.560,
1955-11-25,110.595,
1955-11-26,110.595,
1955-11-27,.,No value available
1955-11-28,110.585,
1955-11-29,110.580,
1955-11-30,110.580,
1955-12-01,110.585,
1955-12-02,110.590,
1955-12-03,110.590,
1955-12-04,.,No value available
1955-12-05,110.600,
1955-12-06,110.640,
1955-12-07,110.630,
1955-12-08,110.610,
1955-12-09,110.570,
1955-12-10,110.550,
1955-12-11,.,No value available
1955-12-12,110.535,
1955-12-13,110.560,
1955-12-14,110.545,
1955-12-15,110.530,
1955-12-16,110.500,
1955-12-17,110.460,
1955-12-18,.,No value available
1955-12-19,110.445,
1955-12-20,110.400,
1955-12-21,110.355,
1955-12-22,110.365,
1955-12-23,110.295,
1955-12-24,.,No value available
1955-12-25,.,No value available
1955-12-26,.,No value available
1955-12-27,110.245,
1955-12-28,110.210,
1955-12-29,110.255,
1955-12-30,110.340,
1955-12-31,110.410,
1956-01-01,.,No value available
1956-01-02,110.405,
1956-01-03,110.470,
1956-01-04,110.475,
1956-01-05,110.485,
1956-01-06,110.460,
1956-01-07,110.440,
1956-01-08,.,No value available
1956-01-09,110.455,
1956-01-10,110.430,
1956-01-11,110.440,
1956-01-12,110.450,
1956-01-13,110.500,
1956-01-14,110.530,
1956-01-15,.,No value available
1956-01-16,110.520,
1956-01-17,110.540,
1956-01-18,110.550,
1956-01-19,110.540,
1956-01-20,110.540,
1956-01-21,110.525,
1956-01-22,.,No value available
1956-01-23,110.520,
1956-01-24,110.520,
1956-01-25,110.460,
1956-01-26,110.440,
1956-01-27,110.420,
1956-01-28,110.420,
1956-01-29,.,No value available
1956-01-30,110.405,
1956-01-31,110.380,
1956-02-01,110.375,
1956-02-02,110.410,
1956-02-03,110.420,
1956-02-04,110.420,
1956-02-05,.,No value available
1956-02-06,110.425,
1956-02-07,110.465,
1956-02-08,110.435,
1956-02-09,110.425,
1956-02-10,110.400,
1956-02-11,110.360,
1956-02-12,.,No value available
1956-02-13,110.315,
1956-02-14,110.330,
1956-02-15,110.325,
1956-02-16,110.350,
1956-02-17,110.350,
1956-02-18,110.345,
1956-02-19,.,No value available
1956-02-20,110.340,
1956-02-21,110.290,
1956-02-22,110.295,
1956-02-23,110.300,
1956-02-24,110.280,
1956-02-25,110.250,
1956-02-26,.,No value available
1956-02-27,110.220,
1956-02-28,110.215,
1956-02-29,110.210,
1956-03-01,110.205,
1956-03-02,110.190,
1956-03-03,110.170,
1956-03-04,.,No value available
1956-03-05,110.170,
1956-03-06,110.155,
1956-03-07,110.150,
1956-03-08,110.115,
1956-03-09,110.100,
1956-03-10,110.110,
1956-03-11,.,No value available
1956-03-12,110.100,
1956-03-13,110.115,
1956-03-14,110.150,
1956-03-15,110.145,
1956-03-16,110.135,
1956-03-17,110.110,
1956-03-18,.,No value available
1956-03-19,110.100,
1956-03-20,110.090,
1956-03-21,110.090,
1956-03-22,110.135,
1956-03-23,110.130,
1956-03-24,110.110,
1956-03-25,.,No value available
1956-03-26,110.100,
1956-03-27,110.100,
1956-03-28,110.080,
1956-03-29,110.090,
1956-03-30,.,No value available
1956-03-31,.,No value available
1956-04-01,.,No value available
1956-04-02,.,No value available
1956-04-03,110.105,
1956-04-04,110.100,
1956-04-05,110.085,
1956-04-06,110.055,
1956-04-07,110.065,
1956-04-08,.,No value available
1956-04-09,110.075,
1956-04-10,110.085,
1956-04-11,110.135,
1956-04-12,110.235,
1956-04-13,110.225,
1956-04-14,110.220,
1956-04-15,.,No value available
1956-04-16,110.245,
1956-04-17,110.285,
1956-04-18,110.270,
1956-04-19,110.260,
1956-04-20,110.220,
1956-04-21,110.160,
1956-04-22,.,No value available
1956-04-23,110.145,
1956-04-24,110.130,
1956-04-25,110.100,
1956-04-26,110.075,
1956-04-27,110.065,
1956-04-28,110.065,
1956-04-29,.,No value available
1956-04-30,110.050,
1956-05-01,.,No value available
1956-05-02,110.035,
1956-05-03,109.985,
1956-05-04,109.920,
1956-05-05,109.990,
1956-05-06,.,No value available
1956-05-07,110.080,
1956-05-08,109.990,
1956-05-09,110.025,
1956-05-10,.,No value available
1956-05-11,110.010,
1956-05-12,109.955,
1956-05-13,.,No value available
1956-05-14,109.955,
1956-05-15,109.910,
1956-05-16,109.905,
1956-05-17,109.905,
1956-05-18,109.900,
1956-05-19,.,No value available
1956-05-20,.,No value available
1956-05-21,.,No value available
1956-05-22,109.880,
1956-05-23,109.840,
1956-05-24,109.835,
1956-05-25,109.790,
1956-05-26,109.790,
1956-05-27,.,No value available
1956-05-28,109.765,
1956-05-29,109.770,
1956-05-30,109.785,
1956-05-31,.,No value available
1956-06-01,109.775,
1956-06-02,109.755,
1956-06-03,.,No value available
1956-06-04,109.745,
1956-06-05,109.720,
1956-06-06,109.710,
1956-06-07,109.710,
1956-06-08,109.710,
1956-06-09,109.705,
1956-06-10,.,No value available
1956-06-11,109.710,
1956-06-12,109.710,
1956-06-13,109.705,
1956-06-14,109.720,
