"",BBK01.QUW785,BBK01.QUW785_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign banks / All countries / US dollars,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:03,
2001-12,17.478,
2002-01,17.439,
2002-02,17.424,
2002-03,18.605,
2002-04,18.119,
2002-05,17.083,
2002-06,15.780,
2002-07,16.328,
2002-08,15.477,
2002-09,15.285,
2002-10,15.012,
2002-11,14.882,
2002-12,17.176,
2003-01,13.643,
2003-02,14.509,
2003-03,14.479,
2003-04,14.296,
2003-05,13.812,
2003-06,14.265,
2003-07,14.103,
2003-08,14.697,
2003-09,13.545,
2003-10,12.943,
2003-11,12.609,
2003-12,11.542,
2004-01,11.919,
2004-02,11.938,
2004-03,12.121,
2004-04,11.338,
2004-05,10.949,
2004-06,11.317,
2004-07,11.419,
2004-08,11.109,
2004-09,11.165,
2004-10,10.769,
2004-11,10.189,
2004-12,10.148,
2005-01,9.390,
2005-02,9.190,
2005-03,9.409,
2005-04,6.344,
2005-05,5.585,
2005-06,4.846,
2005-07,4.813,
2005-08,4.604,
2005-09,4.638,
2005-10,4.593,
2005-11,4.675,
2005-12,5.085,
2006-01,4.582,
2006-02,5.260,
2006-03,5.076,
2006-04,4.888,
2006-05,4.729,
2006-06,4.926,
2006-07,4.707,
2006-08,5.086,
2006-09,5.097,
2006-10,4.755,
2006-11,3.835,
2006-12,4.909,
2007-01,4.037,
2007-02,3.979,
2007-03,3.939,
2007-04,3.889,
2007-05,3.943,
2007-06,3.795,
2007-07,3.811,
2007-08,3.905,
2007-09,3.791,
2007-10,3.706,
2007-11,3.677,
2007-12,3.803,
2008-01,3.710,
2008-02,3.686,
2008-03,3.442,
2008-04,3.519,
2008-05,3.237,
2008-06,3.364,
2008-07,3.451,
2008-08,3.785,
2008-09,3.887,
2008-10,4.295,
2008-11,4.488,
2008-12,3.984,
2009-01,4.316,
2009-02,4.267,
2009-03,3.202,
2009-04,3.158,
2009-05,2.862,
2009-06,2.787,
2009-07,1.814,
2009-08,1.738,
2009-09,1.677,
2009-10,1.704,
2009-11,1.679,
2009-12,1.596,
2010-01,1.710,
2010-02,1.774,
2010-03,2.127,
2010-04,2.246,
2010-05,2.487,
2010-06,2.234,
2010-07,1.862,
2010-08,2.382,
2010-09,1.999,
2010-10,2.016,
2010-11,2.198,
2010-12,3.005,
2011-01,3.505,
2011-02,3.423,
2011-03,3.316,
2011-04,4.497,
2011-05,4.590,
2011-06,4.485,
2011-07,4.251,
2011-08,4.885,
2011-09,5.033,
2011-10,4.754,
2011-11,4.197,
2011-12,4.835,
2012-01,4.078,
2012-02,4.119,
2012-03,4.020,
2012-04,4.000,
2012-05,4.120,
2012-06,3.968,
2012-07,3.953,
2012-08,3.907,
2012-09,3.796,
2012-10,3.802,
2012-11,3.405,
2012-12,3.197,
2013-01,3.129,
2013-02,2.439,
2013-03,2.570,
2013-04,2.488,
2013-05,2.660,
2013-06,2.765,
2013-07,2.784,
2013-08,3.475,
2013-09,3.168,
2013-10,3.962,
2013-11,3.905,
2013-12,3.822,
2014-01,2.506,
2014-02,3.441,
2014-03,3.444,
2014-04,3.449,
2014-05,3.474,
2014-06,3.551,
2014-07,3.462,
2014-08,3.499,
2014-09,3.033,
2014-10,3.404,
2014-11,3.376,
