"",BBK01.QX6619,BBK01.QX6619_FLAGS
"",Banks in Germany: Liabilities to non-residents / Thailand / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:21,
1995-01,0.231,
1995-02,0.211,
1995-03,0.222,
1995-04,0.240,
1995-05,0.221,
1995-06,0.149,
1995-07,0.171,
1995-08,0.114,
1995-09,0.108,
1995-10,0.095,
1995-11,0.143,
1995-12,0.181,
1996-01,0.183,
1996-02,0.156,
1996-03,0.211,
1996-04,0.155,
1996-05,0.189,
1996-06,0.167,
1996-07,0.175,
1996-08,0.107,
1996-09,0.092,
1996-10,0.087,
1996-11,0.086,
1996-12,0.104,
1997-01,0.092,
1997-02,0.093,
1997-03,0.100,
1997-04,0.089,
1997-05,0.092,
1997-06,0.111,
1997-07,0.102,
1997-08,0.096,
1997-09,0.088,
1997-10,0.083,
1997-11,0.121,
1997-12,0.105,
1998-01,0.088,
1998-02,0.101,
1998-03,0.118,
1998-04,0.123,
1998-05,0.112,
1998-06,0.149,
1998-07,0.145,
1998-08,0.144,
1998-09,0.158,
1998-10,0.144,
1998-11,0.182,
1998-12,0.259,
1999-01,0.139,
1999-02,0.140,
1999-03,0.158,
1999-04,0.229,
1999-05,0.218,
1999-06,0.211,
1999-07,0.212,
1999-08,0.148,
1999-09,0.159,
1999-10,0.154,
1999-11,0.143,
1999-12,0.152,
2000-01,0.151,
2000-02,0.190,
2000-03,0.153,
2000-04,0.140,
2000-05,0.120,
2000-06,0.117,
2000-07,0.117,
2000-08,0.108,
2000-09,0.110,
2000-10,0.108,
2000-11,0.114,
2000-12,0.112,
2001-01,0.158,
2001-02,0.157,
2001-03,0.192,
2001-04,0.200,
2001-05,0.208,
2001-06,0.191,
2001-07,0.204,
2001-08,0.173,
2001-09,0.206,
2001-10,0.195,
2001-11,0.204,
2001-12,0.208,
2002-01,0.203,
2002-02,0.167,
2002-03,0.152,
2002-04,0.162,
2002-05,0.134,
2002-06,0.135,
2002-07,0.182,
2002-08,0.179,
2002-09,0.177,
2002-10,0.154,
2002-11,0.158,
2002-12,0.177,
2003-01,0.183,
2003-02,0.386,
2003-03,0.365,
2003-04,0.332,
2003-05,0.228,
2003-06,0.147,
2003-07,0.139,
2003-08,0.175,
2003-09,0.127,
2003-10,0.128,
2003-11,0.163,
2003-12,0.133,
2004-01,0.139,
2004-02,0.138,
2004-03,0.137,
2004-04,0.143,
2004-05,0.242,
2004-06,0.219,
2004-07,0.311,
2004-08,0.175,
2004-09,0.222,
2004-10,0.341,
2004-11,0.446,
2004-12,0.837,
2005-01,0.544,
2005-02,0.691,
2005-03,0.650,
2005-04,0.749,
2005-05,0.130,
2005-06,0.132,
2005-07,0.165,
2005-08,0.420,
2005-09,0.629,
2005-10,0.655,
2005-11,0.709,
2005-12,0.788,
2006-01,0.658,
2006-02,0.314,
2006-03,0.409,
2006-04,0.554,
2006-05,0.641,
2006-06,0.542,
2006-07,0.537,
2006-08,0.322,
2006-09,0.319,
2006-10,0.458,
2006-11,0.589,
2006-12,0.489,
2007-01,0.533,
2007-02,0.447,
2007-03,0.448,
2007-04,0.434,
2007-05,0.458,
2007-06,0.391,
2007-07,0.424,
2007-08,0.399,
2007-09,0.336,
2007-10,0.146,
2007-11,0.162,
2007-12,0.398,
2008-01,0.532,
2008-02,0.540,
2008-03,0.390,
2008-04,0.429,
2008-05,0.421,
2008-06,0.430,
2008-07,0.439,
2008-08,0.444,
2008-09,0.464,
2008-10,0.354,
2008-11,0.258,
2008-12,0.352,
2009-01,0.286,
2009-02,0.297,
2009-03,0.396,
2009-04,0.234,
2009-05,0.276,
2009-06,0.249,
2009-07,0.252,
2009-08,0.227,
2009-09,0.230,
2009-10,0.200,
2009-11,0.192,
2009-12,0.236,
2010-01,0.208,
2010-02,0.287,
2010-03,0.289,
2010-04,0.292,
2010-05,0.287,
2010-06,0.294,
2010-07,0.279,
2010-08,0.288,
2010-09,0.288,
2010-10,0.289,
2010-11,0.468,
2010-12,0.310,
2011-01,0.240,
2011-02,0.244,
2011-03,0.250,
2011-04,0.258,
2011-05,0.257,
2011-06,0.265,
2011-07,0.264,
2011-08,0.269,
2011-09,0.282,
2011-10,0.271,
2011-11,0.279,
2011-12,0.315,
2012-01,0.302,
2012-02,0.294,
2012-03,0.300,
2012-04,0.308,
2012-05,0.309,
2012-06,0.343,
2012-07,0.394,
2012-08,0.355,
2012-09,0.293,
2012-10,0.327,
2012-11,0.307,
2012-12,0.325,
2013-01,0.374,
2013-02,0.350,
2013-03,0.398,
2013-04,0.319,
2013-05,0.301,
2013-06,0.289,
2013-07,0.285,
2013-08,0.318,
2013-09,0.286,
2013-10,0.291,
2013-11,0.317,
2013-12,0.356,
2014-01,0.289,
2014-02,0.323,
2014-03,0.291,
2014-04,0.281,
2014-05,0.340,
2014-06,0.318,
2014-07,0.306,
2014-08,0.362,
2014-09,0.363,
2014-10,0.316,
2014-11,0.325,
2014-12,0.343,
