"",BBNZ1.A.DE.N.H.0938.A,BBNZ1.A.DE.N.H.0938.A_FLAGS
"",Germany / National accounts / Unit labour costs per hour / Business services,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:59,
1991,48.40,
1992,51.14,
1993,53.24,
1994,56.71,
1995,58.34,
1996,61.32,
1997,64.07,
1998,66.38,
1999,68.20,
2000,71.01,
2001,71.74,
2002,73.56,
2003,75.19,
2004,79.73,
2005,81.79,
2006,82.73,
2007,82.47,
2008,87.36,
2009,97.67,
2010,100.00,
2011,105.95,
2012,111.30,
2013,111.88,
2014,113.88,
