"",BBK01.QX7084,BBK01.QX7084_FLAGS
"","Foreign branches: Claims on non-residents, total / Korea, Republic of / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:53,
1995-01,0.156,
1995-02,0.148,
1995-03,0.150,
1995-04,0.168,
1995-05,0.157,
1995-06,0.167,
1995-07,0.166,
1995-08,0.180,
1995-09,0.184,
1995-10,0.201,
1995-11,0.177,
1995-12,0.206,
1996-01,0.182,
1996-02,0.169,
1996-03,0.151,
1996-04,0.162,
1996-05,0.175,
1996-06,0.149,
1996-07,0.195,
1996-08,0.197,
1996-09,0.252,
1996-10,0.225,
1996-11,0.213,
1996-12,0.227,
1997-01,0.252,
1997-02,0.230,
1997-03,0.222,
1997-04,0.214,
1997-05,0.216,
1997-06,0.207,
1997-07,0.174,
1997-08,0.161,
1997-09,0.175,
1997-10,0.190,
1997-11,0.158,
1997-12,0.115,
1998-01,0.122,
1998-02,0.120,
1998-03,0.122,
1998-04,0.099,
1998-05,0.096,
1998-06,0.100,
1998-07,0.131,
1998-08,0.154,
1998-09,0.124,
1998-10,0.122,
1998-11,0.090,
1998-12,0.077,
1999-01,0.097,
1999-02,0.066,
1999-03,0.056,
1999-04,0.072,
1999-05,0.061,
1999-06,0.059,
1999-07,0.086,
1999-08,0.059,
1999-09,0.070,
1999-10,0.086,
1999-11,0.146,
1999-12,0.142,
2000-01,0.115,
2000-02,0.093,
2000-03,0.740,
2000-04,0.092,
2000-05,0.174,
2000-06,0.202,
2000-07,0.184,
2000-08,0.204,
2000-09,0.168,
2000-10,0.144,
2000-11,0.103,
2000-12,0.086,
2001-01,0.100,
2001-02,0.085,
2001-03,0.143,
2001-04,0.148,
2001-05,0.148,
2001-06,0.142,
2001-07,0.124,
2001-08,0.125,
2001-09,0.114,
2001-10,0.102,
2001-11,0.095,
2001-12,0.096,
2002-01,0.085,
2002-02,0.101,
2002-03,0.235,
2002-04,1.379,
2002-05,1.461,
2002-06,0.221,
2002-07,0.926,
2002-08,2.220,
2002-09,0.161,
2002-10,2.528,
2002-11,3.304,
2002-12,0.421,
2003-01,2.758,
2003-02,1.605,
2003-03,0.783,
2003-04,1.878,
2003-05,1.754,
2003-06,0.533,
2003-07,0.408,
2003-08,0.518,
2003-09,0.413,
2003-10,0.302,
2003-11,0.563,
2003-12,0.472,
2004-01,0.309,
2004-02,0.108,
2004-03,0.163,
2004-04,0.159,
2004-05,0.137,
2004-06,0.143,
2004-07,0.127,
2004-08,0.130,
2004-09,0.161,
2004-10,0.124,
2004-11,0.133,
2004-12,0.271,
2005-01,0.333,
2005-02,0.326,
2005-03,0.322,
2005-04,0.251,
2005-05,0.249,
2005-06,0.238,
2005-07,0.268,
2005-08,0.280,
2005-09,0.342,
2005-10,0.321,
2005-11,0.348,
2005-12,0.348,
2006-01,0.471,
2006-02,0.505,
2006-03,0.489,
2006-04,0.479,
2006-05,0.499,
2006-06,0.559,
2006-07,0.587,
2006-08,0.559,
2006-09,0.611,
2006-10,0.618,
2006-11,0.698,
2006-12,0.851,
2007-01,0.743,
2007-02,0.891,
2007-03,0.825,
2007-04,0.773,
2007-05,0.746,
2007-06,0.823,
2007-07,0.741,
2007-08,0.845,
2007-09,0.698,
2007-10,0.714,
2007-11,0.711,
2007-12,0.787,
2008-01,0.763,
2008-02,0.757,
2008-03,0.763,
2008-04,0.788,
2008-05,1.001,
2008-06,0.912,
2008-07,0.896,
2008-08,1.032,
2008-09,0.916,
2008-10,0.741,
2008-11,0.703,
2008-12,0.643,
2009-01,0.697,
2009-02,0.654,
2009-03,0.699,
2009-04,0.663,
2009-05,0.683,
2009-06,0.554,
2009-07,0.557,
2009-08,0.533,
2009-09,0.659,
2009-10,0.623,
2009-11,0.578,
2009-12,0.513,
2010-01,0.630,
2010-02,0.639,
2010-03,0.593,
2010-04,0.730,
2010-05,0.669,
2010-06,0.873,
2010-07,0.906,
2010-08,0.986,
2010-09,0.983,
2010-10,0.999,
2010-11,0.979,
2010-12,1.016,
2011-01,0.935,
2011-02,1.001,
2011-03,1.098,
2011-04,1.256,
2011-05,1.233,
2011-06,1.099,
2011-07,1.128,
2011-08,1.158,
2011-09,1.244,
2011-10,1.203,
2011-11,1.148,
2011-12,1.262,
2012-01,1.215,
2012-02,1.225,
2012-03,1.188,
2012-04,1.180,
2012-05,1.206,
2012-06,1.182,
2012-07,1.170,
2012-08,1.183,
2012-09,1.155,
2012-10,1.171,
2012-11,1.175,
2012-12,1.144,
2013-01,0.989,
2013-02,0.904,
2013-03,0.785,
2013-04,0.639,
2013-05,0.734,
2013-06,0.833,
2013-07,0.749,
2013-08,0.758,
2013-09,0.752,
2013-10,0.767,
2013-11,0.763,
2013-12,0.726,
2014-01,0.804,
2014-02,0.787,
2014-03,0.852,
2014-04,0.857,
2014-05,0.830,
2014-06,0.850,
2014-07,0.791,
2014-08,0.768,
2014-09,0.779,
2014-10,0.729,
2014-11,0.875,
