"",BBK01.QX7002,BBK01.QX7002_FLAGS
"","Foreign branches: Claims on non-residents, total / United Kingdom / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:43,
1995-01,13.056,
1995-02,13.721,
1995-03,13.746,
1995-04,12.716,
1995-05,14.317,
1995-06,14.488,
1995-07,15.951,
1995-08,16.161,
1995-09,16.471,
1995-10,17.620,
1995-11,19.796,
1995-12,19.531,
1996-01,22.961,
1996-02,20.637,
1996-03,18.953,
1996-04,20.597,
1996-05,21.194,
1996-06,19.892,
1996-07,19.130,
1996-08,19.804,
1996-09,20.747,
1996-10,22.698,
1996-11,23.898,
1996-12,21.936,
1997-01,26.704,
1997-02,26.378,
1997-03,28.866,
1997-04,28.875,
1997-05,32.550,
1997-06,30.774,
1997-07,31.905,
1997-08,29.647,
1997-09,34.572,
1997-10,42.337,
1997-11,40.500,
1997-12,40.278,
1998-01,43.854,
1998-02,40.227,
1998-03,44.493,
1998-04,44.465,
1998-05,47.009,
1998-06,47.077,
1998-07,55.177,
1998-08,58.239,
1998-09,53.599,
1998-10,55.761,
1998-11,50.263,
1998-12,54.179,
1999-01,51.739,
1999-02,57.135,
1999-03,59.618,
1999-04,59.736,
1999-05,58.228,
1999-06,66.448,
1999-07,57.373,
1999-08,56.960,
1999-09,58.891,
1999-10,60.156,
1999-11,66.380,
1999-12,61.820,
2000-01,79.721,
2000-02,85.074,
2000-03,92.361,
2000-04,88.102,
2000-05,83.609,
2000-06,81.737,
2000-07,81.561,
2000-08,86.182,
2000-09,88.357,
2000-10,98.556,
2000-11,102.292,
2000-12,111.461,
2001-01,102.158,
2001-02,93.260,
2001-03,104.856,
2001-04,115.921,
2001-05,115.206,
2001-06,107.427,
2001-07,99.185,
2001-08,95.544,
2001-09,95.908,
2001-10,94.179,
2001-11,97.608,
2001-12,98.853,
2002-01,109.887,
2002-02,115.746,
2002-03,119.444,
2002-04,116.842,
2002-05,129.573,
2002-06,106.369,
2002-07,105.903,
2002-08,108.749,
2002-09,98.313,
2002-10,103.079,
2002-11,97.507,
2002-12,88.295,
2003-01,100.792,
2003-02,97.672,
2003-03,92.885,
2003-04,104.537,
2003-05,110.438,
2003-06,113.910,
2003-07,93.222,
2003-08,90.120,
2003-09,103.447,
2003-10,90.864,
2003-11,87.391,
2003-12,81.519,
2004-01,93.224,
2004-02,98.794,
2004-03,106.243,
2004-04,120.157,
2004-05,112.454,
2004-06,109.753,
2004-07,108.226,
2004-08,109.098,
2004-09,105.135,
2004-10,105.847,
2004-11,109.074,
2004-12,114.064,
2005-01,112.009,
2005-02,113.034,
2005-03,115.571,
2005-04,139.763,
2005-05,145.886,
2005-06,159.076,
2005-07,146.815,
2005-08,149.267,
2005-09,143.612,
2005-10,149.333,
2005-11,157.836,
2005-12,139.125,
2006-01,141.936,
2006-02,147.620,
2006-03,173.538,
2006-04,170.558,
2006-05,140.046,
2006-06,139.194,
2006-07,130.258,
2006-08,120.683,
2006-09,115.649,
2006-10,119.822,
2006-11,101.502,
2006-12,93.918,
2007-01,131.456,
2007-02,143.891,
2007-03,102.063,
2007-04,108.052,
2007-05,113.482,
2007-06,112.466,
2007-07,128.718,
2007-08,113.447,
2007-09,122.229,
2007-10,128.064,
2007-11,118.498,
2007-12,120.323,
2008-01,118.754,
2008-02,126.409,
2008-03,127.732,
2008-04,124.574,
2008-05,129.954,
2008-06,129.601,
2008-07,125.526,
2008-08,122.089,
2008-09,132.009,
2008-10,145.665,
2008-11,105.116,
2008-12,89.840,
2009-01,91.629,
2009-02,62.387,
2009-03,62.996,
2009-04,68.919,
2009-05,61.802,
2009-06,55.791,
2009-07,69.164,
2009-08,59.224,
2009-09,52.176,
2009-10,55.136,
2009-11,56.045,
2009-12,56.084,
2010-01,61.193,
2010-02,39.449,
2010-03,40.642,
2010-04,87.095,
2010-05,67.322,
2010-06,74.926,
2010-07,44.350,
2010-08,53.361,
2010-09,39.675,
2010-10,62.421,
2010-11,79.437,
2010-12,55.250,
2011-01,49.724,
2011-02,58.761,
2011-03,53.706,
2011-04,56.077,
2011-05,56.283,
2011-06,49.519,
2011-07,46.470,
2011-08,47.369,
2011-09,42.731,
2011-10,44.503,
2011-11,67.800,
2011-12,66.563,
2012-01,77.071,
2012-02,83.224,
2012-03,71.950,
2012-04,54.973,
2012-05,71.879,
2012-06,52.286,
2012-07,55.743,
2012-08,54.144,
2012-09,50.037,
2012-10,53.249,
2012-11,55.134,
2012-12,45.714,
2013-01,53.209,
2013-02,67.903,
2013-03,62.403,
2013-04,63.147,
2013-05,65.684,
2013-06,52.893,
2013-07,52.578,
2013-08,64.277,
2013-09,77.061,
2013-10,81.887,
2013-11,76.979,
2013-12,57.938,
2014-01,61.025,
2014-02,67.280,
2014-03,61.377,
2014-04,61.423,
2014-05,58.915,
2014-06,54.334,
2014-07,66.907,
2014-08,59.254,
2014-09,65.453,
2014-10,77.800,
2014-11,84.964,
