"",BBEX3.A.WST.USD.CM.AB.A04,BBEX3.A.WST.USD.CM.AB.A04_FLAGS
"",Exchange rates for the US dollar in Samoa  / WST 1 = USD ... (selling),
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:17:26,
1990,0.4276,
1991,0.4148,
1992,0.4002,
1993,0.3844,
1994,0.3913,
1995,0.3998,
1996,0.4038,
1997,0.3849,
1998,0.3340,
1999,0.3262,
2000,0.3003,
2001,0.2819,
2002,0.2926,
2003,0.3306,
2004,0.3558,
2005,0.3614,
2006,0.3522,
2007,0.3749,
2008,0.3710,
2009,0.3610,
2010,0.3942,
2011,0.4262,
2012,0.4281,
2013,0.4227,
"","Source: Since January 2002 ANZ Bank (Samoa) Ltd, Apia 1990 - December 2001 Bank of Western Samoa, Apia",
"",Methodology: Calculated on the basis of month-end rates.,
