"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A019.ABA.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A019.ABA.A_FLAGS
"",Current assets / absolute value / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:12:59,
2005-01,507129207,
2005-04,532221531,
2005-07,533876870,
2005-10,541103353,
2006-01,608289445,
2006-04,603426295,
2006-07,617078144,
2006-10,581037949,
2007-01,606872145,
2007-04,654583347,
2007-07,597487911,
2007-10,606767802,
2008-01,623187218,
2008-04,654652752,
2008-07,649459030,
2008-10,654403922,
2009-01,668798488,
2009-04,638105417,
2009-07,632583881,
2009-10,620918227,
2010-01,653771505,
2010-04,658706776,
2010-07,650517205,
2010-10,670865695,
2011-01,741070176,
2011-04,719865803,
2011-07,736522516,
2011-10,722521563,
2012-01,732246586,
2012-04,731999754,
2012-07,730992259,
2012-10,726407797,
2013-01,757112473,
2013-04,750463211,
2013-07,735443672,
2013-10,742267472,
2014-01,769284984,
2014-04,757725037,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
