"",BBK01.QUX428,BBK01.QUX428_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Spain / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:23,
2002-03,61.599,
2002-04,55.119,
2002-05,56.461,
2002-06,52.383,
2002-07,53.331,
2002-08,53.059,
2002-09,56.172,
2002-10,57.022,
2002-11,56.524,
2002-12,56.903,
2003-01,56.073,
2003-02,58.827,
2003-03,58.388,
2003-04,58.139,
2003-05,59.789,
2003-06,61.696,
2003-07,62.203,
2003-08,58.825,
2003-09,60.254,
2003-10,64.503,
2003-11,65.503,
2003-12,64.886,
2004-01,71.138,
2004-02,72.364,
2004-03,72.119,
2004-04,74.686,
2004-05,77.123,
2004-06,78.342,
2004-07,77.199,
2004-08,80.988,
2004-09,77.460,
2004-10,85.161,
2004-11,85.977,
2004-12,87.096,
2005-01,89.189,
2005-02,91.533,
2005-03,91.942,
2005-04,97.831,
2005-05,98.642,
2005-06,105.273,
2005-07,104.319,
2005-08,106.473,
2005-09,107.754,
2005-10,110.541,
2005-11,116.176,
2005-12,111.290,
2006-01,122.082,
2006-02,128.295,
2006-03,136.054,
2006-04,135.841,
2006-05,138.346,
2006-06,140.792,
2006-07,142.979,
2006-08,143.820,
2006-09,151.568,
2006-10,154.978,
2006-11,163.403,
2006-12,169.513,
2007-01,170.080,
2007-02,175.760,
2007-03,179.092,
2007-04,176.039,
2007-05,181.192,
2007-06,186.611,
2007-07,189.063,
2007-08,189.913,
2007-09,190.107,
2007-10,190.964,
2007-11,193.488,
2007-12,192.207,
2008-01,197.326,
2008-02,195.352,
2008-03,196.157,
2008-04,191.361,
2008-05,194.400,
2008-06,193.204,
2008-07,193.888,
2008-08,194.629,
2008-09,190.948,
2008-10,187.280,
2008-11,183.226,
2008-12,178.097,
2009-01,173.010,
2009-02,169.700,
2009-03,166.887,
2009-04,166.505,
2009-05,163.148,
2009-06,164.373,
2009-07,158.554,
2009-08,157.496,
2009-09,162.000,
2009-10,157.435,
2009-11,161.553,
2009-12,163.257,
2010-01,159.115,
2010-02,156.305,
2010-03,156.150,
2010-04,155.705,
2010-05,150.037,
2010-06,146.090,
2010-07,147.297,
2010-08,145.029,
2010-09,145.232,
2010-10,142.744,
2010-11,142.884,
2010-12,134.444,
2011-01,131.444,
2011-02,128.646,
2011-03,123.840,
2011-04,121.977,
2011-05,124.766,
2011-06,120.889,
2011-07,117.116,
2011-08,118.303,
2011-09,116.404,
2011-10,114.211,
2011-11,113.829,
2011-12,111.201,
2012-01,111.824,
2012-02,110.315,
2012-03,103.325,
2012-04,99.691,
2012-05,99.920,
2012-06,95.866,
2012-07,94.562,
2012-08,94.279,
2012-09,93.430,
2012-10,93.945,
2012-11,91.125,
2012-12,89.973,
2013-01,96.214,
2013-02,98.940,
2013-03,95.862,
2013-04,98.583,
2013-05,94.974,
2013-06,91.487,
2013-07,93.077,
2013-08,94.268,
2013-09,90.474,
2013-10,88.809,
2013-11,92.103,
2013-12,85.330,
2014-01,88.293,
2014-02,84.854,
2014-03,86.613,
2014-04,84.410,
2014-05,86.580,
2014-06,80.161,
2014-07,86.769,
2014-08,85.565,
2014-09,82.200,
2014-10,83.746,
