"",BBK01.OU5907,BBK01.OU5907_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:22,
1968-12,1.207,
1969-01,1.095,
1969-02,1.046,
1969-03,1.032,
1969-04,1.063,
1969-05,1.107,
1969-06,1.085,
1969-07,1.082,
1969-08,1.097,
1969-09,1.164,
1969-10,1.186,
1969-11,1.188,
1969-12,1.052,
1970-01,1.151,
1970-02,1.091,
1970-03,1.081,
1970-04,1.088,
1970-05,1.129,
1970-06,1.153,
1970-07,1.219,
1970-08,1.204,
1970-09,1.189,
1970-10,1.208,
1970-11,1.270,
1970-12,1.165,
1971-01,1.304,
1971-02,1.310,
1971-03,1.348,
1971-04,1.370,
1971-05,1.412,
1971-06,1.435,
1971-07,1.443,
1971-08,1.451,
1971-09,1.454,
1971-10,1.497,
1971-11,1.569,
1971-12,1.533,
1972-01,1.618,
1972-02,1.577,
1972-03,1.567,
1972-04,1.541,
1972-05,1.587,
1972-06,1.625,
1972-07,1.670,
1972-08,1.682,
1972-09,1.681,
1972-10,1.703,
1972-11,1.780,
1972-12,1.839,
1973-01,1.804,
1973-02,1.814,
1973-03,1.862,
1973-04,1.876,
1973-05,1.946,
1973-06,2.033,
1973-07,2.184,
1973-08,2.162,
1973-09,2.188,
1973-10,2.286,
1973-11,2.376,
1973-12,2.192,
1974-01,2.351,
1974-02,2.455,
1974-03,2.547,
1974-04,2.672,
1974-05,2.705,
1974-06,2.645,
1974-07,2.613,
1974-08,2.524,
1974-09,2.475,
1974-10,2.513,
1974-11,2.605,
1974-12,2.628,
1975-01,2.538,
1975-02,2.490,
1975-03,2.359,
1975-04,2.194,
1975-05,2.054,
1975-06,2.026,
1975-07,1.997,
1975-08,1.937,
1975-09,1.955,
1975-10,1.959,
1975-11,1.993,
1975-12,1.843,
1976-01,1.915,
1976-02,1.858,
1976-03,1.859,
1976-04,1.933,
1976-05,1.899,
1976-06,1.940,
1976-07,1.900,
1976-08,1.896,
1976-09,1.903,
1976-10,1.969,
1976-11,2.021,
1976-12,1.814,
1977-01,1.945,
1977-02,1.949,
1977-03,1.955,
1977-04,1.990,
1977-05,2.029,
1977-06,2.016,
1977-07,2.063,
1977-08,2.105,
1977-09,2.108,
1977-10,2.209,
1977-11,2.335,
1977-12,2.200,
1978-01,2.284,
1978-02,2.256,
1978-03,2.271,
1978-04,2.293,
1978-05,2.369,
1978-06,2.349,
1978-07,2.473,
1978-08,2.499,
1978-09,2.489,
1978-10,2.570,
1978-11,2.688,
1978-12,2.689,
1979-01,2.762,
1979-02,2.774,
1979-03,2.705,
1979-04,2.813,
1979-05,2.914,
1979-06,2.929,
1979-07,3.029,
1979-08,3.092,
1979-09,3.146,
1979-10,3.365,
1979-11,3.550,
1979-12,3.683,
1980-01,3.674,
1980-02,3.765,
1980-03,3.859,
1980-04,3.957,
1980-05,4.053,
1980-06,4.115,
1980-07,4.129,
1980-08,4.146,
1980-09,4.210,
1980-10,4.267,
1980-11,4.477,
1980-12,4.694,
1981-01,4.716,
1981-02,4.805,
1981-03,4.847,
1981-04,4.974,
1981-05,5.188,
1981-06,5.317,
1981-07,5.341,
1981-08,5.482,
1981-09,5.378,
1981-10,5.302,
1981-11,5.706,
1981-12,5.543,
1982-01,5.585,
1982-02,5.642,
1982-03,5.576,
1982-04,5.607,
1982-05,5.627,
1982-06,5.709,
1982-07,5.754,
1982-08,5.747,
1982-09,5.658,
1982-10,5.581,
1982-11,5.737,
1982-12,5.421,
1983-01,5.329,
1983-02,5.394,
1983-03,5.146,
1983-04,5.229,
1983-05,5.185,
1983-06,5.239,
1983-07,5.278,
1983-08,5.251,
1983-09,5.211,
1983-10,5.170,
1983-11,5.488,
1983-12,5.313,
1984-01,5.317,
1984-02,5.316,
1984-03,5.249,
1984-04,5.244,
1984-05,5.293,
1984-06,5.332,
1984-07,5.365,
1984-08,5.335,
1984-09,5.365,
1984-10,5.300,
1984-11,5.611,
1984-12,5.550,
1985-01,5.490,
1985-02,5.589,
1985-03,5.600,
1985-04,5.586,
1985-05,5.545,
1985-06,5.720,
1985-07,5.662,
1985-08,5.562,
1985-09,5.523,
1985-10,5.440,
1985-11,5.755,
1985-12,5.692,
1986-01,5.645,
1986-02,5.715,
1986-03,5.761,
1986-04,5.768,
1986-05,5.819,
1986-06,5.937,
1986-07,6.020,
1986-08,6.060,
1986-09,6.006,
1986-10,5.890,
1986-11,6.360,
1986-12,6.878,
1987-01,6.862,
1987-02,7.005,
1987-03,6.889,
1987-04,6.943,
1987-05,6.973,
1987-06,7.061,
1987-07,6.998,
1987-08,7.050,
1987-09,7.032,
1987-10,7.029,
1987-11,7.489,
1987-12,7.236,
1988-01,7.213,
1988-02,7.233,
1988-03,7.164,
1988-04,7.278,
1988-05,7.314,
1988-06,7.427,
1988-07,7.504,
1988-08,7.532,
1988-09,7.510,
1988-10,7.500,
1988-11,7.960,
1988-12,7.485,
1989-01,7.513,
1989-02,7.610,
1989-03,7.592,
1989-04,7.791,
1989-05,7.953,
1989-06,8.067,
1989-07,8.313,
1989-08,8.432,
1989-09,8.541,
1989-10,8.724,
1989-11,9.301,
1989-12,9.162,
1990-01,9.566,
1990-02,9.720,
1990-03,9.856,
1990-04,9.913,
1990-05,9.960,
1990-06,10.499,
1990-07,10.802,
1990-08,10.937,
1990-09,11.105,
1990-10,11.346,
1990-11,12.003,
1990-12,12.356,
1991-01,12.032,
1991-02,12.426,
1991-03,12.347,
1991-04,12.540,
1991-05,12.663,
1991-06,12.991,
1991-07,12.936,
1991-08,13.230,
1991-09,13.344,
1991-10,13.477,
1991-11,14.130,
1991-12,14.134,
1992-01,14.363,
1992-02,14.749,
1992-03,15.039,
1992-04,15.293,
1992-05,15.514,
1992-06,15.757,
1992-07,16.096,
1992-08,16.510,
1992-09,16.632,
1992-10,16.636,
1992-11,17.259,
1992-12,16.763,
1993-01,16.699,
1993-02,16.936,
1993-03,17.138,
1993-04,17.285,
1993-05,17.420,
1993-06,17.822,
1993-07,18.135,
1993-08,18.140,
1993-09,18.251,
1993-10,18.515,
1993-11,19.329,
1993-12,20.240,
1994-01,19.903,
1994-02,19.867,
1994-03,19.737,
1994-04,19.822,
1994-05,19.735,
1994-06,19.665,
1994-07,19.604,
1994-08,19.291,
1994-09,19.273,
1994-10,18.935,
1994-11,19.161,
1994-12,18.023,
1995-01,17.856,
1995-02,17.564,
1995-03,17.377,
1995-04,17.447,
1995-05,17.384,
1995-06,17.476,
1995-07,17.602,
1995-08,17.647,
1995-09,17.643,
1995-10,17.615,
1995-11,18.397,
1995-12,17.982,
1996-01,18.299,
1996-02,18.554,
1996-03,18.521,
1996-04,18.527,
1996-05,18.403,
1996-06,18.741,
1996-07,18.653,
1996-08,18.893,
1996-09,18.993,
1996-10,19.062,
1996-11,19.700,
1996-12,19.514,
1997-01,19.670,
1997-02,20.182,
1997-03,20.556,
1997-04,20.692,
1997-05,21.029,
1997-06,21.351,
