"",BBK01.QUX381,BBK01.QUX381_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / United Kingdom / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:25,
2002-03,502.508,
2002-04,568.833,
2002-05,552.272,
2002-06,470.647,
2002-07,486.552,
2002-08,505.617,
2002-09,516.834,
2002-10,544.199,
2002-11,563.743,
2002-12,465.080,
2003-01,487.758,
2003-02,494.453,
2003-03,486.738,
2003-04,519.791,
2003-05,524.363,
2003-06,517.035,
2003-07,488.343,
2003-08,448.564,
2003-09,458.753,
2003-10,460.682,
2003-11,437.030,
2003-12,414.543,
2004-01,480.632,
2004-02,508.414,
2004-03,519.807,
2004-04,555.294,
2004-05,529.735,
2004-06,516.113,
2004-07,512.943,
2004-08,510.104,
2004-09,534.938,
2004-10,518.254,
2004-11,567.387,
2004-12,539.033,
2005-01,576.305,
2005-02,570.955,
2005-03,558.683,
2005-04,619.136,
2005-05,618.687,
2005-06,592.372,
2005-07,583.639,
2005-08,566.798,
2005-09,561.850,
2005-10,578.586,
2005-11,597.759,
2005-12,479.412,
2006-01,535.571,
2006-02,560.357,
2006-03,592.431,
2006-04,619.898,
2006-05,617.339,
2006-06,597.272,
2006-07,548.210,
2006-08,523.821,
2006-09,541.663,
2006-10,547.084,
2006-11,541.620,
2006-12,502.972,
2007-01,596.971,
2007-02,646.628,
2007-03,585.858,
2007-04,605.901,
2007-05,622.759,
2007-06,621.872,
2007-07,654.749,
2007-08,582.079,
2007-09,568.794,
2007-10,538.223,
2007-11,586.365,
2007-12,529.952,
2008-01,533.989,
2008-02,543.192,
2008-03,560.492,
2008-04,554.597,
2008-05,551.100,
2008-06,487.972,
2008-07,489.557,
2008-08,491.040,
2008-09,505.575,
2008-10,501.459,
2008-11,448.003,
2008-12,365.829,
2009-01,400.978,
2009-02,388.105,
2009-03,363.434,
2009-04,389.322,
2009-05,377.961,
2009-06,364.493,
2009-07,351.413,
2009-08,346.851,
2009-09,332.752,
2009-10,359.476,
2009-11,374.959,
2009-12,347.504,
2010-01,397.789,
2010-02,359.673,
2010-03,358.038,
2010-04,398.313,
2010-05,377.499,
2010-06,376.562,
2010-07,362.311,
2010-08,379.579,
2010-09,362.150,
2010-10,402.072,
2010-11,415.115,
2010-12,348.507,
2011-01,373.758,
2011-02,391.237,
2011-03,365.920,
2011-04,377.660,
2011-05,382.697,
2011-06,353.705,
2011-07,370.562,
2011-08,378.977,
2011-09,377.556,
2011-10,367.572,
2011-11,369.391,
2011-12,354.584,
2012-01,388.431,
2012-02,412.376,
2012-03,344.249,
2012-04,354.026,
2012-05,391.766,
2012-06,350.504,
2012-07,370.573,
2012-08,358.139,
2012-09,360.963,
2012-10,358.075,
2012-11,356.686,
2012-12,310.184,
2013-01,332.438,
2013-02,348.545,
2013-03,337.665,
2013-04,353.919,
2013-05,347.569,
2013-06,323.946,
2013-07,321.533,
2013-08,337.770,
2013-09,334.784,
2013-10,341.980,
2013-11,338.192,
2013-12,301.471,
2014-01,329.596,
2014-02,350.421,
2014-03,323.061,
2014-04,335.482,
2014-05,345.144,
2014-06,337.458,
2014-07,373.470,
2014-08,350.363,
2014-09,336.166,
2014-10,324.576,
2014-11,346.610,
