"",BBK01.QUW119,BBK01.QUW119_FLAGS
"",Foreign branches: Foreign shares and participating interests / Industrial countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:23,
2001-12,14.674,
2002-01,7.504,
2002-02,13.817,
2002-03,19.007,
2002-04,32.465,
2002-05,16.911,
2002-06,18.714,
2002-07,16.117,
2002-08,15.457,
2002-09,2.060,
2002-10,15.507,
2002-11,19.546,
2002-12,14.991,
2003-01,13.531,
2003-02,8.978,
2003-03,7.547,
2003-04,10.556,
2003-05,9.606,
2003-06,13.421,
2003-07,17.407,
2003-08,16.385,
2003-09,12.190,
2003-10,16.983,
2003-11,20.079,
2003-12,19.428,
2004-01,21.950,
2004-02,25.369,
2004-03,23.497,
2004-04,18.068,
2004-05,24.664,
2004-06,28.825,
2004-07,32.240,
2004-08,33.100,
2004-09,33.034,
2004-10,34.646,
2004-11,38.944,
2004-12,44.884,
2005-01,51.161,
2005-02,54.422,
2005-03,54.728,
2005-04,55.599,
2005-05,59.007,
2005-06,55.310,
2005-07,54.398,
2005-08,58.022,
2005-09,54.319,
2005-10,59.874,
2005-11,66.370,
2005-12,61.953,
2006-01,63.332,
2006-02,61.703,
2006-03,58.085,
2006-04,58.041,
2006-05,54.331,
2006-06,46.353,
2006-07,53.101,
2006-08,54.569,
2006-09,55.463,
2006-10,62.455,
2006-11,79.025,
2006-12,82.251,
2007-01,86.793,
2007-02,83.280,
2007-03,77.513,
2007-04,69.897,
2007-05,75.029,
2007-06,86.702,
2007-07,78.124,
2007-08,79.551,
2007-09,77.903,
2007-10,74.509,
2007-11,85.759,
2007-12,86.453,
2008-01,72.874,
2008-02,62.047,
2008-03,56.207,
2008-04,64.944,
2008-05,70.040,
2008-06,55.701,
2008-07,61.533,
2008-08,56.931,
2008-09,43.962,
2008-10,48.148,
2008-11,45.412,
2008-12,31.052,
2009-01,42.751,
2009-02,34.250,
2009-03,36.802,
2009-04,55.065,
2009-05,47.476,
2009-06,39.203,
2009-07,50.758,
2009-08,51.781,
2009-09,43.109,
2009-10,56.030,
2009-11,68.795,
2009-12,43.222,
2010-01,50.973,
2010-02,51.837,
2010-03,39.330,
2010-04,44.277,
2010-05,41.145,
2010-06,31.216,
2010-07,34.207,
2010-08,39.740,
2010-09,28.891,
2010-10,47.070,
2010-11,58.796,
2010-12,37.022,
2011-01,46.341,
2011-02,55.668,
2011-03,44.773,
2011-04,47.927,
2011-05,52.789,
2011-06,45.360,
2011-07,65.151,
2011-08,45.089,
2011-09,31.678,
2011-10,45.933,
2011-11,50.713,
2011-12,50.261,
2012-01,64.703,
2012-02,88.331,
2012-03,59.206,
2012-04,59.566,
2012-05,51.965,
2012-06,49.915,
2012-07,57.242,
2012-08,59.889,
2012-09,50.830,
2012-10,74.328,
2012-11,70.465,
2012-12,52.356,
2013-01,70.976,
2013-02,68.847,
2013-03,44.553,
2013-04,61.440,
2013-05,69.431,
2013-06,42.535,
2013-07,62.139,
2013-08,60.089,
2013-09,42.957,
2013-10,66.960,
2013-11,75.370,
2013-12,51.364,
2014-01,62.773,
2014-02,60.268,
2014-03,38.729,
2014-04,50.279,
2014-05,54.502,
2014-06,47.304,
2014-07,66.192,
2014-08,67.414,
2014-09,40.069,
2014-10,47.589,
2014-11,58.594,
