"",BBK01.QU3907,BBK01.QU3907_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign non-banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:18,
1968-12,6.788,
1969-01,7.001,
1969-02,7.274,
1969-03,7.389,
1969-04,7.728,
1969-05,8.006,
1969-06,8.092,
1969-07,8.401,
1969-08,8.723,
1969-09,8.814,
1969-10,9.118,
1969-11,9.498,
1969-12,10.589,
1970-01,10.997,
1970-02,11.065,
1970-03,11.243,
1970-04,11.237,
1970-05,11.306,
1970-06,11.359,
1970-07,11.447,
1970-08,11.522,
1970-09,11.481,
1970-10,11.506,
1970-11,11.728,
1970-12,11.851,
1971-01,11.773,
1971-02,11.806,
1971-03,11.796,
1971-04,11.887,
1971-05,11.679,
1971-06,11.590,
1971-07,11.695,
1971-08,11.756,
1971-09,11.730,
1971-10,11.742,
1971-11,11.820,
1971-12,12.098,
1972-01,11.915,
1972-02,11.984,
1972-03,12.016,
1972-04,12.035,
1972-05,12.099,
1972-06,12.046,
1972-07,11.889,
1972-08,11.805,
1972-09,11.711,
1972-10,11.811,
1972-11,11.589,
1972-12,11.532,
1973-01,11.636,
1973-02,11.509,
1973-03,11.268,
1973-04,10.981,
1973-05,10.903,
1973-06,10.665,
1973-07,10.385,
1973-08,10.302,
1973-09,10.254,
1973-10,10.306,
1973-11,10.337,
1973-12,10.308,
1974-01,10.328,
1974-02,10.435,
1974-03,10.409,
1974-04,10.524,
1974-05,10.634,
1974-06,10.690,
1974-07,10.757,
1974-08,10.947,
1974-09,11.188,
1974-10,11.397,
1974-11,11.492,
1974-12,11.591,
1975-01,11.665,
1975-02,11.763,
1975-03,11.921,
1975-04,12.226,
1975-05,12.420,
1975-06,12.761,
1975-07,13.319,
1975-08,13.542,
1975-09,14.004,
1975-10,14.172,
1975-11,14.332,
1975-12,14.516,
1976-01,14.630,
1976-02,14.892,
1976-03,15.483,
1976-04,15.860,
1976-05,16.140,
1976-06,16.163,
1976-07,16.385,
1976-08,16.852,
1976-09,16.907,
1976-10,17.063,
1976-11,17.228,
1976-12,17.599,
1977-01,17.661,
1977-02,17.909,
1977-03,18.177,
1977-04,18.532,
1977-05,18.948,
1977-06,19.261,
1977-07,19.526,
1977-08,19.705,
1977-09,19.937,
1977-10,19.972,
1977-11,20.506,
1977-12,20.778,
1978-01,20.854,
1978-02,21.076,
1978-03,21.668,
1978-04,21.976,
1978-05,22.449,
1978-06,22.703,
1978-07,22.883,
1978-08,23.089,
1978-09,23.043,
1978-10,23.277,
1978-11,23.622,
1978-12,25.394,
1979-01,25.545,
1979-02,25.849,
1979-03,26.846,
1979-04,27.017,
1979-05,27.093,
1979-06,26.966,
1979-07,27.030,
1979-08,27.241,
1979-09,27.264,
1979-10,27.320,
1979-11,27.888,
1979-12,28.861,
1980-01,28.954,
1980-02,29.178,
1980-03,29.630,
1980-04,29.825,
1980-05,30.109,
1980-06,30.483,
1980-07,30.676,
1980-08,31.084,
1980-09,31.241,
1980-10,31.514,
1980-11,31.945,
1980-12,32.419,
1981-01,32.407,
1981-02,32.326,
1981-03,32.270,
1981-04,33.175,
1981-05,33.404,
1981-06,33.802,
1981-07,34.746,
1981-08,34.719,
1981-09,34.391,
1981-10,35.076,
1981-11,35.622,
1981-12,35.710,
1982-01,35.992,
1982-02,36.133,
1982-03,36.809,
1982-04,36.849,
1982-05,37.110,
1982-06,36.721,
1982-07,36.850,
1982-08,37.071,
1982-09,36.822,
1982-10,37.007,
1982-11,37.462,
1982-12,37.198,
1983-01,37.588,
1983-02,37.742,
1983-03,37.806,
1983-04,38.052,
1983-05,38.273,
1983-06,38.387,
1983-07,38.756,
1983-08,39.107,
1983-09,39.401,
1983-10,39.524,
1983-11,39.808,
1983-12,40.308,
1984-01,40.382,
1984-02,40.206,
1984-03,40.241,
1984-04,40.447,
1984-05,40.500,
1984-06,41.029,
1984-07,40.533,
1984-08,40.549,
1984-09,41.081,
1984-10,41.335,
1984-11,41.600,
1984-12,42.349,
1985-01,42.551,
1985-02,42.853,
1985-03,42.884,
1985-04,42.976,
1985-05,43.012,
1985-06,43.225,
1985-07,42.487,
1985-08,42.726,
1985-09,42.729,
1985-10,42.899,
1985-11,42.988,
1985-12,44.040,
1986-01,44.120,
1986-02,44.266,
1986-03,44.245,
1986-04,44.364,
1986-05,44.507,
1986-06,44.281,
1986-07,43.895,
1986-08,44.129,
1986-09,44.290,
1986-10,44.463,
1986-11,44.460,
1986-12,44.423,
1987-01,44.281,
1987-02,44.624,
1987-03,45.023,
1987-04,44.879,
1987-05,45.010,
1987-06,44.828,
1987-07,45.426,
1987-08,45.472,
1987-09,45.492,
1987-10,45.403,
1987-11,45.079,
1987-12,45.587,
1988-01,45.517,
1988-02,45.801,
1988-03,46.169,
1988-04,46.275,
1988-05,46.586,
1988-06,46.751,
1988-07,47.107,
1988-08,47.368,
1988-09,47.728,
1988-10,47.416,
1988-11,47.384,
1988-12,47.243,
1989-01,47.193,
1989-02,47.063,
1989-03,47.645,
1989-04,47.918,
1989-05,48.285,
1989-06,48.496,
1989-07,48.557,
1989-08,48.843,
1989-09,49.221,
1989-10,49.045,
1989-11,49.631,
1989-12,49.857,
1990-01,50.282,
1990-02,51.140,
1990-03,51.710,
1990-04,52.202,
1990-05,53.405,
1990-06,56.387,
1990-07,56.484,
1990-08,57.136,
1990-09,57.488,
1990-10,57.570,
1990-11,57.901,
1990-12,57.512,
1991-01,59.015,
1991-02,60.037,
1991-03,62.181,
1991-04,63.303,
1991-05,63.979,
1991-06,65.041,
1991-07,64.926,
1991-08,65.086,
1991-09,65.236,
1991-10,65.682,
1991-11,65.974,
1991-12,65.039,
1992-01,65.829,
1992-02,66.654,
1992-03,67.454,
1992-04,68.679,
1992-05,68.969,
1992-06,68.848,
1992-07,69.016,
1992-08,68.391,
1992-09,68.676,
1992-10,70.091,
1992-11,70.991,
1992-12,71.799,
1993-01,72.098,
1993-02,72.800,
1993-03,72.447,
1993-04,72.662,
1993-05,73.238,
1993-06,74.664,
1993-07,74.246,
1993-08,74.579,
1993-09,73.762,
1993-10,74.822,
1993-11,76.028,
1993-12,76.845,
1994-01,79.834,
1994-02,79.246,
1994-03,78.843,
1994-04,79.249,
1994-05,78.933,
1994-06,78.175,
1994-07,78.413,
1994-08,78.041,
1994-09,77.552,
1994-10,77.430,
1994-11,78.306,
1994-12,78.533,
1995-01,78.146,
1995-02,77.858,
1995-03,77.097,
1995-04,77.248,
1995-05,77.748,
1995-06,78.549,
1995-07,78.693,
1995-08,80.926,
1995-09,80.942,
1995-10,81.708,
1995-11,82.584,
1995-12,84.290,
1996-01,83.795,
1996-02,84.076,
1996-03,84.711,
1996-04,86.068,
1996-05,87.240,
1996-06,87.706,
1996-07,86.559,
1996-08,87.143,
1996-09,88.452,
1996-10,88.901,
1996-11,90.417,
1996-12,93.286,
1997-01,95.296,
1997-02,96.755,
1997-03,97.355,
1997-04,99.543,
1997-05,100.816,
1997-06,103.633,
1997-07,108.040,
1997-08,108.267,
1997-09,108.661,
1997-10,110.021,
1997-11,111.539,
1997-12,118.537,
1998-01,122.846,
1998-02,123.855,
1998-03,126.326,
1998-04,126.140,
1998-05,127.572,
1998-06,130.450,
1998-07,132.113,
1998-08,135.221,
1998-09,134.544,
1998-10,135.386,
1998-11,138.592,
1998-12,149.760,
1999-01,144.083,
1999-02,147.190,
1999-03,152.200,
1999-04,155.718,
1999-05,159.340,
1999-06,163.269,
1999-07,163.074,
1999-08,166.601,
1999-09,169.536,
1999-10,172.994,
1999-11,178.128,
1999-12,182.466,
2000-01,186.361,
2000-02,187.032,
2000-03,190.770,
2000-04,197.413,
2000-05,196.252,
2000-06,194.837,
2000-07,200.023,
2000-08,205.984,
2000-09,209.925,
2000-10,217.102,
2000-11,216.298,
2000-12,215.140,
2001-01,216.828,
2001-02,220.360,
2001-03,227.937,
2001-04,229.392,
2001-05,236.766,
2001-06,239.339,
2001-07,236.739,
2001-08,232.016,
2001-09,234.587,
2001-10,237.037,
2001-11,241.790,
2001-12,246.999,
2002-01,250.269,
2002-02,251.927,
2002-03,252.950,
2002-04,250.713,
2002-05,248.041,
2002-06,242.667,
2002-07,244.401,
2002-08,244.990,
2002-09,243.975,
2002-10,246.268,
2002-11,246.836,
2002-12,239.785,
2003-01,241.512,
2003-02,242.692,
2003-03,241.247,
2003-04,239.591,
2003-05,235.447,
2003-06,236.296,
2003-07,238.734,
2003-08,242.902,
2003-09,236.234,
2003-10,242.507,
2003-11,239.508,
2003-12,233.793,
2004-01,234.913,
2004-02,234.538,
2004-03,236.281,
2004-04,239.416,
2004-05,238.215,
2004-06,239.032,
2004-07,238.354,
2004-08,237.630,
2004-09,233.537,
2004-10,231.745,
2004-11,228.121,
2004-12,225.880,
2005-01,228.990,
2005-02,228.204,
2005-03,232.591,
2005-04,236.720,
2005-05,241.462,
2005-06,243.792,
2005-07,243.740,
2005-08,242.961,
2005-09,248.666,
2005-10,248.621,
2005-11,252.973,
2005-12,255.064,
2006-01,256.177,
2006-02,262.404,
2006-03,262.497,
2006-04,258.607,
2006-05,257.321,
2006-06,262.565,
2006-07,264.383,
2006-08,265.363,
2006-09,265.716,
2006-10,269.044,
2006-11,269.318,
2006-12,264.888,
2007-01,264.058,
2007-02,263.875,
2007-03,266.607,
2007-04,265.723,
2007-05,271.517,
2007-06,278.025,
2007-07,278.250,
2007-08,286.449,
2007-09,287.924,
2007-10,289.684,
2007-11,291.230,
2007-12,295.323,
2008-01,297.913,
