"",BBK01.QUW824,BBK01.QUW824_FLAGS
"","Foreign subsidiaries: Liabilities to non-residents, total / Emerging market economies and developing countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:30,
2001-12,74.592,
2002-01,80.622,
2002-02,79.816,
2002-03,77.509,
2002-04,75.441,
2002-05,75.233,
2002-06,71.487,
2002-07,67.172,
2002-08,67.212,
2002-09,65.727,
2002-10,65.877,
2002-11,68.538,
2002-12,67.075,
2003-01,64.442,
2003-02,62.214,
2003-03,60.813,
2003-04,58.425,
2003-05,58.600,
2003-06,57.165,
2003-07,59.212,
2003-08,60.453,
2003-09,57.327,
2003-10,56.810,
2003-11,57.292,
2003-12,56.024,
2004-01,53.984,
2004-02,56.902,
2004-03,56.768,
2004-04,59.957,
2004-05,34.508,
2004-06,31.593,
2004-07,30.711,
2004-08,31.293,
2004-09,34.476,
2004-10,34.931,
2004-11,36.931,
2004-12,36.488,
2005-01,37.781,
2005-02,38.494,
2005-03,39.313,
2005-04,38.482,
2005-05,38.270,
2005-06,43.070,
2005-07,39.545,
2005-08,40.029,
2005-09,40.980,
2005-10,43.092,
2005-11,47.444,
2005-12,42.885,
2006-01,44.807,
2006-02,47.327,
2006-03,47.093,
2006-04,47.096,
2006-05,49.632,
2006-06,43.989,
2006-07,43.559,
2006-08,43.313,
2006-09,43.049,
2006-10,43.890,
2006-11,44.739,
2006-12,45.813,
2007-01,26.315,
2007-02,26.240,
2007-03,27.528,
2007-04,27.164,
2007-05,28.059,
2007-06,27.172,
2007-07,24.543,
2007-08,23.325,
2007-09,23.292,
2007-10,23.219,
2007-11,23.943,
2007-12,28.719,
2008-01,28.666,
2008-02,29.885,
2008-03,29.335,
2008-04,31.883,
2008-05,30.311,
2008-06,36.236,
2008-07,34.859,
2008-08,37.218,
2008-09,39.078,
2008-10,41.555,
2008-11,38.796,
2008-12,34.769,
2009-01,39.129,
2009-02,36.308,
2009-03,34.499,
2009-04,35.463,
2009-05,33.431,
2009-06,33.082,
2009-07,36.040,
2009-08,36.667,
2009-09,37.091,
2009-10,36.572,
2009-11,35.193,
2009-12,29.428,
2010-01,31.120,
2010-02,30.437,
2010-03,31.598,
2010-04,36.047,
2010-05,36.547,
2010-06,33.605,
2010-07,32.675,
2010-08,34.237,
2010-09,33.422,
2010-10,38.938,
2010-11,35.539,
2010-12,35.270,
2011-01,33.916,
2011-02,35.587,
2011-03,35.088,
2011-04,38.641,
2011-05,36.297,
2011-06,38.109,
2011-07,34.143,
2011-08,36.382,
2011-09,40.813,
2011-10,37.777,
2011-11,38.986,
2011-12,40.506,
2012-01,39.788,
2012-02,39.373,
2012-03,40.473,
2012-04,42.215,
2012-05,42.923,
2012-06,42.872,
2012-07,42.809,
2012-08,43.561,
2012-09,47.150,
2012-10,45.151,
2012-11,43.551,
2012-12,43.123,
2013-01,41.084,
2013-02,42.939,
2013-03,45.111,
2013-04,42.968,
2013-05,42.783,
2013-06,41.212,
2013-07,40.373,
2013-08,42.112,
2013-09,42.378,
2013-10,42.843,
2013-11,47.375,
2013-12,46.050,
2014-01,49.498,
2014-02,56.411,
2014-03,53.815,
2014-04,53.927,
2014-05,46.876,
2014-06,51.092,
2014-07,47.175,
2014-08,43.185,
2014-09,42.322,
2014-10,41.632,
2014-11,41.965,
