"",BBK01.QU4085,BBK01.QU4085_FLAGS
"","Foreign branches: Claims on non-residents, total / France / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:21,
1980-12,2.280,
1981-01,.,No value available
1981-02,.,No value available
1981-03,2.526,
1981-04,.,No value available
1981-05,.,No value available
1981-06,2.492,
1981-07,.,No value available
1981-08,.,No value available
1981-09,2.679,
1981-10,.,No value available
1981-11,.,No value available
1981-12,2.348,
1982-01,.,No value available
1982-02,.,No value available
1982-03,2.689,
1982-04,.,No value available
1982-05,.,No value available
1982-06,3.077,
1982-07,3.199,
1982-08,2.932,
1982-09,3.040,
1982-10,3.184,
1982-11,3.406,
1982-12,3.143,
1983-01,3.113,
1983-02,2.977,
1983-03,3.239,
1983-04,3.399,
1983-05,3.239,
1983-06,3.364,
1983-07,3.674,
1983-08,3.792,
1983-09,3.552,
1983-10,3.562,
1983-11,3.720,
1983-12,3.338,
1984-01,3.801,
1984-02,3.862,
1984-03,3.766,
1984-04,3.202,
1984-05,3.783,
1984-06,3.918,
1984-07,3.707,
1984-08,3.649,
1984-09,3.705,
1984-10,3.753,
1984-11,3.934,
1984-12,3.670,
1985-01,3.626,
1985-02,3.906,
1985-03,3.877,
1985-04,3.913,
1985-05,3.709,
1985-06,4.021,
1985-07,3.671,
1985-08,3.674,
1985-09,3.508,
1985-10,3.428,
1985-11,3.476,
1985-12,3.572,
1986-01,4.048,
1986-02,3.905,
1986-03,4.721,
1986-04,4.513,
1986-05,4.925,
1986-06,4.634,
1986-07,4.761,
1986-08,4.513,
1986-09,5.022,
1986-10,4.792,
1986-11,4.548,
1986-12,4.716,
1987-01,4.788,
1987-02,4.607,
1987-03,5.229,
1987-04,4.436,
1987-05,4.442,
1987-06,5.095,
1987-07,5.128,
1987-08,5.538,
1987-09,5.508,
1987-10,5.931,
1987-11,4.940,
1987-12,5.294,
1988-01,6.024,
1988-02,5.982,
1988-03,5.656,
1988-04,5.600,
1988-05,5.850,
1988-06,6.194,
1988-07,5.760,
1988-08,5.646,
1988-09,5.840,
1988-10,5.643,
1988-11,5.724,
1988-12,6.488,
1989-01,6.881,
1989-02,7.127,
1989-03,6.936,
1989-04,7.337,
1989-05,7.691,
1989-06,7.282,
1989-07,7.386,
1989-08,7.131,
1989-09,6.836,
1989-10,7.611,
1989-11,7.560,
1989-12,8.131,
1990-01,8.472,
1990-02,8.727,
1990-03,8.468,
1990-04,8.655,
1990-05,8.696,
1990-06,9.388,
1990-07,9.165,
1990-08,9.443,
1990-09,9.337,
1990-10,9.273,
1990-11,9.490,
1990-12,9.991,
1991-01,10.410,
1991-02,11.030,
1991-03,11.166,
1991-04,9.887,
1991-05,9.909,
1991-06,10.125,
1991-07,10.207,
1991-08,9.955,
1991-09,9.764,
1991-10,10.454,
1991-11,10.762,
1991-12,10.719,
1992-01,11.059,
1992-02,11.531,
1992-03,10.868,
1992-04,10.891,
1992-05,11.224,
1992-06,11.335,
1992-07,10.619,
1992-08,10.386,
1992-09,11.159,
1992-10,12.337,
1992-11,13.508,
1992-12,12.926,
1993-01,14.388,
1993-02,12.896,
1993-03,15.252,
1993-04,14.131,
1993-05,14.443,
1993-06,15.392,
1993-07,16.399,
1993-08,15.364,
1993-09,15.970,
1993-10,17.103,
1993-11,17.798,
1993-12,17.335,
1994-01,19.338,
1994-02,20.184,
1994-03,20.672,
1994-04,20.282,
1994-05,19.213,
1994-06,18.880,
1994-07,19.958,
1994-08,20.998,
1994-09,21.104,
1994-10,22.492,
1994-11,24.590,
1994-12,24.548,
1995-01,26.533,
1995-02,27.308,
1995-03,27.126,
1995-04,28.371,
1995-05,28.175,
1995-06,32.302,
1995-07,31.408,
1995-08,33.437,
1995-09,32.827,
1995-10,31.169,
1995-11,32.765,
1995-12,29.225,
1996-01,27.689,
1996-02,26.975,
1996-03,27.958,
1996-04,25.321,
1996-05,24.971,
1996-06,26.987,
1996-07,27.780,
1996-08,26.353,
1996-09,30.441,
1996-10,30.090,
1996-11,29.787,
1996-12,26.263,
1997-01,27.381,
1997-02,28.255,
1997-03,31.734,
1997-04,24.813,
1997-05,26.402,
1997-06,25.239,
1997-07,26.270,
1997-08,28.497,
1997-09,24.962,
1997-10,26.311,
1997-11,29.259,
1997-12,28.391,
1998-01,33.400,
1998-02,33.381,
1998-03,33.786,
1998-04,31.647,
1998-05,30.502,
1998-06,33.130,
1998-07,30.859,
1998-08,28.339,
1998-09,27.627,
1998-10,34.019,
1998-11,31.837,
1998-12,29.079,
1999-01,29.114,
1999-02,28.249,
1999-03,29.269,
1999-04,30.733,
1999-05,34.033,
1999-06,34.844,
1999-07,32.903,
1999-08,30.979,
1999-09,31.544,
1999-10,36.362,
1999-11,38.978,
1999-12,32.292,
2000-01,35.997,
2000-02,39.164,
2000-03,35.171,
2000-04,40.217,
2000-05,39.119,
2000-06,34.351,
2000-07,38.849,
2000-08,39.895,
2000-09,44.122,
2000-10,46.018,
2000-11,42.855,
2000-12,42.199,
2001-01,45.354,
2001-02,43.552,
2001-03,41.767,
2001-04,42.177,
2001-05,39.242,
2001-06,39.034,
2001-07,38.943,
2001-08,38.586,
2001-09,39.703,
2001-10,42.580,
2001-11,40.897,
2001-12,36.067,
2002-01,36.114,
2002-02,35.396,
2002-03,36.082,
2002-04,36.064,
2002-05,32.886,
2002-06,32.809,
2002-07,32.403,
2002-08,33.111,
2002-09,34.126,
2002-10,34.291,
2002-11,33.959,
2002-12,34.406,
2003-01,34.149,
2003-02,35.703,
2003-03,35.061,
2003-04,35.365,
2003-05,36.025,
2003-06,35.026,
2003-07,32.625,
2003-08,34.135,
2003-09,32.977,
2003-10,33.214,
2003-11,36.700,
2003-12,34.914,
2004-01,38.114,
2004-02,36.467,
2004-03,37.956,
2004-04,41.245,
2004-05,39.984,
2004-06,42.580,
2004-07,43.114,
2004-08,45.194,
2004-09,40.983,
2004-10,40.356,
2004-11,39.079,
2004-12,38.089,
2005-01,41.896,
2005-02,41.580,
2005-03,39.494,
2005-04,37.379,
2005-05,41.870,
2005-06,37.888,
2005-07,37.146,
2005-08,35.793,
2005-09,36.757,
2005-10,37.547,
2005-11,37.505,
2005-12,33.369,
2006-01,36.176,
2006-02,36.275,
2006-03,36.672,
2006-04,34.496,
2006-05,33.404,
2006-06,30.939,
2006-07,36.158,
2006-08,38.048,
2006-09,39.735,
2006-10,41.432,
2006-11,42.320,
2006-12,39.880,
