"",BBK01.QUW399,BBK01.QUW399_FLAGS
"","Foreign branches: Claims on non-residents, total / Countries in Europe / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:25,
2001-12,230.693,
2002-01,248.485,
2002-02,249.969,
2002-03,239.068,
2002-04,223.075,
2002-05,242.886,
2002-06,224.428,
2002-07,244.702,
2002-08,246.382,
2002-09,250.831,
2002-10,259.217,
2002-11,270.979,
2002-12,231.991,
2003-01,255.655,
2003-02,251.596,
2003-03,254.553,
2003-04,258.531,
2003-05,256.981,
2003-06,252.779,
2003-07,256.486,
2003-08,254.039,
2003-09,249.096,
2003-10,253.815,
2003-11,246.732,
2003-12,231.624,
2004-01,259.322,
2004-02,262.517,
2004-03,266.160,
2004-04,274.739,
2004-05,273.382,
2004-06,277.462,
2004-07,283.490,
2004-08,281.255,
2004-09,279.354,
2004-10,270.119,
2004-11,279.000,
2004-12,275.468,
2005-01,283.133,
2005-02,296.650,
2005-03,284.038,
2005-04,288.662,
2005-05,284.136,
2005-06,282.921,
2005-07,265.696,
2005-08,272.406,
2005-09,279.097,
2005-10,294.945,
2005-11,321.104,
2005-12,273.669,
2006-01,298.480,
2006-02,300.166,
2006-03,292.761,
2006-04,300.392,
2006-05,293.490,
2006-06,278.581,
2006-07,283.915,
2006-08,288.215,
2006-09,293.046,
2006-10,313.071,
2006-11,318.773,
2006-12,303.487,
2007-01,336.312,
2007-02,338.880,
2007-03,359.249,
2007-04,338.011,
2007-05,343.648,
2007-06,390.878,
2007-07,413.758,
2007-08,391.081,
2007-09,383.059,
2007-10,396.754,
2007-11,408.411,
2007-12,401.367,
2008-01,389.158,
2008-02,386.148,
2008-03,389.973,
2008-04,374.279,
2008-05,388.792,
2008-06,356.822,
2008-07,356.092,
2008-08,358.552,
2008-09,358.856,
2008-10,352.491,
2008-11,340.303,
2008-12,301.214,
2009-01,308.338,
2009-02,329.041,
2009-03,320.215,
2009-04,330.292,
2009-05,308.745,
2009-06,314.666,
2009-07,293.324,
2009-08,285.153,
2009-09,279.177,
2009-10,290.589,
2009-11,295.425,
2009-12,266.998,
2010-01,287.928,
2010-02,284.905,
2010-03,299.481,
2010-04,287.147,
2010-05,293.224,
2010-06,304.826,
2010-07,307.901,
2010-08,299.612,
2010-09,317.960,
2010-10,329.747,
2010-11,314.926,
2010-12,294.323,
2011-01,304.229,
2011-02,293.918,
2011-03,289.497,
2011-04,281.799,
2011-05,280.025,
2011-06,277.099,
2011-07,279.104,
2011-08,281.795,
2011-09,283.406,
2011-10,286.094,
2011-11,263.467,
2011-12,243.934,
2012-01,257.654,
2012-02,269.163,
2012-03,250.115,
2012-04,252.896,
2012-05,242.565,
2012-06,251.100,
2012-07,244.784,
2012-08,244.994,
2012-09,247.861,
2012-10,235.087,
2012-11,226.335,
2012-12,215.827,
2013-01,226.278,
2013-02,221.724,
2013-03,220.615,
2013-04,225.554,
2013-05,223.686,
2013-06,218.678,
2013-07,218.639,
2013-08,209.491,
2013-09,207.731,
2013-10,208.126,
2013-11,220.569,
2013-12,195.012,
2014-01,203.287,
2014-02,212.050,
2014-03,202.486,
2014-04,218.920,
2014-05,214.515,
2014-06,212.137,
2014-07,226.964,
2014-08,216.064,
2014-09,212.558,
2014-10,199.655,
2014-11,223.516,
