"",BBSA1.M.LE.BG64.1400.U6.S_13.U6.F_3._X.Z01.M.B.SUM.EUR,BBSA1.M.LE.BG64.1400.U6.S_13.U6.F_3._X.Z01.M.B.SUM.EUR_FLAGS
"","Stock - Holder: Households/Domestic (home or reference area), Issuer: General government/Domestic (home or reference area), Security: Debt securities",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2015-02-06 11:29:54,
2013-01,15514,
2013-02,15340,
2013-03,15065,
2013-04,14375,
2013-05,14256,
2013-06,13930,
2013-07,13377,
2013-08,12905,
2013-09,12851,
2013-10,12440,
2013-11,12286,
2013-12,12042,
2014-01,11736,
2014-02,11571,
2014-03,11484,
2014-04,10988,
2014-05,10977,
2014-06,10868,
2014-07,10503,
2014-08,10318,
2014-09,10010,
2014-10,9649,
2014-11,9416,
