"",BBK01.QU6371,BBK01.QU6371_FLAGS
1996-01,0.912,
1996-02,0.935,
1996-03,0.838,
1996-04,0.929,
1996-05,1.007,
1996-06,1.088,
1996-07,1.321,
1996-08,1.027,
1996-09,1.026,
1996-10,1.035,
1996-11,1.029,
1996-12,1.013,
1997-01,1.139,
1997-02,0.680,
1997-03,0.556,
1997-04,0.567,
1997-05,0.605,
1997-06,0.625,
1997-07,0.580,
1997-08,0.563,
1997-09,0.545,
1997-10,0.622,
1997-11,0.628,
1997-12,0.621,
1998-01,0.691,
1998-02,0.806,
1998-03,0.893,
1998-04,0.985,
1998-05,0.856,
1998-06,0.930,
1998-07,0.946,
1998-08,1.196,
1998-09,1.241,
1998-10,0.918,
1998-11,0.874,
1998-12,0.865,
1999-01,0.834,
1999-02,0.798,
1999-03,0.805,
1999-04,0.723,
1999-05,0.834,
1999-06,0.820,
1999-07,0.724,
1999-08,1.038,
1999-09,0.656,
1999-10,0.663,
1999-11,0.699,
1999-12,0.607,
2000-01,0.618,
2000-02,0.719,
2000-03,0.673,
2000-04,0.691,
2000-05,0.647,
2000-06,0.550,
2000-07,0.578,
2000-08,0.545,
2000-09,0.544,
2000-10,0.607,
2000-11,0.576,
2000-12,0.496,
2001-01,0.477,
2001-02,0.435,
2001-03,0.372,
2001-04,0.288,
2001-05,0.463,
2001-06,0.528,
2001-07,0.440,
2001-08,0.469,
2001-09,0.499,
2001-10,0.475,
2001-11,0.532,
2001-12,0.533,
2002-01,0.527,
2002-02,0.562,
2002-03,1.152,
2002-04,0.873,
2002-05,0.909,
2002-06,0.849,
2002-07,0.814,
2002-08,0.847,
2002-09,0.825,
2002-10,0.792,
2002-11,0.780,
2002-12,0.726,
2003-01,0.738,
2003-02,0.738,
2003-03,0.677,
2003-04,0.669,
2003-05,0.583,
2003-06,0.572,
2003-07,0.514,
2003-08,0.521,
2003-09,0.465,
2003-10,0.509,
2003-11,0.496,
2003-12,0.477,
2004-01,0.495,
2004-02,0.515,
2004-03,0.454,
2004-04,0.612,
2004-05,0.550,
2004-06,0.631,
2004-07,0.717,
2004-08,0.757,
2004-09,0.758,
2004-10,0.712,
2004-11,0.719,
2004-12,0.716,
2005-01,0.797,
2005-02,0.930,
2005-03,1.113,
2005-04,1.128,
2005-05,1.235,
2005-06,1.222,
2005-07,1.340,
2005-08,1.358,
2005-09,1.757,
2005-10,1.855,
2005-11,1.545,
2005-12,1.633,
2006-01,1.752,
2006-02,1.808,
2006-03,1.762,
2006-04,2.089,
2006-05,2.179,
2006-06,2.602,
2006-07,2.466,
2006-08,0.908,
2006-09,0.938,
2006-10,0.743,
2006-11,0.799,
2006-12,0.785,
2007-01,0.991,
2007-02,0.958,
2007-03,0.813,
2007-04,0.826,
2007-05,0.822,
2007-06,0.938,
2007-07,0.862,
2007-08,0.225,
2007-09,0.273,
2007-10,0.293,
2007-11,0.299,
2007-12,0.225,
2008-01,0.423,
2008-02,0.250,
2008-03,0.127,
2008-04,0.129,
2008-05,0.120,
2008-06,0.117,
2008-07,0.106,
2008-08,0.135,
2008-09,0.131,
2008-10,0.121,
2008-11,0.118,
2008-12,0.113,
2009-01,0.112,
2009-02,0.102,
2009-03,0.114,
2009-04,0.111,
2009-05,0.107,
2009-06,0.329,
2009-07,0.327,
2009-08,0.317,
2009-09,0.317,
2009-10,0.316,
2009-11,0.333,
2009-12,0.312,
2010-01,0.296,
2010-02,0.296,
2010-03,0.296,
2010-04,0.295,
2010-05,0.295,
2010-06,0.295,
2010-07,0.071,
2010-08,0.071,
2010-09,0.070,
2010-10,0.070,
2010-11,0.078,
2010-12,0.034,
2011-01,0.015,
2011-02,0.012,
2011-03,0.011,
2011-04,0.007,
2011-05,0.003,
2011-06,0.003,
2011-07,0.303,
2011-08,0.235,
2011-09,0.155,
2011-10,0.121,
2011-11,0.139,
2011-12,0.138,
2012-01,0.121,
2012-02,0.127,
2012-03,0.127,
2012-04,0.028,
2012-05,0.027,
2012-06,0.027,
2012-07,0.026,
2012-08,0.034,
2012-09,0.030,
2012-10,0.023,
2012-11,0.024,
2012-12,0.023,
2013-01,0.021,
2013-02,0.019,
2013-03,0.019,
2013-04,0.020,
2013-05,0.020,
2013-06,0.020,
2013-07,0.021,
2013-08,0.021,
2013-09,0.028,
2013-10,0.022,
2013-11,0.022,
2013-12,0.016,
2014-01,0.014,
2014-02,0.014,
2014-03,0.012,
2014-04,0.012,
2014-05,0.011,
2014-06,0.011,
2014-07,0.010,
2014-08,0.010,
2014-09,0.012,
2014-10,0.008,
2014-11,0.008,
