"",BBK01.QX6320,BBK01.QX6320_FLAGS
"",Banks in Germany: Liabilities to non-residents / Austria / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:03,
1995-01,1.304,
1995-02,1.072,
1995-03,1.325,
1995-04,1.106,
1995-05,1.247,
1995-06,1.117,
1995-07,1.220,
1995-08,1.231,
1995-09,1.121,
1995-10,1.196,
1995-11,1.098,
1995-12,1.119,
1996-01,1.244,
1996-02,1.199,
1996-03,1.138,
1996-04,1.324,
1996-05,1.197,
1996-06,1.190,
1996-07,1.367,
1996-08,1.374,
1996-09,1.327,
1996-10,1.559,
1996-11,1.516,
1996-12,1.337,
1997-01,1.609,
1997-02,1.663,
1997-03,2.019,
1997-04,1.928,
1997-05,1.866,
1997-06,1.823,
1997-07,1.869,
1997-08,2.118,
1997-09,2.048,
1997-10,1.928,
1997-11,1.830,
1997-12,1.811,
1998-01,2.319,
1998-02,2.006,
1998-03,1.849,
1998-04,1.602,
1998-05,1.570,
1998-06,1.691,
1998-07,1.463,
1998-08,1.872,
1998-09,1.265,
1998-10,1.621,
1998-11,1.436,
1998-12,1.626,
1999-01,1.500,
1999-02,1.547,
1999-03,1.307,
1999-04,1.263,
1999-05,1.238,
1999-06,1.281,
1999-07,1.252,
1999-08,1.647,
1999-09,1.749,
1999-10,1.666,
1999-11,1.917,
1999-12,1.702,
2000-01,1.669,
2000-02,1.959,
2000-03,1.898,
2000-04,1.734,
2000-05,1.537,
2000-06,1.683,
2000-07,1.734,
2000-08,1.439,
2000-09,1.426,
2000-10,1.322,
2000-11,1.212,
2000-12,1.337,
2001-01,1.379,
2001-02,1.248,
2001-03,1.357,
2001-04,1.589,
2001-05,1.608,
2001-06,1.433,
2001-07,1.206,
2001-08,1.231,
2001-09,0.906,
2001-10,1.051,
2001-11,1.018,
2001-12,0.983,
2002-01,1.081,
2002-02,1.395,
2002-03,1.298,
2002-04,1.354,
2002-05,1.091,
2002-06,1.110,
2002-07,1.037,
2002-08,1.149,
2002-09,0.995,
2002-10,1.049,
2002-11,0.843,
2002-12,0.705,
2003-01,0.785,
2003-02,0.872,
2003-03,1.554,
2003-04,1.311,
2003-05,1.351,
2003-06,1.329,
2003-07,1.347,
2003-08,1.245,
2003-09,1.023,
2003-10,1.014,
2003-11,0.993,
2003-12,0.694,
2004-01,0.992,
2004-02,0.708,
2004-03,0.684,
2004-04,0.690,
2004-05,0.953,
2004-06,0.832,
2004-07,0.860,
2004-08,0.969,
2004-09,0.957,
2004-10,1.031,
2004-11,1.006,
2004-12,0.757,
2005-01,0.949,
2005-02,0.888,
2005-03,1.175,
2005-04,0.818,
2005-05,1.055,
2005-06,1.044,
2005-07,1.277,
2005-08,1.038,
2005-09,1.475,
2005-10,0.991,
2005-11,0.846,
2005-12,0.768,
2006-01,0.567,
2006-02,0.682,
2006-03,0.710,
2006-04,0.751,
2006-05,0.843,
2006-06,0.632,
2006-07,0.585,
2006-08,0.614,
2006-09,0.743,
2006-10,0.977,
2006-11,0.557,
2006-12,0.657,
2007-01,0.713,
2007-02,0.731,
2007-03,1.294,
2007-04,0.828,
2007-05,0.886,
2007-06,0.971,
2007-07,0.768,
2007-08,1.125,
2007-09,0.965,
2007-10,0.826,
2007-11,0.999,
2007-12,0.775,
2008-01,0.936,
2008-02,1.079,
2008-03,0.728,
2008-04,0.593,
2008-05,0.965,
2008-06,1.027,
2008-07,1.003,
2008-08,1.096,
2008-09,1.361,
2008-10,0.911,
2008-11,1.312,
2008-12,0.708,
2009-01,1.090,
2009-02,0.809,
2009-03,0.842,
2009-04,0.649,
2009-05,0.985,
2009-06,0.880,
2009-07,0.862,
2009-08,1.633,
2009-09,1.661,
2009-10,1.783,
2009-11,1.515,
2009-12,0.662,
2010-01,1.011,
2010-02,1.478,
2010-03,0.635,
2010-04,1.111,
2010-05,0.900,
2010-06,1.109,
2010-07,0.738,
2010-08,0.750,
2010-09,0.752,
2010-10,1.354,
2010-11,1.569,
2010-12,0.606,
2011-01,1.373,
2011-02,1.812,
2011-03,2.005,
2011-04,1.692,
2011-05,0.899,
2011-06,1.313,
2011-07,1.493,
2011-08,1.551,
2011-09,1.188,
2011-10,1.940,
2011-11,1.309,
2011-12,0.861,
2012-01,1.598,
2012-02,1.818,
2012-03,0.845,
2012-04,1.153,
2012-05,1.746,
2012-06,0.818,
2012-07,1.193,
2012-08,1.187,
2012-09,0.975,
2012-10,0.900,
2012-11,1.105,
2012-12,0.713,
2013-01,0.823,
2013-02,1.029,
2013-03,0.939,
2013-04,0.976,
2013-05,1.232,
2013-06,1.128,
2013-07,1.567,
2013-08,1.474,
2013-09,1.310,
2013-10,1.387,
2013-11,1.754,
2013-12,0.957,
2014-01,1.535,
2014-02,0.793,
2014-03,1.218,
2014-04,1.546,
2014-05,2.038,
2014-06,1.741,
2014-07,1.513,
2014-08,1.284,
2014-09,1.693,
2014-10,1.223,
2014-11,1.971,
2014-12,0.949,
