"",BBK01.QUX568,BBK01.QUX568_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Iceland / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:07,
2002-03,0.002,
2002-04,0.002,
2002-05,0.002,
2002-06,0.002,
2002-07,0.000,
2002-08,0.000,
2002-09,0.001,
2002-10,0.001,
2002-11,0.001,
2002-12,0.000,
2003-01,0.000,
2003-02,0.000,
2003-03,0.019,
2003-04,0.019,
2003-05,0.019,
2003-06,0.020,
2003-07,0.019,
2003-08,0.019,
2003-09,0.028,
2003-10,0.066,
2003-11,0.057,
2003-12,0.063,
2004-01,0.073,
2004-02,0.045,
2004-03,0.051,
2004-04,0.045,
2004-05,0.027,
2004-06,0.027,
2004-07,0.089,
2004-08,0.050,
2004-09,0.025,
2004-10,0.019,
2004-11,0.030,
2004-12,0.039,
2005-01,0.020,
2005-02,0.018,
2005-03,0.002,
2005-04,0.001,
2005-05,0.004,
2005-06,0.004,
2005-07,0.002,
2005-08,0.016,
2005-09,0.183,
2005-10,0.068,
2005-11,0.078,
2005-12,0.066,
2006-01,0.045,
2006-02,0.046,
2006-03,0.555,
2006-04,0.522,
2006-05,0.563,
2006-06,0.501,
2006-07,0.539,
2006-08,0.562,
2006-09,0.725,
2006-10,0.517,
2006-11,0.026,
2006-12,0.034,
2007-01,0.507,
2007-02,0.211,
2007-03,0.237,
2007-04,0.262,
2007-05,0.299,
2007-06,0.224,
2007-07,0.220,
2007-08,0.177,
2007-09,0.176,
2007-10,0.405,
2007-11,0.161,
2007-12,0.164,
2008-01,0.172,
2008-02,0.231,
2008-03,0.252,
2008-04,0.451,
2008-05,0.576,
2008-06,0.444,
2008-07,0.348,
2008-08,0.399,
2008-09,0.356,
2008-10,0.213,
2008-11,0.173,
2008-12,0.211,
2009-01,0.155,
2009-02,0.144,
2009-03,0.160,
2009-04,0.143,
2009-05,0.147,
2009-06,0.159,
2009-07,0.111,
2009-08,0.121,
2009-09,0.119,
2009-10,0.121,
2009-11,0.158,
2009-12,0.098,
2010-01,0.109,
2010-02,0.084,
2010-03,0.102,
2010-04,0.100,
2010-05,0.090,
2010-06,0.103,
2010-07,0.104,
2010-08,0.096,
2010-09,0.100,
2010-10,0.092,
2010-11,0.097,
2010-12,0.097,
2011-01,0.110,
2011-02,0.053,
2011-03,0.050,
2011-04,0.079,
2011-05,0.085,
2011-06,0.103,
2011-07,0.129,
2011-08,0.101,
2011-09,0.111,
2011-10,0.095,
2011-11,0.087,
2011-12,0.079,
2012-01,0.093,
2012-02,0.085,
2012-03,0.085,
2012-04,0.066,
2012-05,0.072,
2012-06,0.049,
2012-07,0.050,
2012-08,0.055,
2012-09,0.065,
2012-10,0.059,
2012-11,0.055,
2012-12,0.054,
2013-01,0.058,
2013-02,0.051,
2013-03,0.040,
2013-04,0.054,
2013-05,0.064,
2013-06,0.044,
2013-07,0.050,
2013-08,0.045,
2013-09,0.042,
2013-10,0.038,
2013-11,0.048,
2013-12,0.043,
2014-01,0.042,
2014-02,0.038,
2014-03,0.039,
2014-04,0.039,
2014-05,0.041,
2014-06,0.040,
2014-07,0.039,
2014-08,0.042,
2014-09,0.037,
2014-10,0.042,
