"",BBK01.QX5907,BBK01.QX5907_FLAGS
2002-10,108.753,
2002-11,110.887,
2002-12,92.484,
2003-01,91.537,
2003-02,109.876,
2003-03,113.136,
2003-04,125.137,
2003-05,126.765,
2003-06,115.197,
2003-07,106.523,
2003-08,101.356,
2003-09,110.305,
2003-10,106.051,
2003-11,117.975,
2003-12,110.936,
2004-01,118.018,
2004-02,126.066,
2004-03,133.860,
2004-04,137.285,
2004-05,123.658,
2004-06,124.670,
2004-07,127.618,
2004-08,134.653,
2004-09,141.833,
2004-10,139.043,
2004-11,158.045,
2004-12,136.585,
2005-01,151.721,
2005-02,152.870,
2005-03,139.373,
2005-04,168.796,
2005-05,154.941,
2005-06,141.171,
2005-07,145.340,
2005-08,144.030,
2005-09,142.632,
2005-10,144.129,
2005-11,149.975,
2005-12,132.760,
2006-01,154.839,
2006-02,144.286,
2006-03,140.092,
2006-04,160.549,
2006-05,155.477,
2006-06,151.882,
2006-07,155.842,
2006-08,159.514,
2006-09,160.881,
2006-10,166.095,
2006-11,169.472,
2006-12,156.050,
2007-01,176.690,
2007-02,178.401,
2007-03,181.555,
2007-04,192.279,
2007-05,193.114,
2007-06,192.460,
2007-07,184.874,
2007-08,195.528,
2007-09,200.238,
2007-10,196.569,
2007-11,212.143,
2007-12,197.666,
2008-01,215.516,
2008-02,225.699,
2008-03,226.754,
2008-04,226.312,
2008-05,230.056,
2008-06,194.287,
2008-07,196.105,
2008-08,203.193,
2008-09,203.454,
2008-10,208.706,
2008-11,183.919,
2008-12,151.452,
2009-01,153.802,
2009-02,141.108,
2009-03,135.389,
2009-04,147.135,
2009-05,143.429,
2009-06,142.486,
2009-07,136.706,
2009-08,130.548,
2009-09,125.518,
2009-10,127.074,
2009-11,124.377,
2009-12,116.866,
2010-01,121.004,
2010-02,122.457,
2010-03,119.428,
2010-04,143.601,
2010-05,156.185,
2010-06,134.475,
2010-07,130.650,
2010-08,134.901,
2010-09,119.117,
2010-10,115.875,
2010-11,129.407,
2010-12,112.497,
2011-01,114.799,
2011-02,118.214,
2011-03,109.960,
2011-04,129.697,
2011-05,132.181,
2011-06,122.070,
2011-07,122.459,
2011-08,130.249,
2011-09,127.430,
2011-10,113.218,
2011-11,114.493,
2011-12,101.960,
2012-01,101.301,
2012-02,99.561,
2012-03,116.302,
2012-04,122.500,
2012-05,119.691,
2012-06,109.529,
2012-07,113.635,
2012-08,116.142,
2012-09,116.411,
2012-10,116.666,
2012-11,127.761,
2012-12,105.030,
2013-01,110.405,
2013-02,110.479,
2013-03,116.566,
2013-04,118.836,
2013-05,117.874,
2013-06,109.692,
2013-07,108.814,
2013-08,108.568,
2013-09,102.140,
2013-10,102.668,
2013-11,109.054,
2013-12,100.217,
2014-01,110.441,
2014-02,113.349,
2014-03,108.814,
2014-04,118.533,
2014-05,116.272,
2014-06,116.821,
2014-07,122.636,
2014-08,118.120,
2014-09,111.296,
2014-10,110.311,
2014-11,113.501,
2014-12,94.328,
