"",BBK01.QUW908,BBK01.QUW908_FLAGS
"",Foreign subsidiaries in Luxembourg: Long-term loans and advances to foreign banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:15,
2001-12,9.461,
2002-01,10.302,
2002-02,10.253,
2002-03,10.224,
2002-04,10.029,
2002-05,9.854,
2002-06,9.519,
2002-07,9.801,
2002-08,9.788,
2002-09,9.693,
2002-10,10.152,
2002-11,9.927,
2002-12,9.865,
2003-01,9.464,
2003-02,10.577,
2003-03,10.309,
2003-04,10.065,
2003-05,10.285,
2003-06,10.352,
2003-07,10.317,
2003-08,11.652,
2003-09,11.543,
2003-10,11.924,
2003-11,12.141,
2003-12,11.795,
2004-01,12.468,
2004-02,12.482,
2004-03,12.677,
2004-04,12.862,
2004-05,12.792,
2004-06,12.805,
2004-07,12.586,
2004-08,11.328,
2004-09,11.347,
2004-10,11.223,
2004-11,12.697,
2004-12,12.721,
2005-01,11.343,
2005-02,11.478,
2005-03,11.323,
2005-04,11.766,
2005-05,12.586,
2005-06,12.638,
2005-07,12.464,
2005-08,12.376,
2005-09,12.230,
2005-10,12.194,
2005-11,10.602,
2005-12,10.680,
2006-01,9.664,
2006-02,10.674,
2006-03,10.552,
2006-04,10.554,
2006-05,16.436,
2006-06,16.303,
2006-07,16.143,
2006-08,15.903,
2006-09,15.691,
2006-10,15.299,
2006-11,14.232,
2006-12,15.081,
2007-01,14.898,
2007-02,14.852,
2007-03,14.368,
2007-04,14.336,
2007-05,13.995,
2007-06,14.262,
2007-07,14.552,
2007-08,13.950,
2007-09,13.684,
2007-10,13.570,
2007-11,13.558,
2007-12,12.953,
2008-01,13.122,
2008-02,13.159,
2008-03,13.020,
2008-04,12.746,
2008-05,12.422,
2008-06,12.316,
2008-07,13.819,
2008-08,13.972,
2008-09,13.962,
2008-10,16.176,
2008-11,15.910,
2008-12,15.354,
2009-01,15.322,
2009-02,15.292,
2009-03,13.908,
2009-04,13.659,
2009-05,13.391,
2009-06,13.153,
2009-07,11.895,
2009-08,11.705,
2009-09,11.286,
2009-10,11.232,
2009-11,12.588,
2009-12,12.442,
2010-01,12.493,
2010-02,12.475,
2010-03,12.207,
2010-04,12.848,
2010-05,13.060,
2010-06,12.938,
2010-07,13.387,
2010-08,13.367,
2010-09,12.982,
2010-10,12.871,
2010-11,12.854,
2010-12,12.836,
2011-01,12.872,
2011-02,12.670,
2011-03,12.281,
2011-04,11.632,
2011-05,11.837,
2011-06,11.510,
2011-07,10.518,
2011-08,11.081,
2011-09,11.253,
2011-10,10.943,
2011-11,11.009,
2011-12,10.915,
2012-01,10.326,
2012-02,10.251,
2012-03,9.656,
2012-04,9.544,
2012-05,9.361,
2012-06,9.319,
2012-07,9.320,
2012-08,9.120,
2012-09,8.916,
2012-10,6.368,
2012-11,6.146,
2012-12,6.023,
2013-01,6.229,
2013-02,6.067,
2013-03,5.013,
2013-04,4.890,
2013-05,4.778,
2013-06,4.594,
2013-07,4.539,
2013-08,4.650,
2013-09,4.728,
2013-10,4.660,
2013-11,4.553,
2013-12,4.486,
2014-01,4.153,
2014-02,4.080,
2014-03,4.116,
2014-04,4.100,
2014-05,4.122,
2014-06,3.547,
2014-07,3.974,
2014-08,4.037,
2014-09,4.041,
2014-10,3.932,
2014-11,3.876,
