"",BBK01.QUX611,BBK01.QUX611_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Estonia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:15,
2002-03,0.198,
2002-04,0.197,
2002-05,0.211,
2002-06,0.210,
2002-07,0.220,
2002-08,0.213,
2002-09,0.218,
2002-10,0.215,
2002-11,0.355,
2002-12,0.353,
2003-01,0.355,
2003-02,0.333,
2003-03,0.385,
2003-04,0.336,
2003-05,0.387,
2003-06,0.390,
2003-07,0.407,
2003-08,0.411,
2003-09,0.389,
2003-10,0.411,
2003-11,0.432,
2003-12,0.387,
2004-01,0.409,
2004-02,0.378,
2004-03,0.412,
2004-04,0.446,
2004-05,0.480,
2004-06,0.437,
2004-07,0.459,
2004-08,0.447,
2004-09,0.440,
2004-10,0.475,
2004-11,0.510,
2004-12,0.542,
2005-01,0.508,
2005-02,0.507,
2005-03,0.534,
2005-04,0.542,
2005-05,0.559,
2005-06,0.522,
2005-07,0.515,
2005-08,0.568,
2005-09,0.570,
2005-10,0.610,
2005-11,0.575,
2005-12,0.430,
2006-01,0.496,
2006-02,0.436,
2006-03,0.436,
2006-04,0.525,
2006-05,0.550,
2006-06,0.540,
2006-07,0.569,
2006-08,0.578,
2006-09,0.561,
2006-10,0.579,
2006-11,0.771,
2006-12,0.578,
2007-01,0.721,
2007-02,0.809,
2007-03,0.581,
2007-04,0.702,
2007-05,0.562,
2007-06,0.623,
2007-07,0.873,
2007-08,0.554,
2007-09,0.505,
2007-10,0.537,
2007-11,0.548,
2007-12,0.492,
2008-01,0.639,
2008-02,0.688,
2008-03,0.528,
2008-04,0.572,
2008-05,0.517,
2008-06,0.376,
2008-07,0.429,
2008-08,0.567,
2008-09,0.439,
2008-10,0.526,
2008-11,0.455,
2008-12,0.481,
2009-01,0.427,
2009-02,0.516,
2009-03,0.418,
2009-04,0.418,
2009-05,0.419,
2009-06,0.419,
2009-07,0.428,
2009-08,0.434,
2009-09,0.423,
2009-10,0.418,
2009-11,0.431,
2009-12,0.432,
2010-01,0.427,
2010-02,0.429,
2010-03,0.446,
2010-04,0.417,
2010-05,0.432,
2010-06,0.419,
2010-07,0.410,
2010-08,0.391,
2010-09,0.377,
2010-10,0.397,
2010-11,0.382,
2010-12,0.436,
2011-01,0.381,
2011-02,0.364,
2011-03,0.371,
2011-04,0.371,
2011-05,0.368,
2011-06,0.371,
2011-07,0.369,
2011-08,0.367,
2011-09,0.356,
2011-10,0.351,
2011-11,0.348,
2011-12,0.345,
2012-01,0.345,
2012-02,0.346,
2012-03,0.339,
2012-04,0.336,
2012-05,0.336,
2012-06,0.336,
2012-07,0.334,
2012-08,0.335,
2012-09,0.321,
2012-10,0.316,
2012-11,0.316,
2012-12,0.429,
2013-01,0.429,
2013-02,0.424,
2013-03,0.411,
2013-04,0.416,
2013-05,0.416,
2013-06,0.486,
2013-07,0.369,
2013-08,0.371,
2013-09,0.328,
2013-10,0.330,
2013-11,0.326,
2013-12,0.317,
2014-01,0.323,
2014-02,0.319,
2014-03,0.302,
2014-04,0.307,
2014-05,0.302,
2014-06,0.296,
2014-07,0.304,
2014-08,0.304,
2014-09,0.287,
2014-10,0.283,
