"",BBEX3.A.NGN.USD.CA.AC.A04,BBEX3.A.NGN.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Nigeria * / USD 1 = NGN ... (middle),
unit,NGN (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:34,
1996,81.17542,
1997,81.65219,
1998,83.99469,
1999,92.45361,
2000,102.08354,
2001,111.57292,
2002,120.76792,
2003,129.06250,
2004,132.91083,
2005,131.04125,
2006,126.86250,
2007,123.92250,
2008,117.37167,
2009,147.03417,
2010,148.34208,
2011,151.89542,
2012,155.42583,
2013,155.24708,
2014,156.67417,
"","General: * Free market rates until the end of 1998. On 14 January 1995, the introduction of a legal free foreign exchange market was announced. Use of exchange rates: official exchange rate: for certain government transactions. Free market rate: for all other foreign exchange transactions. On 1 January 1999, the multiple exchange rate system was unified onthe basis of the free market rate.",
"","Source: Central Bank of Nigeria, Abuja",
"",Methodology: Calculated on the basis of mid-month and month-end buying and selling rates.,
