"",BBK01.QU1937,BBK01.QU1937_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Iran / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:13,
1982-06,0.071,
1982-07,0.071,
1982-08,0.071,
1982-09,0.071,
1982-10,0.071,
1982-11,0.071,
1982-12,0.070,
1983-01,0.070,
1983-02,0.070,
1983-03,0.073,
1983-04,0.073,
1983-05,0.073,
1983-06,0.063,
1983-07,0.064,
1983-08,0.064,
1983-09,0.063,
1983-10,0.063,
1983-11,0.063,
1983-12,0.059,
1984-01,0.059,
1984-02,0.058,
1984-03,0.058,
1984-04,0.058,
1984-05,0.058,
1984-06,0.049,
1984-07,0.048,
1984-08,0.048,
1984-09,0.044,
1984-10,0.048,
1984-11,0.044,
1984-12,0.043,
1985-01,0.044,
1985-02,0.044,
1985-03,0.044,
1985-04,0.044,
1985-05,0.044,
1985-06,0.044,
1985-07,0.034,
1985-08,0.034,
1985-09,0.034,
1985-10,0.034,
1985-11,0.030,
1985-12,0.035,
1986-01,0.035,
1986-02,0.036,
1986-03,0.036,
1986-04,0.036,
1986-05,0.036,
1986-06,0.026,
1986-07,0.026,
1986-08,0.026,
1986-09,0.026,
1986-10,0.025,
1986-11,0.021,
1986-12,0.021,
1987-01,0.021,
1987-02,0.021,
1987-03,0.021,
1987-04,0.021,
1987-05,0.021,
1987-06,0.012,
1987-07,0.012,
1987-08,0.012,
1987-09,0.012,
1987-10,0.012,
1987-11,0.009,
1987-12,.,No value available
1988-01,.,No value available
1988-02,.,No value available
1988-03,.,No value available
1988-04,.,No value available
1988-05,.,No value available
1988-06,0.012,
1988-07,0.012,
1988-08,0.012,
1988-09,0.012,
1988-10,0.012,
1988-11,0.012,
1988-12,0.012,
1989-01,0.012,
1989-02,0.011,
1989-03,0.011,
1989-04,0.010,
1989-05,0.010,
1989-06,0.011,
1989-07,0.013,
1989-08,0.015,
1989-09,0.015,
1989-10,0.017,
1989-11,0.018,
1989-12,0.019,
1990-01,0.019,
1990-02,0.021,
1990-03,0.022,
1990-04,0.021,
1990-05,0.022,
1990-06,0.023,
1990-07,0.026,
1990-08,0.030,
1990-09,0.039,
1990-10,0.048,
1990-11,0.043,
1990-12,0.049,
1991-01,0.053,
1991-02,0.048,
1991-03,0.048,
1991-04,0.053,
1991-05,0.057,
1991-06,0.073,
1991-07,0.070,
1991-08,0.069,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,0.211,
1992-04,0.275,
1992-05,0.306,
1992-06,0.357,
1992-07,0.402,
1992-08,0.400,
1992-09,0.405,
1992-10,0.419,
1992-11,0.434,
1992-12,0.467,
1993-01,0.497,
1993-02,0.500,
1993-03,0.501,
1993-04,0.604,
1993-05,0.622,
1993-06,0.667,
1993-07,0.725,
1993-08,0.748,
1993-09,0.757,
1993-10,0.785,
1993-11,0.787,
1993-12,0.812,
1994-01,0.810,
1994-02,0.840,
1994-03,0.862,
1994-04,0.827,
1994-05,0.848,
1994-06,0.856,
1994-07,0.827,
1994-08,2.341,
1994-09,2.707,
1994-10,.,No value available
1994-11,.,No value available
1994-12,3.019,
1995-01,3.012,
1995-02,3.026,
1995-03,3.069,
1995-04,3.048,
1995-05,3.064,
1995-06,3.064,
1995-07,3.095,
1995-08,3.095,
1995-09,3.104,
1995-10,3.110,
1995-11,3.109,
1995-12,2.996,
1996-01,2.996,
1996-02,2.982,
1996-03,2.803,
1996-04,2.809,
1996-05,2.776,
1996-06,2.740,
1996-07,2.741,
1996-08,2.705,
1996-09,2.546,
1996-10,2.530,
1996-11,2.502,
1996-12,2.353,
1997-01,2.343,
1997-02,2.308,
1997-03,2.153,
1997-04,2.128,
1997-05,2.113,
1997-06,1.959,
1997-07,1.965,
1997-08,1.939,
1997-09,1.764,
1997-10,1.763,
1997-11,1.747,
1997-12,1.586,
1998-01,1.589,
1998-02,1.610,
1998-03,1.423,
1998-04,1.415,
1998-05,1.399,
1998-06,1.265,
1998-07,1.252,
1998-08,1.234,
1998-09,1.208,
1998-10,1.195,
1998-11,1.174,
1998-12,1.188,
1999-01,0.532,
1999-02,0.526,
1999-03,0.982,
1999-04,1.065,
1999-05,1.596,
1999-06,1.680,
1999-07,1.733,
1999-08,1.724,
1999-09,1.728,
1999-10,1.726,
1999-11,1.702,
1999-12,1.661,
2000-01,1.669,
2000-02,1.261,
2000-03,1.103,
2000-04,1.066,
2000-05,1.006,
2000-06,0.893,
2000-07,0.861,
2000-08,0.875,
2000-09,0.761,
2000-10,0.721,
2000-11,0.703,
2000-12,0.566,
2001-01,0.539,
2001-02,0.547,
2001-03,0.439,
2001-04,0.430,
2001-05,0.446,
2001-06,0.446,
2001-07,0.474,
2001-08,0.522,
2001-09,0.537,
2001-10,0.568,
2001-11,0.577,
2001-12,0.596,
2002-01,0.606,
2002-02,0.630,
2002-03,0.648,
2002-04,0.698,
2002-05,0.687,
2002-06,0.670,
2002-07,0.687,
2002-08,0.687,
2002-09,0.685,
2002-10,0.681,
2002-11,0.677,
2002-12,0.684,
2003-01,0.677,
2003-02,0.668,
2003-03,0.652,
2003-04,0.644,
2003-05,0.620,
2003-06,0.626,
2003-07,0.646,
2003-08,0.649,
2003-09,0.655,
2003-10,0.675,
2003-11,0.651,
2003-12,0.620,
2004-01,0.626,
2004-02,0.639,
2004-03,0.658,
2004-04,0.657,
2004-05,0.596,
2004-06,0.611,
2004-07,0.612,
2004-08,0.610,
2004-09,0.611,
2004-10,0.595,
2004-11,0.580,
2004-12,0.590,
2005-01,0.594,
2005-02,0.592,
2005-03,0.596,
2005-04,0.610,
2005-05,0.597,
2005-06,0.628,
2005-07,0.672,
2005-08,0.688,
2005-09,0.694,
2005-10,0.694,
2005-11,0.717,
2005-12,0.712,
2006-01,0.707,
2006-02,0.700,
2006-03,0.724,
2006-04,0.738,
2006-05,0.749,
2006-06,0.766,
2006-07,0.780,
2006-08,0.784,
2006-09,0.797,
2006-10,0.795,
2006-11,0.836,
2006-12,0.833,
2007-01,0.830,
2007-02,0.824,
2007-03,0.827,
2007-04,0.831,
2007-05,0.837,
2007-06,0.836,
2007-07,0.837,
2007-08,0.845,
2007-09,0.864,
2007-10,0.879,
2007-11,0.866,
2007-12,0.863,
2008-01,0.865,
2008-02,0.856,
2008-03,0.852,
2008-04,0.856,
2008-05,0.831,
2008-06,0.830,
2008-07,0.832,
2008-08,0.825,
2008-09,0.823,
2008-10,0.826,
2008-11,0.814,
2008-12,0.809,
2009-01,0.807,
2009-02,0.794,
2009-03,0.789,
2009-04,0.797,
2009-05,0.779,
2009-06,0.764,
2009-07,0.754,
2009-08,0.742,
2009-09,0.740,
2009-10,0.784,
2009-11,0.762,
2009-12,0.750,
2010-01,0.737,
2010-02,0.731,
2010-03,0.739,
2010-04,0.734,
2010-05,0.716,
2010-06,0.698,
2010-07,0.684,
2010-08,0.671,
2010-09,0.661,
2010-10,0.659,
2010-11,0.660,
2010-12,0.630,
2011-01,0.606,
2011-02,0.598,
2011-03,0.582,
2011-04,0.567,
2011-05,0.564,
2011-06,0.541,
2011-07,0.536,
2011-08,0.525,
2011-09,0.506,
2011-10,0.504,
2011-11,0.502,
2011-12,0.489,
2012-01,0.483,
2012-02,0.471,
2012-03,0.449,
2012-04,0.437,
2012-05,0.432,
2012-06,0.427,
2012-07,0.403,
2012-08,0.379,
2012-09,0.367,
2012-10,0.369,
2012-11,0.355,
2012-12,0.346,
2013-01,0.336,
2013-02,0.340,
2013-03,0.324,
2013-04,0.317,
2013-05,0.302,
2013-06,0.299,
2013-07,0.295,
2013-08,0.287,
2013-09,0.276,
2013-10,0.257,
2013-11,0.243,
2013-12,0.237,
2014-01,0.234,
2014-02,0.215,
2014-03,0.214,
2014-04,0.210,
2014-05,0.195,
2014-06,0.192,
2014-07,0.175,
2014-08,0.169,
2014-09,0.165,
2014-10,0.155,
2014-11,0.139,
2014-12,0.134,
