"",BBK01.QX8435,BBK01.QX8435_FLAGS
"",Banks in Germany: Money market paper of foreign banks / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:22,
1994-12,-,Nothing exists
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.002,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.001,
1997-01,-,Nothing exists
1997-02,0.002,
1997-03,0.006,
1997-04,0.004,
1997-05,0.003,
1997-06,0.124,
1997-07,0.130,
1997-08,0.067,
1997-09,0.006,
1997-10,0.005,
1997-11,0.072,
1997-12,0.005,
1998-01,0.034,
1998-02,0.001,
1998-03,0.758,
1998-04,0.092,
1998-05,0.090,
1998-06,0.133,
1998-07,0.077,
1998-08,0.025,
1998-09,0.051,
1998-10,0.094,
1998-11,0.030,
1998-12,0.030,
1999-01,0.003,
1999-02,0.002,
1999-03,0.001,
1999-04,0.197,
1999-05,0.261,
1999-06,0.062,
1999-07,0.050,
1999-08,0.055,
1999-09,0.206,
1999-10,0.211,
1999-11,0.244,
1999-12,0.273,
2000-01,0.286,
2000-02,0.367,
2000-03,0.515,
2000-04,0.429,
2000-05,0.438,
2000-06,0.460,
2000-07,0.442,
2000-08,0.402,
2000-09,0.431,
2000-10,0.521,
2000-11,1.112,
2000-12,1.093,
2001-01,1.090,
2001-02,0.708,
2001-03,0.913,
2001-04,1.083,
2001-05,1.129,
2001-06,1.073,
2001-07,1.417,
2001-08,1.399,
2001-09,1.600,
2001-10,1.375,
2001-11,1.020,
2001-12,0.755,
2002-01,0.841,
2002-02,1.236,
2002-03,1.157,
2002-04,1.082,
2002-05,0.978,
2002-06,1.059,
2002-07,1.251,
2002-08,1.264,
2002-09,1.628,
2002-10,1.579,
2002-11,3.541,
2002-12,0.766,
2003-01,0.565,
2003-02,0.753,
2003-03,0.563,
2003-04,1.246,
2003-05,0.786,
2003-06,0.785,
2003-07,1.029,
2003-08,0.847,
2003-09,0.849,
2003-10,0.571,
2003-11,0.974,
2003-12,1.106,
2004-01,0.725,
2004-02,0.755,
2004-03,1.200,
2004-04,1.401,
2004-05,1.252,
2004-06,1.351,
2004-07,1.054,
2004-08,1.204,
2004-09,1.434,
2004-10,1.373,
2004-11,1.296,
2004-12,1.886,
2005-01,2.476,
2005-02,2.527,
2005-03,3.065,
2005-04,3.985,
2005-05,3.442,
2005-06,3.795,
2005-07,4.264,
2005-08,5.085,
2005-09,4.488,
2005-10,4.252,
2005-11,3.790,
2005-12,4.164,
2006-01,4.076,
2006-02,4.419,
2006-03,5.353,
2006-04,6.074,
2006-05,6.249,
2006-06,7.927,
2006-07,8.748,
2006-08,8.190,
2006-09,9.238,
2006-10,10.541,
2006-11,10.330,
2006-12,10.168,
2007-01,12.215,
2007-02,12.247,
2007-03,12.490,
2007-04,12.059,
2007-05,12.394,
2007-06,13.964,
2007-07,14.969,
2007-08,14.891,
2007-09,14.160,
2007-10,8.906,
2007-11,8.720,
2007-12,8.092,
2008-01,6.705,
2008-02,8.758,
2008-03,8.973,
2008-04,7.486,
2008-05,11.297,
2008-06,17.285,
2008-07,20.635,
2008-08,21.285,
2008-09,20.897,
2008-10,17.370,
2008-11,13.738,
2008-12,10.424,
2009-01,10.422,
2009-02,9.261,
2009-03,8.033,
2009-04,7.615,
2009-05,5.524,
2009-06,6.907,
2009-07,6.951,
2009-08,6.413,
2009-09,6.245,
2009-10,5.994,
2009-11,7.268,
2009-12,5.302,
2010-01,4.722,
2010-02,4.376,
2010-03,4.625,
2010-04,4.347,
2010-05,3.970,
2010-06,4.047,
2010-07,2.761,
2010-08,2.415,
2010-09,1.827,
2010-10,2.433,
2010-11,1.879,
2010-12,1.599,
2011-01,2.036,
2011-02,1.598,
2011-03,1.749,
2011-04,4.219,
2011-05,5.768,
2011-06,5.586,
2011-07,6.154,
2011-08,5.005,
2011-09,5.368,
2011-10,5.954,
2011-11,6.458,
2011-12,4.405,
2012-01,5.717,
2012-02,5.954,
2012-03,6.044,
2012-04,5.972,
2012-05,7.155,
2012-06,6.789,
2012-07,6.498,
2012-08,6.458,
2012-09,6.019,
2012-10,5.946,
2012-11,5.522,
2012-12,5.101,
2013-01,5.777,
2013-02,5.294,
2013-03,5.183,
2013-04,4.834,
2013-05,4.680,
2013-06,5.176,
2013-07,5.052,
2013-08,4.944,
2013-09,5.585,
2013-10,5.339,
2013-11,6.376,
2013-12,6.843,
2014-01,6.492,
2014-02,6.780,
2014-03,6.995,
2014-04,7.795,
2014-05,8.073,
2014-06,7.981,
2014-07,7.738,
2014-08,7.876,
2014-09,7.767,
2014-10,7.260,
2014-11,7.154,
2014-12,6.633,
