"",BBFI1.Q.N.DE.W1.S1.S1.KA.N.FA._T.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.KA.N.FA._T.F._Z._T._X.N_FLAGS
"",IIP - Total external net financial assets/liabilities - Other changes excluding transactions and revaluations - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:01:11,
2013-01,1053,
2013-04,-9947,
2013-07,12191,
2013-10,8394,
2014-01,-22390,
2014-04,-13643,
2014-07,-46586,
