"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A001.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A001.ABA.A_FLAGS
"",Total assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:40,
2005-01,279412913,
2005-04,277801017,
2005-07,278642971,
2005-10,295769959,
2006-01,308651033,
2006-04,305000375,
2006-07,307929833,
2006-10,316486023,
2007-01,320195702,
2007-04,324589555,
2007-07,329238998,
2007-10,330362317,
2008-01,327913220,
2008-04,332389576,
2008-07,333696275,
2008-10,332660849,
2009-01,346294481,
2009-04,339993416,
2009-07,339433291,
2009-10,341766685,
2010-01,352797388,
2010-04,361084673,
2010-07,358644951,
2010-10,365366557,
2011-01,358523252,
2011-04,355731588,
2011-07,357628827,
2011-10,364288280,
2012-01,359848700,
2012-04,363100614,
2012-07,349152662,
2012-10,363836592,
2013-01,367826860,
2013-04,371210925,
2013-07,367703988,
2013-10,378771810,
2014-01,377422525,
2014-04,378411813,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
