"",BBK01.OU4012,BBK01.OU4012_FLAGS
"",Lending to social security funds / Total / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:58:07,
1968-12,0.026,
1969-01,0.025,
1969-02,0.022,
1969-03,0.046,
1969-04,0.041,
1969-05,0.027,
1969-06,0.024,
1969-07,0.027,
1969-08,0.016,
1969-09,0.005,
1969-10,0.012,
1969-11,0.009,
1969-12,0.010,
1970-01,0.005,
1970-02,0.004,
1970-03,0.002,
1970-04,0.002,
1970-05,0.001,
1970-06,0.001,
1970-07,0.001,
1970-08,0.001,
1970-09,0.004,
1970-10,0.001,
1970-11,0.002,
1970-12,0.001,
1971-01,0.002,
1971-02,0.002,
1971-03,0.003,
1971-04,0.006,
1971-05,0.003,
1971-06,0.003,
1971-07,0.003,
1971-08,0.003,
1971-09,0.002,
1971-10,0.017,
1971-11,0.003,
1971-12,0.017,
1972-01,0.010,
1972-02,0.006,
1972-03,0.015,
1972-04,0.006,
1972-05,0.004,
1972-06,0.005,
1972-07,0.005,
1972-08,0.007,
1972-09,0.006,
1972-10,0.005,
1972-11,0.015,
1972-12,0.036,
1973-01,0.010,
1973-02,0.005,
1973-03,0.005,
1973-04,0.012,
1973-05,0.010,
1973-06,0.015,
1973-07,0.005,
1973-08,0.008,
1973-09,0.004,
1973-10,0.003,
1973-11,0.011,
1973-12,0.010,
1974-01,0.006,
1974-02,0.002,
1974-03,0.003,
1974-04,0.008,
1974-05,0.017,
1974-06,0.032,
1974-07,0.004,
1974-08,0.004,
1974-09,0.010,
1974-10,0.004,
1974-11,0.009,
1974-12,0.003,
1975-01,0.011,
1975-02,0.006,
1975-03,0.007,
1975-04,0.005,
1975-05,0.009,
1975-06,0.011,
1975-07,0.005,
1975-08,0.005,
1975-09,0.004,
1975-10,0.002,
1975-11,0.009,
1975-12,0.036,
1976-01,0.007,
1976-02,0.007,
1976-03,0.012,
1976-04,0.009,
1976-05,0.017,
1976-06,0.018,
1976-07,0.006,
1976-08,0.007,
1976-09,0.012,
1976-10,0.018,
1976-11,0.010,
1976-12,0.037,
1977-01,0.012,
1977-02,0.007,
1977-03,0.006,
1977-04,0.007,
1977-05,0.015,
1977-06,0.019,
1977-07,0.012,
1977-08,0.017,
1977-09,0.011,
1977-10,0.009,
1977-11,0.008,
1977-12,0.047,
1978-01,0.022,
1978-02,0.014,
1978-03,0.018,
1978-04,0.027,
1978-05,0.061,
1978-06,0.029,
1978-07,0.030,
1978-08,0.030,
1978-09,0.030,
1978-10,0.020,
1978-11,0.024,
1978-12,0.058,
1979-01,0.018,
1979-02,0.022,
1979-03,0.011,
1979-04,0.016,
1979-05,0.017,
1979-06,0.018,
1979-07,0.026,
1979-08,0.010,
1979-09,0.007,
1979-10,0.016,
1979-11,0.014,
1979-12,0.032,
1980-01,0.016,
1980-02,0.021,
1980-03,0.022,
1980-04,0.019,
