"",BBK01.QX6318,BBK01.QX6318_FLAGS
"",Banks in Germany: Liabilities to non-residents / Netherlands / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:51,
1994-12,4.176,
1995-01,4.363,
1995-02,4.709,
1995-03,4.729,
1995-04,4.278,
1995-05,4.423,
1995-06,4.758,
1995-07,4.644,
1995-08,5.072,
1995-09,4.717,
1995-10,7.061,
1995-11,7.245,
1995-12,5.385,
1996-01,5.841,
1996-02,6.058,
1996-03,6.440,
1996-04,6.608,
1996-05,6.506,
1996-06,6.285,
1996-07,6.560,
1996-08,6.484,
1996-09,6.626,
1996-10,6.617,
1996-11,6.839,
1996-12,6.870,
1997-01,7.173,
1997-02,7.695,
1997-03,7.760,
1997-04,8.134,
1997-05,7.965,
1997-06,8.674,
1997-07,9.174,
1997-08,8.968,
1997-09,8.733,
1997-10,8.766,
1997-11,9.128,
1997-12,9.887,
1998-01,9.453,
1998-02,10.249,
1998-03,10.995,
1998-04,11.013,
1998-05,10.886,
1998-06,10.913,
1998-07,10.927,
1998-08,11.717,
1998-09,11.146,
1998-10,11.124,
1998-11,10.664,
1998-12,10.672,
1999-01,10.182,
1999-02,10.576,
1999-03,10.376,
1999-04,10.560,
1999-05,10.953,
1999-06,12.486,
1999-07,12.153,
1999-08,11.131,
1999-09,11.404,
1999-10,11.509,
1999-11,11.961,
1999-12,10.892,
2000-01,10.996,
2000-02,11.189,
2000-03,10.939,
2000-04,12.163,
2000-05,13.658,
2000-06,13.364,
2000-07,13.807,
2000-08,14.522,
2000-09,14.344,
2000-10,15.814,
2000-11,16.937,
2000-12,14.341,
2001-01,15.807,
2001-02,17.090,
2001-03,16.419,
2001-04,17.128,
2001-05,17.777,
2001-06,15.612,
2001-07,14.623,
2001-08,14.362,
2001-09,14.221,
2001-10,15.010,
2001-11,15.095,
2001-12,14.459,
2002-01,13.426,
2002-02,12.905,
2002-03,13.343,
2002-04,11.812,
2002-05,11.246,
2002-06,11.120,
2002-07,10.467,
2002-08,9.995,
2002-09,9.414,
2002-10,8.932,
2002-11,9.841,
2002-12,7.502,
2003-01,7.656,
2003-02,7.232,
2003-03,7.791,
2003-04,7.149,
2003-05,6.467,
2003-06,6.930,
2003-07,7.135,
2003-08,7.048,
2003-09,6.756,
2003-10,7.058,
2003-11,6.902,
2003-12,5.501,
2004-01,3.683,
2004-02,3.602,
2004-03,3.622,
2004-04,4.432,
2004-05,4.447,
2004-06,4.584,
2004-07,4.538,
2004-08,4.234,
2004-09,4.190,
2004-10,4.305,
2004-11,4.627,
2004-12,5.051,
2005-01,4.118,
2005-02,3.761,
2005-03,4.120,
2005-04,4.573,
2005-05,5.171,
2005-06,4.291,
2005-07,4.286,
2005-08,3.746,
2005-09,4.381,
2005-10,3.265,
2005-11,3.498,
2005-12,3.377,
2006-01,3.588,
2006-02,3.668,
2006-03,4.617,
2006-04,3.345,
2006-05,2.782,
2006-06,4.456,
2006-07,3.114,
2006-08,3.737,
2006-09,2.878,
2006-10,3.339,
2006-11,3.351,
2006-12,3.114,
2007-01,3.368,
2007-02,3.807,
2007-03,4.937,
2007-04,4.243,
2007-05,4.189,
2007-06,3.802,
2007-07,4.275,
2007-08,3.802,
2007-09,4.162,
2007-10,4.778,
2007-11,3.484,
2007-12,3.512,
2008-01,3.833,
2008-02,2.883,
2008-03,2.578,
2008-04,2.830,
2008-05,2.856,
2008-06,3.015,
2008-07,3.118,
2008-08,3.064,
2008-09,3.589,
2008-10,2.925,
2008-11,2.926,
2008-12,2.615,
2009-01,4.995,
2009-02,2.514,
2009-03,3.924,
2009-04,2.713,
2009-05,2.238,
2009-06,2.822,
2009-07,3.252,
2009-08,3.028,
2009-09,2.974,
2009-10,3.479,
2009-11,3.364,
2009-12,3.080,
2010-01,3.141,
2010-02,3.138,
2010-03,3.647,
2010-04,3.310,
2010-05,5.199,
2010-06,4.685,
2010-07,3.978,
2010-08,2.883,
2010-09,2.750,
2010-10,2.343,
2010-11,3.494,
2010-12,2.524,
2011-01,3.673,
2011-02,4.350,
2011-03,3.038,
2011-04,3.795,
2011-05,2.975,
2011-06,2.566,
2011-07,3.709,
2011-08,2.318,
2011-09,2.723,
2011-10,2.809,
2011-11,2.924,
2011-12,2.107,
2012-01,2.959,
2012-02,2.868,
2012-03,4.375,
2012-04,4.188,
2012-05,3.135,
2012-06,1.736,
2012-07,2.784,
2012-08,2.892,
2012-09,2.928,
2012-10,4.285,
2012-11,3.497,
2012-12,3.481,
2013-01,3.672,
2013-02,3.818,
2013-03,3.580,
2013-04,6.317,
2013-05,3.944,
2013-06,4.401,
2013-07,4.790,
2013-08,3.749,
2013-09,3.797,
2013-10,3.812,
2013-11,3.265,
2013-12,6.378,
2014-01,3.596,
2014-02,3.636,
2014-03,3.150,
2014-04,4.099,
2014-05,3.778,
2014-06,4.074,
2014-07,6.138,
2014-08,4.091,
2014-09,5.329,
2014-10,4.367,
2014-11,5.278,
2014-12,5.401,
