"",BBK01.QX7497,BBK01.QX7497_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / United Kingdom / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:59,
1995-01,5.212,
1995-02,5.224,
1995-03,5.486,
1995-04,4.960,
1995-05,5.989,
1995-06,6.140,
1995-07,5.659,
1995-08,6.142,
1995-09,5.774,
1995-10,5.308,
1995-11,5.657,
1995-12,6.574,
1996-01,6.571,
1996-02,7.481,
1996-03,6.056,
1996-04,6.569,
1996-05,8.026,
1996-06,8.254,
1996-07,9.321,
1996-08,7.694,
1996-09,8.139,
1996-10,8.213,
1996-11,10.068,
1996-12,9.883,
1997-01,11.665,
1997-02,12.227,
1997-03,10.824,
1997-04,12.515,
1997-05,11.432,
1997-06,14.907,
1997-07,13.251,
1997-08,12.029,
1997-09,15.918,
1997-10,13.203,
1997-11,13.785,
1997-12,13.361,
1998-01,12.157,
1998-02,12.763,
1998-03,15.891,
1998-04,12.898,
1998-05,13.254,
1998-06,13.153,
1998-07,11.564,
1998-08,12.896,
1998-09,11.343,
1998-10,11.448,
1998-11,10.677,
1998-12,11.850,
1999-01,11.693,
1999-02,11.039,
1999-03,11.852,
1999-04,11.527,
1999-05,12.656,
1999-06,24.679,
1999-07,23.620,
1999-08,18.263,
1999-09,18.340,
1999-10,17.688,
1999-11,16.294,
1999-12,13.141,
2000-01,15.313,
2000-02,15.257,
2000-03,15.868,
2000-04,18.703,
2000-05,18.832,
2000-06,15.759,
2000-07,15.177,
2000-08,15.503,
2000-09,14.461,
2000-10,16.203,
2000-11,16.012,
2000-12,12.837,
2001-01,16.457,
2001-02,15.442,
2001-03,16.462,
2001-04,17.001,
2001-05,17.485,
2001-06,19.488,
2001-07,23.085,
2001-08,22.828,
2001-09,26.625,
2001-10,27.785,
2001-11,27.589,
2001-12,24.661,
2002-01,24.069,
2002-02,25.825,
2002-03,19.142,
2002-04,23.768,
2002-05,19.345,
2002-06,17.446,
2002-07,18.327,
2002-08,19.415,
2002-09,19.051,
2002-10,24.524,
2002-11,28.832,
2002-12,29.649,
2003-01,12.685,
2003-02,15.391,
2003-03,13.668,
2003-04,13.816,
2003-05,15.131,
2003-06,13.697,
2003-07,22.404,
2003-08,21.478,
2003-09,23.321,
2003-10,17.202,
2003-11,19.885,
2003-12,17.815,
2004-01,16.903,
2004-02,18.227,
2004-03,12.070,
2004-04,17.151,
2004-05,12.173,
2004-06,13.645,
2004-07,15.508,
2004-08,16.327,
2004-09,17.833,
2004-10,17.181,
2004-11,16.726,
2004-12,15.854,
2005-01,17.159,
2005-02,15.118,
2005-03,14.862,
2005-04,13.743,
2005-05,12.742,
2005-06,11.974,
2005-07,12.664,
2005-08,12.064,
2005-09,11.121,
2005-10,13.484,
2005-11,14.037,
2005-12,13.130,
2006-01,10.702,
2006-02,12.972,
2006-03,12.055,
2006-04,11.948,
2006-05,14.122,
2006-06,12.389,
2006-07,13.388,
2006-08,12.514,
2006-09,14.389,
2006-10,14.833,
2006-11,14.807,
2006-12,15.959,
2007-01,15.654,
2007-02,11.557,
2007-03,8.345,
2007-04,8.337,
2007-05,9.692,
2007-06,9.443,
2007-07,8.073,
2007-08,10.515,
2007-09,9.228,
2007-10,8.658,
2007-11,7.775,
2007-12,7.757,
2008-01,8.023,
2008-02,8.686,
2008-03,7.828,
2008-04,9.158,
2008-05,8.081,
2008-06,8.391,
2008-07,10.834,
2008-08,11.033,
2008-09,10.521,
2008-10,12.420,
2008-11,8.524,
2008-12,6.506,
2009-01,8.043,
2009-02,6.939,
2009-03,5.523,
2009-04,6.942,
2009-05,6.540,
2009-06,5.706,
2009-07,4.943,
2009-08,4.460,
2009-09,3.955,
2009-10,4.311,
2009-11,4.330,
2009-12,4.205,
2010-01,3.206,
2010-02,2.993,
2010-03,2.942,
2010-04,2.847,
2010-05,3.178,
2010-06,3.363,
2010-07,3.240,
2010-08,2.940,
2010-09,2.562,
2010-10,2.475,
2010-11,2.178,
2010-12,1.744,
2011-01,2.664,
2011-02,2.187,
2011-03,1.847,
2011-04,1.696,
2011-05,1.919,
2011-06,1.684,
2011-07,2.349,
2011-08,2.319,
2011-09,2.052,
2011-10,1.412,
2011-11,1.880,
2011-12,2.503,
2012-01,1.972,
2012-02,2.529,
2012-03,2.670,
2012-04,2.865,
2012-05,2.751,
2012-06,3.525,
2012-07,2.093,
2012-08,2.535,
2012-09,2.802,
2012-10,3.376,
2012-11,4.349,
2012-12,4.942,
2013-01,4.730,
2013-02,4.679,
2013-03,5.780,
2013-04,4.068,
2013-05,5.447,
2013-06,5.486,
2013-07,4.277,
2013-08,6.094,
2013-09,4.316,
2013-10,3.985,
2013-11,4.513,
2013-12,4.852,
2014-01,3.156,
2014-02,3.991,
2014-03,4.188,
2014-04,3.477,
2014-05,3.352,
2014-06,3.432,
2014-07,3.707,
2014-08,2.984,
2014-09,2.766,
2014-10,2.676,
2014-11,2.829,
