"",BBK01.OU2677,BBK01.OU2677_FLAGS
"",Loans to domestic general government for over one year and up to and including five years / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:54:40,
1958-12,0.001,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,-,Nothing exists
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,-,Nothing exists
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,-,Nothing exists
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,-,Nothing exists
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,-,Nothing exists
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,-,Nothing exists
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,-,Nothing exists
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,-,Nothing exists
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,-,Nothing exists
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,-,Nothing exists
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,-,Nothing exists
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,-,Nothing exists
1965-01,0.001,
1965-02,0.001,
1965-03,0.001,
1965-04,0.001,
1965-05,0.001,
1965-06,0.001,
1965-07,-,Nothing exists
1965-08,-,Nothing exists
1965-09,0.001,
1965-10,0.002,
1965-11,0.003,
1965-12,0.003,
1966-01,0.003,
1966-02,0.003,
1966-03,0.003,
1966-04,0.003,
1966-05,0.003,
1966-06,0.004,
1966-07,0.005,
1966-08,0.005,
1966-09,0.005,
1966-10,0.005,
1966-11,0.005,
1966-12,0.005,
1967-01,0.005,
1967-02,0.005,
1967-03,0.005,
1967-04,0.007,
1967-05,0.007,
1967-06,0.007,
1967-07,0.007,
1967-08,0.006,
1967-09,0.004,
1967-10,0.004,
1967-11,0.004,
1967-12,0.003,
1968-01,0.003,
1968-02,0.003,
1968-03,0.003,
1968-04,0.003,
1968-05,0.003,
1968-06,0.003,
1968-07,0.003,
1968-08,0.011,
1968-09,0.016,
1968-10,0.027,
1968-11,0.032,
1968-12,0.038,
1969-01,0.043,
1969-02,0.045,
1969-03,0.053,
1969-04,0.059,
1969-05,0.059,
1969-06,0.059,
1969-07,0.063,
1969-08,0.063,
1969-09,0.064,
1969-10,0.059,
1969-11,0.059,
1969-12,0.059,
1970-01,0.059,
1970-02,0.059,
1970-03,0.059,
1970-04,0.059,
1970-05,0.059,
1970-06,0.059,
1970-07,0.058,
1970-08,0.058,
1970-09,0.065,
1970-10,0.100,
1970-11,0.116,
1970-12,0.116,
1971-01,0.149,
1971-02,0.147,
1971-03,0.147,
1971-04,0.140,
1971-05,0.139,
1971-06,0.139,
1971-07,0.141,
1971-08,0.131,
1971-09,0.130,
1971-10,0.126,
1971-11,0.121,
1971-12,0.121,
1972-01,0.121,
1972-02,0.121,
1972-03,0.119,
1972-04,0.129,
1972-05,0.129,
1972-06,0.152,
1972-07,0.146,
1972-08,0.151,
1972-09,0.151,
1972-10,0.101,
1972-11,0.101,
1972-12,0.100,
1973-01,0.100,
1973-02,0.099,
1973-03,0.099,
1973-04,0.092,
1973-05,0.092,
1973-06,0.080,
1973-07,0.078,
1973-08,0.079,
1973-09,0.079,
1973-10,0.069,
1973-11,0.069,
1973-12,0.068,
1974-01,0.068,
1974-02,0.068,
1974-03,0.069,
1974-04,0.067,
1974-05,0.078,
1974-06,0.132,
1974-07,0.197,
1974-08,0.255,
1974-09,0.285,
1974-10,0.284,
1974-11,0.334,
1974-12,0.335,
1975-01,0.309,
1975-02,0.312,
1975-03,0.313,
1975-04,0.312,
1975-05,0.314,
1975-06,0.309,
1975-07,0.310,
1975-08,0.415,
1975-09,0.424,
1975-10,0.579,
1975-11,0.600,
1975-12,0.452,
1976-01,0.453,
1976-02,0.401,
1976-03,0.403,
1976-04,0.397,
1976-05,0.387,
1976-06,0.374,
1976-07,0.426,
1976-08,0.421,
1976-09,0.421,
1976-10,0.421,
1976-11,0.268,
1976-12,0.268,
1977-01,0.225,
1977-02,0.194,
1977-03,0.147,
1977-04,0.137,
1977-05,0.137,
1977-06,0.137,
1977-07,0.135,
1977-08,0.099,
1977-09,0.104,
1977-10,0.116,
1977-11,0.110,
1977-12,0.116,
1978-01,0.127,
1978-02,0.102,
1978-03,0.102,
1978-04,0.092,
1978-05,0.092,
1978-06,0.143,
1978-07,0.147,
1978-08,0.132,
1978-09,0.133,
1978-10,0.133,
1978-11,0.132,
1978-12,0.165,
1979-01,0.212,
1979-02,0.203,
1979-03,0.331,
1979-04,0.331,
1979-05,0.193,
1979-06,0.193,
1979-07,0.180,
1979-08,0.163,
1979-09,0.152,
1979-10,0.149,
1979-11,0.316,
1979-12,0.332,
1980-01,0.330,
1980-02,0.330,
1980-03,0.325,
1980-04,0.322,
1980-05,0.327,
1980-06,0.363,
1980-07,0.333,
1980-08,0.323,
1980-09,0.343,
1980-10,0.336,
1980-11,0.336,
1980-12,0.172,
1981-01,0.143,
1981-02,0.170,
1981-03,0.180,
1981-04,0.182,
1981-05,0.182,
1981-06,0.132,
1981-07,0.149,
1981-08,0.192,
1981-09,0.221,
1981-10,0.221,
1981-11,0.317,
1981-12,0.422,
1982-01,0.479,
1982-02,0.594,
1982-03,0.598,
1982-04,0.602,
1982-05,0.625,
1982-06,0.617,
1982-07,0.673,
1982-08,0.725,
1982-09,0.805,
1982-10,0.956,
1982-11,0.972,
1982-12,1.007,
1983-01,1.240,
1983-02,1.212,
1983-03,0.982,
1983-04,1.087,
1983-05,1.142,
1983-06,1.158,
1983-07,1.045,
1983-08,0.975,
1983-09,0.930,
1983-10,0.912,
1983-11,0.904,
1983-12,0.925,
1984-01,0.936,
1984-02,0.906,
1984-03,0.931,
1984-04,0.966,
1984-05,0.839,
1984-06,0.794,
1984-07,0.747,
1984-08,0.749,
1984-09,0.748,
1984-10,0.701,
1984-11,0.702,
1984-12,0.654,
1985-01,0.553,
1985-02,0.554,
1985-03,0.512,
1985-04,0.458,
1985-05,0.458,
1985-06,0.436,
1985-07,0.430,
1985-08,0.399,
1985-09,0.397,
1985-10,0.394,
1985-11,0.383,
1985-12,0.402,
1986-01,0.346,
1986-02,0.347,
1986-03,0.359,
1986-04,0.352,
1986-05,0.340,
1986-06,0.305,
1986-07,0.302,
1986-08,0.310,
1986-09,0.286,
1986-10,0.315,
1986-11,0.309,
1986-12,0.240,
1987-01,0.231,
1987-02,0.227,
1987-03,0.220,
1987-04,0.231,
1987-05,0.220,
1987-06,0.230,
1987-07,0.224,
1987-08,0.224,
1987-09,0.241,
1987-10,0.287,
1987-11,0.303,
1987-12,0.289,
1988-01,0.823,
1988-02,0.964,
1988-03,0.953,
1988-04,1.000,
1988-05,1.043,
1988-06,1.012,
1988-07,1.391,
1988-08,1.389,
1988-09,1.388,
1988-10,1.401,
1988-11,1.493,
1988-12,1.912,
1989-01,1.910,
1989-02,1.893,
1989-03,2.271,
1989-04,2.272,
1989-05,2.261,
1989-06,2.235,
1989-07,2.240,
1989-08,2.209,
1989-09,2.224,
1989-10,2.192,
1989-11,2.163,
1989-12,2.124,
1990-01,2.127,
1990-02,2.142,
1990-03,2.178,
1990-04,2.199,
1990-05,2.204,
1990-06,2.212,
1990-07,2.277,
1990-08,2.497,
1990-09,2.456,
1990-10,2.467,
1990-11,2.446,
1990-12,2.474,
1991-01,2.484,
1991-02,2.464,
1991-03,2.385,
1991-04,2.356,
1991-05,2.463,
1991-06,2.583,
1991-07,2.616,
1991-08,2.657,
1991-09,2.687,
1991-10,2.569,
1991-11,2.395,
1991-12,2.417,
1992-01,2.194,
1992-02,1.857,
1992-03,1.766,
1992-04,1.769,
1992-05,1.769,
1992-06,1.621,
1992-07,1.321,
1992-08,1.284,
1992-09,1.232,
1992-10,1.276,
1992-11,1.204,
1992-12,0.973,
1993-01,0.916,
1993-02,0.916,
1993-03,0.762,
1993-04,0.754,
1993-05,0.710,
1993-06,0.711,
1993-07,0.709,
1993-08,0.706,
1993-09,0.691,
1993-10,0.652,
1993-11,0.647,
1993-12,0.643,
1994-01,0.625,
1994-02,0.625,
1994-03,0.699,
1994-04,0.709,
1994-05,0.721,
1994-06,0.663,
1994-07,0.649,
1994-08,0.659,
1994-09,0.633,
1994-10,0.727,
1994-11,0.853,
1994-12,1.021,
1995-01,1.470,
1995-02,1.584,
1995-03,1.569,
1995-04,1.569,
1995-05,1.625,
1995-06,1.547,
1995-07,1.341,
1995-08,1.629,
1995-09,1.775,
1995-10,1.801,
1995-11,1.766,
1995-12,1.910,
1996-01,1.807,
1996-02,1.802,
1996-03,1.853,
1996-04,1.869,
1996-05,2.000,
1996-06,2.038,
1996-07,1.972,
1996-08,1.998,
1996-09,1.973,
1996-10,2.093,
1996-11,2.075,
1996-12,2.237,
1997-01,2.153,
1997-02,1.833,
1997-03,1.859,
1997-04,1.870,
1997-05,1.882,
1997-06,1.920,
1997-07,1.946,
1997-08,1.941,
1997-09,1.931,
1997-10,1.949,
1997-11,2.092,
1997-12,2.099,
1998-01,1.936,
1998-02,1.897,
1998-03,1.885,
1998-04,1.885,
1998-05,1.877,
1998-06,1.863,
1998-07,1.863,
1998-08,1.783,
1998-09,1.758,
