"",BBK01.PQ1093,BBK01.PQ1093_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Land banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:18,
1968-10,2.117,
1969-01,2.114,
1969-04,2.169,
1969-07,2.176,
1969-10,2.213,
1970-01,2.240,
1970-04,2.345,
1970-07,2.456,
1970-10,2.518,
1971-01,2.605,
1971-04,2.686,
1971-07,2.804,
1971-10,3.037,
1972-01,3.185,
1972-04,3.390,
1972-07,3.294,
1972-10,4.022,
1973-01,4.167,
1973-04,4.162,
1973-07,4.252,
1973-10,4.382,
1974-01,4.352,
1974-04,4.169,
1974-07,4.193,
1974-10,4.575,
1975-01,4.666,
1975-04,4.763,
1975-07,4.675,
1975-10,4.854,
1976-01,4.804,
1976-04,5.010,
1976-07,4.853,
1976-10,4.862,
1977-01,5.049,
1977-04,5.202,
1977-07,5.079,
1977-10,5.138,
1978-01,5.188,
1978-04,5.308,
1978-07,5.377,
1978-10,5.605,
1979-01,5.324,
1979-04,5.393,
1979-07,5.377,
1979-10,5.361,
1980-01,5.496,
1980-04,5.566,
1980-07,5.469,
1980-10,6.175,
1981-01,6.153,
1981-04,6.261,
1981-07,5.953,
1981-10,5.971,
1982-01,5.842,
1982-04,5.824,
1982-07,5.854,
1982-10,6.100,
1983-01,5.956,
1983-04,6.280,
1983-07,6.481,
1983-10,6.304,
1984-01,6.031,
1984-04,6.019,
1984-07,6.119,
1984-10,6.214,
1985-01,6.282,
1985-04,6.369,
1985-07,7.178,
1985-10,7.142,
1986-01,7.590,
1986-04,7.536,
1986-07,7.674,
1986-10,7.568,
1987-01,7.360,
1987-04,7.559,
1987-07,7.397,
1987-10,7.153,
1988-01,7.390,
1988-04,7.163,
1988-07,7.076,
1988-10,7.011,
1989-01,6.913,
1989-04,6.761,
1989-07,6.763,
1989-10,6.726,
1990-01,6.521,
1990-04,6.478,
1990-07,6.473,
1990-10,6.526,
1991-01,6.462,
1991-04,6.545,
1991-07,6.655,
1991-10,6.676,
1992-01,6.723,
1992-04,6.714,
1992-07,6.871,
1992-10,7.333,
1993-01,7.265,
1993-04,7.657,
1993-07,7.949,
1993-10,8.818,
1994-01,9.625,
1994-04,10.321,
1994-07,10.091,
1994-10,10.726,
1995-01,11.473,
1995-04,11.840,
1995-07,12.049,
1995-10,12.124,
1996-01,12.476,
1996-04,11.476,
1996-07,11.647,
1996-10,11.763,
1997-01,11.518,
1997-04,11.588,
1997-07,11.666,
1997-10,11.862,
1998-01,11.711,
1998-04,12.135,
1998-07,12.070,
1998-10,11.858,
1999-01,13.969,
1999-04,13.876,
1999-07,13.620,
1999-10,14.234,
2000-01,13.630,
2000-04,13.466,
2000-07,14.252,
2000-10,14.466,
2001-01,14.063,
2001-04,13.238,
2001-07,13.317,
2001-10,13.745,
2002-01,13.631,
2002-04,14.065,
2002-07,13.661,
2002-10,13.378,
2003-01,12.785,
2003-04,12.992,
2003-07,12.973,
2003-10,13.305,
2004-01,13.045,
2004-04,13.300,
2004-07,13.082,
2004-10,12.828,
2005-01,12.638,
2005-04,12.419,
2005-07,12.691,
2005-10,12.927,
2006-01,13.102,
2006-04,13.284,
2006-07,13.429,
2006-10,13.299,
2007-01,13.332,
2007-04,13.213,
2007-07,13.407,
2007-10,13.632,
2008-01,13.469,
2008-04,13.693,
2008-07,14.230,
2008-10,19.313,
2009-01,20.276,
2009-04,20.391,
2009-07,20.253,
2009-10,20.928,
2010-01,20.586,
2010-04,20.986,
2010-07,20.511,
2010-10,20.819,
2011-01,20.969,
2011-04,21.013,
2011-07,21.336,
2011-10,21.664,
2012-01,21.427,
2012-04,21.856,
2012-07,22.444,
2012-10,22.172,
2013-01,21.919,
2013-04,21.651,
2013-07,21.931,
2013-10,21.877,
2014-01,21.808,
2014-04,21.443,
2014-07,21.518,
2014-10,22.271,
