"",BBK01.QUV791,BBK01.QUV791_FLAGS
"",Banks in Germany: Long-term loans and advances to non- residents / Turkey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:39,
2001-12,6.861,
2002-01,6.842,
2002-02,6.910,
2002-03,6.797,
2002-04,6.829,
2002-05,6.801,
2002-06,6.510,
2002-07,6.524,
2002-08,6.497,
2002-09,6.540,
2002-10,6.547,
2002-11,6.813,
2002-12,6.678,
2003-01,6.603,
2003-02,6.544,
2003-03,6.547,
2003-04,6.461,
2003-05,6.351,
2003-06,6.395,
2003-07,6.446,
2003-08,6.576,
2003-09,6.410,
2003-10,6.437,
2003-11,6.368,
2003-12,6.188,
2004-01,6.188,
2004-02,6.210,
2004-03,6.319,
2004-04,6.365,
2004-05,6.278,
2004-06,6.247,
2004-07,6.274,
2004-08,6.286,
2004-09,6.245,
2004-10,6.172,
2004-11,6.129,
2004-12,6.042,
2005-01,6.094,
2005-02,6.047,
2005-03,6.099,
2005-04,6.108,
2005-05,6.262,
2005-06,6.330,
2005-07,6.301,
2005-08,6.372,
2005-09,6.375,
2005-10,6.315,
2005-11,6.424,
2005-12,6.924,
2006-01,6.655,
2006-02,6.787,
2006-03,6.989,
2006-04,6.894,
2006-05,6.877,
2006-06,7.098,
2006-07,7.200,
2006-08,7.323,
2006-09,7.398,
2006-10,7.399,
2006-11,7.304,
2006-12,7.446,
2007-01,7.431,
2007-02,7.395,
2007-03,7.418,
2007-04,7.465,
2007-05,7.746,
2007-06,7.810,
2007-07,7.729,
2007-08,8.058,
2007-09,8.276,
2007-10,8.337,
2007-11,8.344,
2007-12,7.960,
2008-01,8.106,
2008-02,8.117,
2008-03,7.995,
2008-04,8.159,
2008-05,8.166,
2008-06,8.319,
2008-07,8.393,
2008-08,8.670,
2008-09,8.909,
2008-10,9.331,
2008-11,9.279,
2008-12,8.981,
2009-01,9.527,
2009-02,9.553,
2009-03,9.353,
2009-04,9.399,
2009-05,9.095,
2009-06,9.190,
2009-07,9.211,
2009-08,8.471,
2009-09,8.135,
2009-10,8.124,
2009-11,8.013,
2009-12,8.184,
2010-01,8.253,
2010-02,8.330,
2010-03,8.346,
2010-04,8.191,
2010-05,8.554,
2010-06,8.659,
2010-07,8.441,
2010-08,8.548,
2010-09,8.304,
2010-10,8.185,
2010-11,8.594,
2010-12,8.403,
2011-01,8.575,
2011-02,8.619,
2011-03,8.626,
2011-04,8.662,
2011-05,8.948,
2011-06,9.078,
2011-07,9.346,
2011-08,9.394,
2011-09,9.631,
2011-10,9.551,
2011-11,9.922,
2011-12,10.172,
2012-01,10.149,
2012-02,10.159,
2012-03,10.270,
2012-04,10.301,
2012-05,10.478,
2012-06,10.462,
2012-07,10.784,
2012-08,10.674,
2012-09,10.688,
2012-10,10.613,
2012-11,10.638,
2012-12,10.791,
2013-01,10.864,
2013-02,10.938,
2013-03,11.136,
2013-04,11.500,
2013-05,11.452,
2013-06,11.596,
2013-07,11.803,
2013-08,11.819,
2013-09,11.626,
2013-10,11.656,
2013-11,11.796,
2013-12,11.846,
2014-01,11.938,
2014-02,11.918,
2014-03,12.272,
2014-04,12.469,
2014-05,12.749,
2014-06,12.952,
2014-07,13.217,
2014-08,13.298,
2014-09,13.825,
2014-10,13.821,
2014-11,13.868,
2014-12,14.055,
