"",BBK01.QX8450,BBK01.QX8450_FLAGS
"",Banks in Germany: Short-term liabilities to foreign enterprises and households / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:34,
1994-12,11.625,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,12.140,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,12.240,
1997-01,11.770,
1997-02,12.338,
1997-03,11.984,
1997-04,12.011,
1997-05,12.378,
1997-06,12.078,
1997-07,12.442,
1997-08,11.884,
1997-09,12.463,
1997-10,12.336,
1997-11,12.250,
1997-12,12.718,
1998-01,12.814,
1998-02,13.171,
1998-03,14.107,
1998-04,15.087,
1998-05,13.411,
1998-06,13.402,
1998-07,13.525,
1998-08,14.057,
1998-09,14.472,
1998-10,14.878,
1998-11,16.435,
1998-12,15.715,
1999-01,19.924,
1999-02,18.146,
1999-03,18.065,
1999-04,16.920,
1999-05,17.294,
1999-06,20.557,
1999-07,16.908,
1999-08,16.171,
1999-09,16.163,
1999-10,18.327,
1999-11,20.617,
1999-12,20.183,
2000-01,20.440,
2000-02,18.258,
2000-03,20.315,
2000-04,23.013,
2000-05,20.166,
2000-06,20.596,
2000-07,19.834,
2000-08,19.787,
2000-09,18.561,
2000-10,18.200,
2000-11,19.283,
2000-12,18.122,
2001-01,20.073,
2001-02,18.215,
2001-03,20.632,
2001-04,21.020,
2001-05,22.616,
2001-06,22.113,
2001-07,21.614,
2001-08,23.074,
2001-09,22.378,
2001-10,24.738,
2001-11,23.673,
2001-12,22.947,
2002-01,22.156,
2002-02,22.065,
2002-03,23.756,
2002-04,24.447,
2002-05,22.675,
2002-06,22.892,
2002-07,21.335,
2002-08,22.008,
2002-09,25.143,
2002-10,23.176,
2002-11,25.940,
2002-12,23.587,
2003-01,27.273,
2003-02,29.908,
2003-03,29.557,
2003-04,29.715,
2003-05,33.855,
2003-06,29.496,
2003-07,28.072,
2003-08,30.455,
2003-09,28.282,
2003-10,32.420,
2003-11,31.528,
2003-12,28.550,
2004-01,31.390,
2004-02,31.767,
2004-03,33.553,
2004-04,30.456,
2004-05,30.452,
2004-06,31.980,
2004-07,28.691,
2004-08,29.051,
2004-09,33.558,
2004-10,31.840,
2004-11,31.081,
2004-12,26.305,
2005-01,37.794,
2005-02,36.977,
2005-03,31.870,
2005-04,34.558,
2005-05,36.106,
2005-06,33.549,
2005-07,29.522,
2005-08,29.684,
2005-09,29.115,
2005-10,32.490,
2005-11,32.363,
2005-12,28.223,
2006-01,32.373,
2006-02,31.925,
2006-03,33.979,
2006-04,38.161,
2006-05,31.671,
2006-06,32.598,
2006-07,27.559,
2006-08,29.092,
2006-09,32.799,
2006-10,31.829,
2006-11,31.848,
2006-12,30.847,
2007-01,30.431,
2007-02,30.714,
2007-03,33.055,
2007-04,29.944,
2007-05,31.856,
2007-06,37.477,
2007-07,32.899,
2007-08,32.360,
2007-09,41.301,
2007-10,39.319,
2007-11,43.073,
2007-12,46.819,
2008-01,48.588,
2008-02,51.106,
2008-03,57.410,
2008-04,53.978,
2008-05,58.367,
2008-06,58.058,
2008-07,59.088,
2008-08,62.317,
2008-09,66.699,
2008-10,58.005,
2008-11,51.248,
2008-12,49.371,
2009-01,55.367,
2009-02,46.478,
2009-03,46.630,
2009-04,48.546,
2009-05,48.169,
2009-06,49.259,
2009-07,48.860,
2009-08,48.887,
2009-09,48.727,
2009-10,49.510,
2009-11,46.700,
2009-12,40.128,
2010-01,42.333,
2010-02,41.987,
2010-03,42.707,
2010-04,50.624,
2010-05,40.735,
2010-06,44.588,
2010-07,44.896,
2010-08,45.045,
2010-09,45.728,
2010-10,44.210,
2010-11,49.433,
2010-12,43.626,
2011-01,44.730,
2011-02,42.913,
2011-03,45.448,
2011-04,48.955,
2011-05,47.941,
2011-06,51.475,
2011-07,48.271,
2011-08,46.276,
2011-09,52.409,
2011-10,51.589,
2011-11,48.525,
2011-12,48.662,
2012-01,52.556,
2012-02,53.743,
2012-03,50.146,
2012-04,49.806,
2012-05,51.114,
2012-06,51.154,
2012-07,52.141,
2012-08,50.302,
2012-09,51.190,
2012-10,49.972,
2012-11,50.341,
2012-12,49.157,
2013-01,50.945,
2013-02,52.667,
2013-03,53.887,
2013-04,54.794,
2013-05,50.167,
2013-06,53.916,
2013-07,51.649,
2013-08,53.118,
2013-09,55.318,
2013-10,53.404,
2013-11,52.657,
2013-12,57.189,
2014-01,54.610,
2014-02,54.500,
2014-03,55.412,
2014-04,59.411,
2014-05,56.055,
2014-06,55.126,
2014-07,55.883,
2014-08,58.793,
2014-09,57.236,
2014-10,58.146,
2014-11,58.562,
2014-12,51.474,
