"",BBK01.QUX294,BBK01.QUX294_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:54,
2001-12,214.048,
2002-01,229.687,
2002-02,229.060,
2002-03,238.726,
2002-04,209.693,
2002-05,212.551,
2002-06,198.902,
2002-07,185.692,
2002-08,179.673,
2002-09,175.730,
2002-10,175.563,
2002-11,179.722,
2002-12,161.897,
2003-01,156.614,
2003-02,161.986,
2003-03,152.429,
2003-04,146.102,
2003-05,145.517,
2003-06,144.955,
2003-07,147.608,
2003-08,148.807,
2003-09,155.547,
2003-10,150.606,
2003-11,156.363,
2003-12,138.749,
2004-01,138.262,
2004-02,137.487,
2004-03,144.499,
2004-04,179.535,
2004-05,154.970,
2004-06,151.928,
2004-07,157.394,
2004-08,153.089,
2004-09,154.049,
2004-10,154.964,
2004-11,155.763,
2004-12,154.455,
2005-01,155.192,
2005-02,161.384,
2005-03,164.520,
2005-04,165.859,
2005-05,166.314,
2005-06,171.102,
2005-07,168.237,
2005-08,169.174,
2005-09,160.841,
2005-10,162.684,
2005-11,166.641,
2005-12,154.622,
2006-01,162.387,
2006-02,168.773,
2006-03,169.294,
2006-04,168.207,
2006-05,164.986,
2006-06,154.221,
2006-07,154.187,
2006-08,151.849,
2006-09,162.929,
2006-10,156.002,
2006-11,150.818,
2006-12,150.132,
2007-01,137.799,
2007-02,136.769,
2007-03,137.978,
2007-04,137.740,
2007-05,142.640,
2007-06,137.462,
2007-07,139.314,
2007-08,133.591,
2007-09,137.925,
2007-10,131.763,
2007-11,130.046,
2007-12,123.561,
2008-01,120.648,
2008-02,119.469,
2008-03,115.365,
2008-04,124.647,
2008-05,130.478,
2008-06,130.607,
2008-07,125.819,
2008-08,123.412,
2008-09,118.209,
2008-10,121.184,
2008-11,115.373,
2008-12,102.121,
2009-01,97.888,
2009-02,95.413,
2009-03,96.694,
2009-04,92.160,
2009-05,89.070,
2009-06,78.870,
2009-07,74.457,
2009-08,70.941,
2009-09,69.849,
2009-10,64.848,
2009-11,66.803,
2009-12,60.834,
2010-01,66.389,
2010-02,67.119,
2010-03,64.495,
2010-04,69.389,
2010-05,63.240,
2010-06,58.432,
2010-07,62.971,
2010-08,62.209,
2010-09,55.963,
2010-10,54.365,
2010-11,52.008,
2010-12,52.901,
2011-01,54.947,
2011-02,56.362,
2011-03,56.856,
2011-04,59.261,
2011-05,59.830,
2011-06,52.994,
2011-07,54.244,
2011-08,53.935,
2011-09,55.020,
2011-10,54.847,
2011-11,56.781,
2011-12,49.906,
2012-01,51.310,
2012-02,48.832,
2012-03,48.251,
2012-04,53.525,
2012-05,54.716,
2012-06,50.936,
2012-07,54.454,
2012-08,48.311,
2012-09,49.629,
2012-10,48.579,
2012-11,48.740,
2012-12,48.057,
2013-01,43.583,
2013-02,44.560,
2013-03,45.391,
2013-04,43.330,
2013-05,41.944,
2013-06,45.753,
2013-07,41.842,
2013-08,42.076,
2013-09,37.958,
2013-10,37.195,
2013-11,37.520,
2013-12,41.693,
2014-01,39.320,
2014-02,36.291,
2014-03,38.286,
2014-04,37.958,
2014-05,37.933,
2014-06,36.903,
2014-07,39.066,
2014-08,35.211,
2014-09,31.985,
2014-10,31.691,
2014-11,34.559,
