"",BBK01.QX6980,BBK01.QX6980_FLAGS
"","Foreign branches: Claims on non-residents, total / Finland / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:11,
1995-01,0.312,
1995-02,0.306,
1995-03,0.419,
1995-04,0.329,
1995-05,0.341,
1995-06,0.312,
1995-07,0.393,
1995-08,0.380,
1995-09,0.398,
1995-10,0.290,
1995-11,0.321,
1995-12,0.402,
1996-01,0.417,
1996-02,0.350,
1996-03,0.377,
1996-04,0.533,
1996-05,0.445,
1996-06,0.401,
1996-07,0.387,
1996-08,0.398,
1996-09,0.343,
1996-10,0.519,
1996-11,0.587,
1996-12,0.613,
1997-01,0.571,
1997-02,0.443,
1997-03,0.474,
1997-04,0.415,
1997-05,0.407,
1997-06,0.436,
1997-07,0.438,
1997-08,0.427,
1997-09,0.410,
1997-10,0.419,
1997-11,0.440,
1997-12,0.448,
1998-01,0.405,
1998-02,0.401,
1998-03,0.309,
1998-04,0.295,
1998-05,0.295,
1998-06,0.279,
1998-07,0.270,
1998-08,0.256,
1998-09,0.236,
1998-10,0.276,
1998-11,0.282,
1998-12,0.389,
1999-01,0.368,
1999-02,0.352,
1999-03,0.229,
1999-04,0.274,
1999-05,0.360,
1999-06,0.310,
1999-07,0.339,
1999-08,0.356,
1999-09,0.524,
1999-10,0.388,
1999-11,0.414,
1999-12,0.400,
2000-01,0.423,
2000-02,0.369,
2000-03,0.327,
2000-04,0.444,
2000-05,0.490,
2000-06,0.514,
2000-07,0.555,
2000-08,0.534,
2000-09,0.411,
2000-10,0.437,
2000-11,0.477,
2000-12,0.407,
2001-01,0.399,
2001-02,0.410,
2001-03,0.474,
2001-04,0.519,
2001-05,0.669,
2001-06,0.543,
2001-07,0.522,
2001-08,0.503,
2001-09,0.492,
2001-10,0.532,
2001-11,0.537,
2001-12,0.432,
2002-01,0.460,
2002-02,0.526,
2002-03,0.492,
2002-04,0.520,
2002-05,0.395,
2002-06,0.327,
2002-07,0.314,
2002-08,0.310,
2002-09,0.323,
2002-10,0.352,
2002-11,0.299,
2002-12,0.270,
2003-01,0.236,
2003-02,0.215,
2003-03,0.195,
2003-04,0.255,
2003-05,0.185,
2003-06,0.194,
2003-07,0.235,
2003-08,0.226,
2003-09,0.214,
2003-10,0.183,
2003-11,0.169,
2003-12,0.158,
2004-01,0.233,
2004-02,0.300,
2004-03,0.244,
2004-04,0.464,
2004-05,0.785,
2004-06,0.476,
2004-07,0.590,
2004-08,0.468,
2004-09,0.343,
2004-10,0.540,
2004-11,0.585,
2004-12,0.220,
2005-01,0.202,
2005-02,0.232,
2005-03,0.226,
2005-04,0.160,
2005-05,0.125,
2005-06,0.220,
2005-07,0.165,
2005-08,0.218,
2005-09,0.240,
2005-10,0.162,
2005-11,0.235,
2005-12,0.239,
2006-01,0.220,
2006-02,0.215,
2006-03,0.194,
2006-04,0.204,
2006-05,0.176,
2006-06,0.188,
2006-07,0.178,
2006-08,0.195,
2006-09,0.283,
2006-10,0.242,
2006-11,0.238,
2006-12,0.235,
2007-01,0.172,
2007-02,0.264,
2007-03,0.276,
2007-04,0.222,
2007-05,0.195,
2007-06,0.266,
2007-07,0.362,
2007-08,0.250,
2007-09,0.258,
2007-10,0.214,
2007-11,0.204,
2007-12,0.255,
2008-01,0.183,
2008-02,0.284,
2008-03,0.177,
2008-04,0.434,
2008-05,0.545,
2008-06,0.491,
2008-07,0.433,
2008-08,0.595,
2008-09,0.492,
2008-10,0.461,
2008-11,0.477,
2008-12,0.390,
2009-01,0.432,
2009-02,0.392,
2009-03,0.343,
2009-04,0.351,
2009-05,0.331,
2009-06,0.669,
2009-07,0.438,
2009-08,0.404,
2009-09,0.468,
2009-10,0.557,
2009-11,0.452,
2009-12,0.449,
2010-01,0.390,
2010-02,0.368,
2010-03,0.436,
2010-04,0.358,
2010-05,0.439,
2010-06,0.428,
2010-07,0.499,
2010-08,0.496,
2010-09,0.440,
2010-10,0.439,
2010-11,0.358,
2010-12,0.324,
2011-01,0.315,
2011-02,0.310,
2011-03,0.443,
2011-04,0.308,
2011-05,0.317,
2011-06,0.304,
2011-07,0.316,
2011-08,0.285,
2011-09,0.251,
2011-10,0.258,
2011-11,0.280,
2011-12,0.274,
2012-01,0.300,
2012-02,0.279,
2012-03,0.290,
2012-04,0.307,
2012-05,0.317,
2012-06,0.278,
2012-07,0.296,
2012-08,0.280,
2012-09,0.284,
2012-10,0.278,
2012-11,0.278,
2012-12,0.274,
2013-01,0.266,
2013-02,0.273,
2013-03,0.277,
2013-04,0.232,
2013-05,0.231,
2013-06,0.223,
2013-07,0.215,
2013-08,0.221,
2013-09,0.240,
2013-10,0.036,
2013-11,0.086,
2013-12,0.117,
2014-01,0.114,
2014-02,0.107,
2014-03,0.070,
2014-04,0.072,
2014-05,0.107,
2014-06,0.103,
2014-07,0.108,
2014-08,0.158,
2014-09,0.146,
2014-10,0.136,
2014-11,0.142,
