"",BBK01.QUX046,BBK01.QUX046_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Turkey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:07,
2001-12,0.666,
2002-01,0.722,
2002-02,0.699,
2002-03,0.726,
2002-04,0.690,
2002-05,0.694,
2002-06,0.661,
2002-07,0.630,
2002-08,0.566,
2002-09,0.496,
2002-10,0.479,
2002-11,0.520,
2002-12,0.393,
2003-01,0.388,
2003-02,0.401,
2003-03,0.466,
2003-04,0.476,
2003-05,0.397,
2003-06,0.430,
2003-07,0.383,
2003-08,0.401,
2003-09,0.357,
2003-10,0.329,
2003-11,0.272,
2003-12,0.332,
2004-01,0.340,
2004-02,0.340,
2004-03,0.282,
2004-04,0.293,
2004-05,0.313,
2004-06,0.378,
2004-07,0.393,
2004-08,0.420,
2004-09,0.434,
2004-10,0.438,
2004-11,0.428,
2004-12,0.377,
2005-01,0.383,
2005-02,0.383,
2005-03,0.348,
2005-04,0.339,
2005-05,0.344,
2005-06,0.358,
2005-07,0.407,
2005-08,0.406,
2005-09,0.418,
2005-10,0.407,
2005-11,0.447,
2005-12,0.459,
2006-01,0.428,
2006-02,0.418,
2006-03,0.411,
2006-04,0.382,
2006-05,0.396,
2006-06,0.366,
2006-07,0.382,
2006-08,0.363,
2006-09,0.368,
2006-10,0.351,
2006-11,0.326,
2006-12,0.328,
2007-01,0.222,
2007-02,0.206,
2007-03,0.178,
2007-04,0.188,
2007-05,0.172,
2007-06,0.187,
2007-07,0.179,
2007-08,0.166,
2007-09,0.219,
2007-10,0.278,
2007-11,0.291,
2007-12,0.299,
2008-01,0.286,
2008-02,0.277,
2008-03,0.335,
2008-04,0.336,
2008-05,0.401,
2008-06,0.343,
2008-07,0.515,
2008-08,0.463,
2008-09,0.394,
2008-10,0.446,
2008-11,0.296,
2008-12,0.285,
2009-01,0.283,
2009-02,0.293,
2009-03,0.218,
2009-04,0.265,
2009-05,0.317,
2009-06,0.194,
2009-07,0.237,
2009-08,0.311,
2009-09,0.448,
2009-10,0.248,
2009-11,0.283,
2009-12,0.467,
2010-01,0.452,
2010-02,0.320,
2010-03,0.563,
2010-04,0.447,
2010-05,0.467,
2010-06,0.955,
2010-07,0.439,
2010-08,0.324,
2010-09,0.626,
2010-10,0.851,
2010-11,0.682,
2010-12,1.386,
2011-01,0.780,
2011-02,0.869,
2011-03,0.890,
2011-04,1.182,
2011-05,1.155,
2011-06,1.040,
2011-07,0.570,
2011-08,0.500,
2011-09,0.750,
2011-10,0.909,
2011-11,1.100,
2011-12,0.750,
2012-01,0.740,
2012-02,0.863,
2012-03,0.707,
2012-04,1.212,
2012-05,1.156,
2012-06,0.664,
2012-07,0.800,
2012-08,0.957,
2012-09,0.667,
2012-10,0.673,
2012-11,0.585,
2012-12,0.486,
2013-01,0.960,
2013-02,0.711,
2013-03,1.493,
2013-04,1.415,
2013-05,0.560,
2013-06,0.757,
2013-07,0.775,
2013-08,0.912,
2013-09,0.708,
2013-10,0.696,
2013-11,0.627,
2013-12,0.706,
2014-01,0.727,
2014-02,0.813,
2014-03,0.888,
2014-04,0.917,
2014-05,1.241,
2014-06,1.326,
2014-07,1.495,
2014-08,1.458,
2014-09,1.372,
2014-10,1.551,
2014-11,1.773,
